USE_MM,SBWY_ROUT_LN_NM,STTN,HR_4_GET_ON_NOPE,HR_4_GET_OFF_NOPE,HR_5_GET_ON_NOPE,HR_5_GET_OFF_NOPE,HR_6_GET_ON_NOPE,HR_6_GET_OFF_NOPE,HR_7_GET_ON_NOPE,HR_7_GET_OFF_NOPE,HR_8_GET_ON_NOPE,HR_8_GET_OFF_NOPE,HR_9_GET_ON_NOPE,HR_9_GET_OFF_NOPE,HR_10_GET_ON_NOPE,HR_10_GET_OFF_NOPE,HR_11_GET_ON_NOPE,HR_11_GET_OFF_NOPE,HR_12_GET_ON_NOPE,HR_12_GET_OFF_NOPE,HR_13_GET_ON_NOPE,HR_13_GET_OFF_NOPE,HR_14_GET_ON_NOPE,HR_14_GET_OFF_NOPE,HR_15_GET_ON_NOPE,HR_15_GET_OFF_NOPE,HR_16_GET_ON_NOPE,HR_16_GET_OFF_NOPE,HR_17_GET_ON_NOPE,HR_17_GET_OFF_NOPE,HR_18_GET_ON_NOPE,HR_18_GET_OFF_NOPE,HR_19_GET_ON_NOPE,HR_19_GET_OFF_NOPE,HR_20_GET_ON_NOPE,HR_20_GET_OFF_NOPE,HR_21_GET_ON_NOPE,HR_21_GET_OFF_NOPE,HR_22_GET_ON_NOPE,HR_22_GET_OFF_NOPE,HR_23_GET_ON_NOPE,HR_23_GET_OFF_NOPE,HR_0_GET_ON_NOPE,HR_0_GET_OFF_NOPE,HR_1_GET_ON_NOPE,HR_1_GET_OFF_NOPE,HR_2_GET_ON_NOPE,HR_2_GET_OFF_NOPE,HR_3_GET_ON_NOPE,HR_3_GET_OFF_NOPE,JOB_YMD
202502,5호선,오목교(목동운동장앞),0.0,0.0,4660.0,1657.0,14155.0,7680.0,46339.0,24153.0,52842.0,59157.0,28034.0,46341.0,22543.0,29352.0,23927.0,29375.0,27241.0,30011.0,28346.0,32492.0,29435.0,31614.0,33339.0,33159.0,37921.0,37120.0,49421.0,49358.0,61289.0,72001.0,34079.0,46894.0,34217.0,27146.0,28236.0,23227.0,24105.0,19481.0,7134.0,10658.0,1016.0,2835.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,양평,2.0,1.0,2288.0,941.0,6319.0,3975.0,23776.0,8939.0,29314.0,41560.0,12709.0,14871.0,8406.0,6739.0,7658.0,5643.0,8259.0,6081.0,8517.0,6686.0,7736.0,6761.0,8481.0,7225.0,10463.0,8730.0,19190.0,12793.0,32986.0,23430.0,9992.0,16347.0,6366.0,10938.0,5080.0,9938.0,3420.0,8812.0,1356.0,5089.0,151.0,1586.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,영등포구청,3.0,0.0,1029.0,463.0,2664.0,2155.0,8876.0,6363.0,14885.0,24950.0,5467.0,10181.0,4192.0,4982.0,4845.0,4503.0,5256.0,4935.0,5720.0,5201.0,5466.0,5010.0,6318.0,5156.0,7661.0,5432.0,11509.0,7872.0,22446.0,15474.0,7614.0,7963.0,5410.0,4725.0,5061.0,4278.0,3518.0,3964.0,1720.0,2201.0,275.0,533.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,영등포시장,21.0,1.0,2496.0,824.0,6257.0,4564.0,25290.0,13776.0,37588.0,43398.0,16397.0,25408.0,11399.0,16440.0,11952.0,16458.0,14531.0,20615.0,15318.0,22817.0,16493.0,18185.0,20185.0,15342.0,25199.0,15802.0,33190.0,20540.0,43905.0,36570.0,18703.0,21840.0,12861.0,13215.0,10714.0,12212.0,8001.0,10961.0,3208.0,6721.0,411.0,1654.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,신길,39.0,2.0,2120.0,403.0,4153.0,1852.0,16829.0,4747.0,25504.0,13921.0,9732.0,6564.0,6245.0,2882.0,4900.0,3293.0,5470.0,3495.0,4866.0,4142.0,4242.0,3885.0,4714.0,5135.0,5451.0,6733.0,8203.0,11224.0,12895.0,21992.0,4911.0,12968.0,3477.0,10414.0,3662.0,10056.0,2575.0,8669.0,1413.0,5195.0,207.0,1385.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,여의도,17.0,0.0,2551.0,2894.0,3346.0,24696.0,9464.0,153704.0,13761.0,223738.0,11434.0,81644.0,12089.0,35385.0,19506.0,33416.0,20268.0,30981.0,26713.0,35068.0,31700.0,28215.0,39619.0,26790.0,54352.0,26715.0,147389.0,30875.0,176869.0,37611.0,73418.0,17653.0,61587.0,9433.0,47667.0,7845.0,26784.0,7007.0,8737.0,3944.0,1049.0,1849.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,여의나루,11.0,0.0,873.0,1251.0,2379.0,9287.0,5379.0,41236.0,9538.0,73962.0,5285.0,28146.0,5007.0,18103.0,6784.0,17092.0,8937.0,16776.0,10247.0,18957.0,12705.0,19259.0,16142.0,19470.0,21406.0,18660.0,48413.0,19664.0,61682.0,20355.0,26584.0,10623.0,24359.0,6624.0,14227.0,4751.0,8439.0,3863.0,2609.0,1944.0,251.0,717.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,마포,3.0,0.0,2081.0,1639.0,7724.0,10057.0,26446.0,19670.0,35828.0,70102.0,19841.0,34276.0,15526.0,17223.0,15691.0,17606.0,17358.0,15159.0,18835.0,16436.0,17922.0,14864.0,19762.0,16069.0,24105.0,20479.0,37422.0,29567.0,57618.0,44685.0,21406.0,25922.0,18534.0,15713.0,19672.0,14017.0,13284.0,11736.0,5555.0,6613.0,782.0,1836.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,공덕,6.0,0.0,1624.0,949.0,4935.0,7729.0,19082.0,29122.0,31121.0,76100.0,15882.0,40200.0,13016.0,17440.0,14994.0,16988.0,16599.0,15246.0,18920.0,16826.0,17410.0,14906.0,19145.0,16049.0,23841.0,18741.0,41122.0,28527.0,63366.0,45038.0,25727.0,22483.0,19943.0,13603.0,20406.0,11840.0,14400.0,10329.0,6263.0,5599.0,776.0,1475.0,1.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,애오개,66.0,11.0,1881.0,889.0,5383.0,4337.0,18494.0,6597.0,27000.0,15869.0,12319.0,10595.0,8536.0,6732.0,8287.0,6900.0,9370.0,6281.0,9693.0,7381.0,8141.0,7497.0,9373.0,8203.0,10155.0,9310.0,11515.0,14226.0,13781.0,22315.0,6647.0,14301.0,4826.0,8853.0,4133.0,8181.0,2757.0,7246.0,1030.0,4200.0,97.0,1771.0,0.0,243.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,충정로(경기대입구),0.0,0.0,736.0,164.0,2348.0,2808.0,5525.0,16328.0,8591.0,37031.0,4841.0,13156.0,3563.0,4088.0,4437.0,3592.0,4872.0,3699.0,5197.0,4661.0,5505.0,4157.0,5940.0,4113.0,7879.0,4475.0,18430.0,5869.0,31257.0,9131.0,8342.0,5770.0,5611.0,4188.0,4662.0,3973.0,2503.0,3481.0,1039.0,2104.0,211.0,547.0,0.0,70.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,서대문,10.0,2.0,2654.0,876.0,5772.0,16146.0,17586.0,65176.0,22572.0,169471.0,16636.0,45367.0,16086.0,21968.0,18565.0,19841.0,19954.0,19572.0,20312.0,23669.0,23709.0,18155.0,29566.0,15960.0,37733.0,16507.0,70515.0,19541.0,117156.0,26366.0,34017.0,15350.0,26816.0,10187.0,22641.0,9853.0,14652.0,7419.0,5225.0,4268.0,522.0,1255.0,1.0,28.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,광화문(세종문화회관),4.0,0.0,909.0,883.0,2862.0,28874.0,7879.0,79693.0,11612.0,270758.0,10354.0,118433.0,13381.0,54199.0,20176.0,55212.0,25798.0,51379.0,37004.0,63104.0,45510.0,50562.0,61944.0,38572.0,87158.0,35048.0,134587.0,38876.0,217598.0,42298.0,81186.0,18603.0,59814.0,8557.0,59703.0,6513.0,39593.0,4548.0,11434.0,2504.0,1176.0,677.0,1.0,1.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,종로3가,51.0,4.0,1167.0,409.0,1955.0,6742.0,2904.0,14063.0,4809.0,43747.0,6122.0,35462.0,8139.0,29599.0,11800.0,33406.0,17213.0,34097.0,19867.0,32875.0,25131.0,29454.0,32282.0,27685.0,38250.0,27345.0,45970.0,28951.0,58383.0,32870.0,34119.0,18208.0,32489.0,9922.0,36233.0,7422.0,28602.0,6208.0,15305.0,3726.0,1922.0,1161.0,0.0,9.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,을지로4가,0.0,0.0,332.0,418.0,883.0,5234.0,2479.0,16450.0,3884.0,40803.0,3308.0,18559.0,3960.0,10681.0,5430.0,10744.0,6487.0,9608.0,7909.0,9233.0,9604.0,8164.0,10822.0,7451.0,13404.0,6805.0,26570.0,6675.0,36065.0,7429.0,14196.0,4134.0,9590.0,2578.0,7756.0,2135.0,5399.0,1724.0,2432.0,1270.0,375.0,439.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,동대문역사문화공원(DDP),0.0,0.0,200.0,223.0,619.0,2791.0,1383.0,9747.0,2554.0,28989.0,3046.0,10944.0,3657.0,3815.0,3111.0,3307.0,2708.0,3419.0,2945.0,3841.0,3729.0,3491.0,3885.0,3443.0,5745.0,3667.0,12779.0,3748.0,20688.0,4210.0,7914.0,2702.0,4299.0,2309.0,3423.0,2443.0,2396.0,2386.0,1029.0,1676.0,182.0,447.0,0.0,6.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,청구,8.0,0.0,1335.0,159.0,2132.0,1693.0,5569.0,3215.0,8889.0,13630.0,5563.0,7605.0,4694.0,3778.0,4488.0,3449.0,5113.0,4335.0,4651.0,4647.0,4632.0,4641.0,4814.0,4921.0,6659.0,5501.0,8037.0,7089.0,13451.0,9902.0,6986.0,6724.0,4393.0,4642.0,3530.0,4140.0,2747.0,3758.0,1545.0,2402.0,218.0,627.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,신금호,33.0,0.0,2469.0,430.0,5890.0,2122.0,18111.0,5795.0,26666.0,11665.0,14949.0,7938.0,9555.0,5986.0,8599.0,6201.0,9453.0,7217.0,8868.0,7604.0,7885.0,8512.0,7940.0,10242.0,9188.0,11957.0,9280.0,16291.0,10210.0,25085.0,6855.0,16910.0,4816.0,10491.0,3943.0,9683.0,2627.0,8372.0,1064.0,5221.0,275.0,1716.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,행당,18.0,0.0,3449.0,634.0,9842.0,2199.0,28088.0,4435.0,39530.0,8812.0,20122.0,6229.0,13376.0,5222.0,11818.0,6127.0,11999.0,7292.0,11214.0,8146.0,9398.0,9422.0,9743.0,11085.0,9500.0,13716.0,10032.0,18434.0,9811.0,30173.0,6274.0,20169.0,4795.0,13083.0,3559.0,11848.0,2906.0,10150.0,1067.0,5990.0,197.0,1808.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,왕십리(성동구청),18.0,0.0,1573.0,561.0,1750.0,2947.0,5267.0,5396.0,8404.0,16028.0,4603.0,9191.0,4212.0,7386.0,4952.0,7697.0,5837.0,7940.0,6670.0,9332.0,7004.0,8567.0,7777.0,8319.0,10283.0,9148.0,10301.0,11848.0,14357.0,16855.0,8757.0,9346.0,7659.0,5109.0,8426.0,4401.0,6681.0,3836.0,3225.0,2166.0,532.0,1594.0,0.0,275.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,마장,4.0,1.0,2152.0,438.0,5449.0,3511.0,15165.0,5693.0,18785.0,13260.0,11039.0,8011.0,8313.0,6903.0,7994.0,6428.0,9648.0,7092.0,8510.0,6979.0,8596.0,6415.0,8404.0,7111.0,9451.0,8715.0,10175.0,11465.0,11449.0,17434.0,7023.0,11288.0,4962.0,7622.0,4515.0,6705.0,3274.0,6466.0,1153.0,3742.0,204.0,1260.0,0.0,8.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,답십리,12.0,0.0,7669.0,1230.0,17153.0,10368.0,51488.0,12971.0,73891.0,33303.0,34457.0,16702.0,20950.0,12082.0,18474.0,13201.0,20062.0,14599.0,20379.0,17411.0,18071.0,16337.0,19439.0,19341.0,26002.0,22935.0,29147.0,32023.0,32248.0,56549.0,15882.0,37485.0,10441.0,23759.0,8573.0,20853.0,6189.0,18935.0,2657.0,10432.0,468.0,3703.0,0.0,1.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,장한평,22.0,0.0,7212.0,994.0,17808.0,11831.0,52540.0,21616.0,74166.0,66274.0,37780.0,29383.0,22786.0,21614.0,20844.0,18754.0,22687.0,19297.0,22540.0,20961.0,22494.0,20040.0,23677.0,22431.0,30837.0,27627.0,42435.0,39821.0,62357.0,66233.0,26955.0,46849.0,15471.0,28065.0,12735.0,24832.0,9904.0,22131.0,4209.0,13126.0,670.0,3906.0,0.0,141.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,군자(능동),46.0,0.0,6698.0,802.0,9889.0,4824.0,30377.0,8426.0,45341.0,23540.0,21470.0,17156.0,12953.0,12030.0,13082.0,11940.0,14143.0,13757.0,15319.0,15247.0,14276.0,15565.0,14513.0,17063.0,16921.0,22187.0,22086.0,31797.0,25910.0,53699.0,15598.0,34488.0,13747.0,20950.0,13351.0,18034.0,10616.0,17195.0,5645.0,10372.0,1206.0,4895.0,1.0,895.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,아차산(어린이대공원후문),22.0,0.0,8022.0,1151.0,16068.0,5237.0,38765.0,9791.0,52816.0,25675.0,29895.0,16838.0,19858.0,16634.0,18525.0,17669.0,22744.0,17835.0,23447.0,18031.0,22649.0,19411.0,22510.0,22971.0,24477.0,27594.0,24790.0,32387.0,26698.0,52109.0,15038.0,36061.0,11698.0,22813.0,10005.0,19132.0,7019.0,16721.0,2908.0,9912.0,487.0,2776.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,광나루(장신대),5.0,0.0,3705.0,1516.0,11210.0,7979.0,27451.0,11183.0,31642.0,27004.0,18761.0,18137.0,15300.0,15340.0,15186.0,12790.0,16859.0,13909.0,17301.0,14120.0,16997.0,13281.0,18724.0,14203.0,21842.0,17339.0,21588.0,21886.0,25841.0,31056.0,12055.0,22723.0,9652.0,14179.0,10485.0,13013.0,6966.0,12530.0,2206.0,7178.0,296.0,2037.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,천호(풍납토성),57.0,1.0,6105.0,1671.0,11058.0,12095.0,31050.0,17597.0,38466.0,37829.0,23088.0,34617.0,20916.0,26895.0,24984.0,27596.0,30032.0,29575.0,31078.0,33764.0,33271.0,32027.0,38530.0,33861.0,44607.0,35267.0,49028.0,42916.0,53188.0,58667.0,35669.0,40150.0,31977.0,23893.0,23403.0,20154.0,18217.0,16660.0,8994.0,10210.0,1903.0,3259.0,1.0,1.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,강동,117.0,5.0,9775.0,1236.0,19259.0,10325.0,50097.0,25952.0,66308.0,51449.0,35077.0,28671.0,25546.0,18873.0,24351.0,17883.0,25686.0,19407.0,24735.0,24341.0,24713.0,22513.0,26567.0,24323.0,30271.0,27324.0,40363.0,34788.0,45059.0,55784.0,21809.0,41770.0,15842.0,27664.0,12887.0,25703.0,9165.0,22020.0,3737.0,13989.0,803.0,5681.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,길동,8.0,0.0,4672.0,823.0,8484.0,4139.0,20867.0,6925.0,27394.0,19355.0,15114.0,13887.0,13594.0,10614.0,13179.0,11174.0,14773.0,12470.0,15148.0,12348.0,13712.0,14216.0,14015.0,14459.0,14874.0,17665.0,16796.0,20193.0,17847.0,26960.0,9483.0,21782.0,6915.0,13337.0,6767.0,10325.0,4706.0,9353.0,2031.0,5317.0,385.0,2677.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,굽은다리(강동구민회관앞),2.0,0.0,6842.0,592.0,11698.0,2864.0,31588.0,6124.0,37524.0,13971.0,20334.0,10404.0,15997.0,9838.0,14642.0,11125.0,15917.0,11902.0,15703.0,13165.0,14647.0,13746.0,13747.0,14411.0,15159.0,19125.0,15606.0,20768.0,16644.0,35363.0,9343.0,27215.0,7601.0,16950.0,7214.0,12983.0,4947.0,13745.0,1669.0,7291.0,376.0,2904.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,명일,3.0,0.0,5250.0,1369.0,11765.0,2842.0,29010.0,4988.0,28112.0,11141.0,16247.0,8443.0,14117.0,9360.0,12732.0,8785.0,13851.0,8276.0,12085.0,11499.0,11782.0,11362.0,11170.0,13672.0,11941.0,16916.0,11618.0,17549.0,11973.0,32124.0,7648.0,24998.0,6373.0,13832.0,5455.0,11204.0,3931.0,11264.0,1687.0,6343.0,407.0,2308.0,0.0,9.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,고덕,2.0,0.0,3819.0,1527.0,9586.0,6794.0,25691.0,14481.0,22607.0,21044.0,15016.0,15871.0,14598.0,14052.0,16570.0,11109.0,17626.0,11678.0,16086.0,17183.0,17319.0,14030.0,18740.0,15512.0,19916.0,17109.0,24473.0,17816.0,19638.0,27623.0,10513.0,23270.0,8240.0,12003.0,8296.0,11941.0,8602.0,10674.0,1788.0,5872.0,349.0,2445.0,0.0,113.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,상일동,47.0,0.0,9174.0,1210.0,28239.0,5429.0,68174.0,10730.0,53122.0,16329.0,30912.0,9434.0,23025.0,8383.0,20130.0,8792.0,20454.0,13279.0,18822.0,15239.0,17044.0,14957.0,17576.0,20708.0,17093.0,22478.0,19095.0,33786.0,19611.0,53083.0,10197.0,48092.0,7463.0,27905.0,5174.0,25027.0,3470.0,21506.0,1555.0,12889.0,451.0,5481.0,1.0,1005.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,둔촌동,1.0,0.0,5046.0,512.0,13243.0,6457.0,34988.0,12132.0,37312.0,23847.0,22056.0,14552.0,16087.0,12035.0,15556.0,12186.0,16450.0,13590.0,16867.0,16604.0,16335.0,15537.0,18836.0,18324.0,20590.0,21157.0,23742.0,27982.0,24590.0,41588.0,12914.0,30461.0,10096.0,16116.0,8245.0,16015.0,6310.0,12666.0,2812.0,7228.0,328.0,2139.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,올림픽공원(한국체대),10.0,0.0,1311.0,805.0,4981.0,3064.0,10310.0,4625.0,11660.0,8636.0,8105.0,6519.0,7375.0,5491.0,7566.0,5323.0,8101.0,6947.0,8113.0,7523.0,7401.0,9054.0,8219.0,9302.0,8684.0,8244.0,9795.0,9521.0,10995.0,10299.0,5239.0,7939.0,9052.0,5205.0,6873.0,4596.0,4766.0,3807.0,1047.0,2791.0,88.0,826.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,방이,2.0,0.0,2195.0,822.0,6416.0,3389.0,16962.0,7286.0,17218.0,22922.0,11272.0,12974.0,9896.0,9198.0,9099.0,8403.0,10738.0,11580.0,11658.0,10419.0,9873.0,11738.0,10928.0,12062.0,11543.0,13243.0,15756.0,18450.0,19743.0,21564.0,10012.0,17163.0,8721.0,9961.0,11068.0,8107.0,10883.0,6697.0,2256.0,4361.0,248.0,1149.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,오금,14.0,1.0,1029.0,515.0,3018.0,2444.0,6772.0,6408.0,7329.0,19274.0,4885.0,6986.0,4345.0,3581.0,4794.0,3303.0,5078.0,3698.0,5314.0,3688.0,4730.0,4155.0,5389.0,4264.0,6638.0,5199.0,10210.0,6371.0,14688.0,7479.0,4603.0,6165.0,3259.0,3677.0,2794.0,3256.0,2271.0,3609.0,744.0,2377.0,115.0,837.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,개롱,2.0,0.0,3376.0,688.0,8503.0,2341.0,20835.0,6542.0,22446.0,15009.0,12933.0,8093.0,10293.0,5966.0,9508.0,6314.0,11478.0,6541.0,10498.0,8383.0,8627.0,9136.0,9015.0,9894.0,11069.0,12890.0,11535.0,15701.0,12597.0,20894.0,5899.0,19921.0,4273.0,11451.0,3858.0,8985.0,2056.0,9976.0,868.0,5318.0,96.0,1738.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,거여,5.0,0.0,5817.0,530.0,15073.0,3139.0,40045.0,6883.0,40081.0,16885.0,21872.0,9215.0,15045.0,7099.0,13825.0,7723.0,14745.0,7656.0,13597.0,10898.0,12090.0,10517.0,11807.0,13246.0,12928.0,17978.0,15038.0,22413.0,14916.0,37377.0,7284.0,31974.0,5122.0,16976.0,4654.0,14942.0,3239.0,15138.0,1116.0,7830.0,174.0,2761.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,마천,30.0,0.0,6413.0,221.0,12886.0,2447.0,36790.0,4035.0,29055.0,10872.0,15904.0,6300.0,10487.0,6155.0,9570.0,5055.0,10438.0,6105.0,9122.0,7984.0,8139.0,6888.0,7657.0,10631.0,8714.0,11929.0,7986.0,15496.0,9818.0,24052.0,4191.0,20773.0,3216.0,11228.0,2516.0,11165.0,1647.0,10157.0,655.0,5844.0,129.0,2340.0,0.0,1.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,강일,4.0,1.0,2670.0,582.0,8135.0,2617.0,25956.0,4957.0,22966.0,7487.0,13653.0,3702.0,11102.0,3555.0,9112.0,3985.0,9245.0,5587.0,8823.0,5165.0,7373.0,6589.0,7942.0,8692.0,7930.0,9033.0,8182.0,13402.0,8516.0,18510.0,3879.0,19215.0,2519.0,11035.0,1916.0,9737.0,1621.0,9407.0,603.0,5841.0,131.0,1938.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,미사,9.0,1.0,7224.0,770.0,20456.0,7100.0,65482.0,12313.0,59937.0,25801.0,30907.0,22739.0,23682.0,17469.0,22328.0,18218.0,24967.0,20750.0,25562.0,20382.0,23180.0,24375.0,26160.0,23952.0,26843.0,30888.0,29021.0,43170.0,31099.0,65610.0,18681.0,65159.0,17126.0,34311.0,17799.0,26682.0,15878.0,23172.0,7897.0,14920.0,2319.0,5230.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,하남풍산,3.0,1.0,1830.0,370.0,4966.0,2008.0,9686.0,6555.0,10633.0,15742.0,7177.0,9951.0,6427.0,6682.0,6343.0,5956.0,6909.0,5110.0,7164.0,6530.0,7135.0,6425.0,7923.0,6079.0,8888.0,7968.0,11712.0,7113.0,14219.0,11197.0,5215.0,9911.0,3975.0,5810.0,3716.0,5239.0,2525.0,4962.0,752.0,3176.0,183.0,1184.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,하남시청(덕풍·신장),24.0,0.0,5071.0,94.0,12799.0,3189.0,28333.0,5426.0,25549.0,12866.0,17104.0,7235.0,14069.0,9031.0,13463.0,9047.0,14422.0,8864.0,13907.0,12388.0,12433.0,11152.0,12993.0,15725.0,13239.0,15691.0,13489.0,16715.0,14749.0,25553.0,8045.0,23002.0,5936.0,12960.0,4931.0,12889.0,3081.0,11405.0,1399.0,6743.0,286.0,3397.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,5호선,하남검단산,12.0,0.0,4116.0,15.0,8922.0,2506.0,22780.0,4071.0,17573.0,8339.0,12062.0,8028.0,10413.0,8073.0,9360.0,8059.0,9606.0,10098.0,9717.0,9399.0,9647.0,9890.0,10161.0,12752.0,10814.0,10900.0,11471.0,13997.0,11472.0,16928.0,7326.0,15877.0,6510.0,10235.0,5215.0,9322.0,4175.0,7839.0,1160.0,5180.0,107.0,2746.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,6호선,응암,49.0,2.0,10512.0,1200.0,23787.0,5320.0,66078.0,8399.0,83799.0,15734.0,43741.0,12510.0,26669.0,12498.0,24992.0,13990.0,26052.0,16727.0,24853.0,17747.0,21558.0,20865.0,20608.0,26806.0,21787.0,31979.0,20948.0,44794.0,20542.0,73066.0,12799.0,57339.0,9414.0,35609.0,8161.0,29707.0,5860.0,26346.0,2404.0,17052.0,402.0,5315.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,6호선,역촌,1.0,1.0,1964.0,293.0,5048.0,2834.0,14289.0,2741.0,15875.0,6915.0,8212.0,3875.0,5894.0,3093.0,5477.0,4331.0,5537.0,4758.0,6193.0,4935.0,5010.0,5189.0,4822.0,5893.0,4922.0,7547.0,5259.0,10235.0,4918.0,16559.0,2862.0,13598.0,2117.0,7740.0,1859.0,7428.0,1372.0,6572.0,522.0,4233.0,83.0,1273.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,6호선,불광,14.0,2.0,1352.0,451.0,3843.0,2399.0,11459.0,2322.0,13839.0,6989.0,7221.0,6391.0,6252.0,5250.0,6606.0,5630.0,7305.0,5914.0,7991.0,6490.0,8472.0,6354.0,9729.0,7255.0,10593.0,7983.0,9850.0,10193.0,9523.0,14843.0,5733.0,10918.0,4704.0,6282.0,3611.0,5430.0,1989.0,5223.0,826.0,3051.0,176.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,6호선,독바위,12.0,0.0,2087.0,252.0,4121.0,761.0,12161.0,1699.0,12242.0,2429.0,6749.0,2246.0,4399.0,2441.0,3942.0,2070.0,4040.0,2677.0,3777.0,2899.0,3268.0,3062.0,3232.0,4012.0,3343.0,4956.0,2940.0,6579.0,2811.0,11275.0,1775.0,9864.0,1161.0,5867.0,799.0,4999.0,506.0,4555.0,307.0,3048.0,67.0,1195.0,1.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,6호선,연신내,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,10.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,6호선,구산,19.0,1.0,5596.0,177.0,11086.0,1850.0,28560.0,3495.0,37030.0,6777.0,19680.0,5478.0,12829.0,4936.0,12219.0,6481.0,12651.0,7283.0,11783.0,7908.0,9797.0,8816.0,10184.0,10797.0,11150.0,13441.0,10640.0,15587.0,9023.0,22648.0,5930.0,20182.0,4547.0,11025.0,3769.0,9570.0,3477.0,8159.0,1170.0,5104.0,237.0,1674.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,6호선,새절(신사),56.0,0.0,9942.0,544.0,18705.0,4469.0,49410.0,5796.0,58580.0,11678.0,29216.0,9009.0,18854.0,8344.0,16740.0,9108.0,17461.0,11193.0,16635.0,13972.0,13607.0,13520.0,13821.0,18500.0,15738.0,20950.0,15541.0,28709.0,13427.0,45150.0,8630.0,38431.0,5766.0,22524.0,4701.0,19323.0,3493.0,17406.0,1540.0,10662.0,291.0,3818.0,0.0,5.0,0.0,0.0,0.0,0.0,20250303
202502,6호선,증산(명지대앞),10.0,0.0,6475.0,507.0,12277.0,3189.0,32993.0,3958.0,41794.0,9557.0,22842.0,7105.0,15470.0,6350.0,13333.0,7802.0,13845.0,8468.0,13426.0,10476.0,11924.0,11109.0,11223.0,14047.0,11968.0,17862.0,11698.0,22818.0,12341.0,38050.0,6860.0,29180.0,4785.0,18298.0,3860.0,17068.0,2868.0,14604.0,1294.0,8572.0,294.0,2831.0,0.0,1.0,0.0,0.0,0.0,0.0,20250303
