USE_MM,SBWY_ROUT_LN_NM,STTN,HR_4_GET_ON_NOPE,HR_4_GET_OFF_NOPE,HR_5_GET_ON_NOPE,HR_5_GET_OFF_NOPE,HR_6_GET_ON_NOPE,HR_6_GET_OFF_NOPE,HR_7_GET_ON_NOPE,HR_7_GET_OFF_NOPE,HR_8_GET_ON_NOPE,HR_8_GET_OFF_NOPE,HR_9_GET_ON_NOPE,HR_9_GET_OFF_NOPE,HR_10_GET_ON_NOPE,HR_10_GET_OFF_NOPE,HR_11_GET_ON_NOPE,HR_11_GET_OFF_NOPE,HR_12_GET_ON_NOPE,HR_12_GET_OFF_NOPE,HR_13_GET_ON_NOPE,HR_13_GET_OFF_NOPE,HR_14_GET_ON_NOPE,HR_14_GET_OFF_NOPE,HR_15_GET_ON_NOPE,HR_15_GET_OFF_NOPE,HR_16_GET_ON_NOPE,HR_16_GET_OFF_NOPE,HR_17_GET_ON_NOPE,HR_17_GET_OFF_NOPE,HR_18_GET_ON_NOPE,HR_18_GET_OFF_NOPE,HR_19_GET_ON_NOPE,HR_19_GET_OFF_NOPE,HR_20_GET_ON_NOPE,HR_20_GET_OFF_NOPE,HR_21_GET_ON_NOPE,HR_21_GET_OFF_NOPE,HR_22_GET_ON_NOPE,HR_22_GET_OFF_NOPE,HR_23_GET_ON_NOPE,HR_23_GET_OFF_NOPE,HR_0_GET_ON_NOPE,HR_0_GET_OFF_NOPE,HR_1_GET_ON_NOPE,HR_1_GET_OFF_NOPE,HR_2_GET_ON_NOPE,HR_2_GET_OFF_NOPE,HR_3_GET_ON_NOPE,HR_3_GET_OFF_NOPE,JOB_YMD
202505,1호선,동묘앞,148.0,3.0,2859.0,986.0,4018.0,5686.0,8874.0,11760.0,14014.0,24066.0,12934.0,19657.0,14772.0,26787.0,19944.0,35484.0,28057.0,37690.0,34739.0,41748.0,37791.0,35373.0,39076.0,30801.0,40567.0,23128.0,36104.0,17324.0,25464.0,13959.0,13532.0,9798.0,6943.0,6785.0,5587.0,6811.0,4091.0,6995.0,1539.0,4711.0,135.0,2029.0,3.0,178.0,0.0,0.0,0.0,0.0,20250603
202505,2호선,시청,15.0,0.0,1168.0,2277.0,2366.0,22008.0,5205.0,73478.0,8943.0,215021.0,13926.0,90509.0,19917.0,34323.0,26277.0,30570.0,27271.0,29901.0,32842.0,32173.0,39949.0,27242.0,47298.0,23542.0,60413.0,22138.0,105949.0,25177.0,163483.0,23848.0,61271.0,13491.0,49613.0,9250.0,43061.0,8947.0,25891.0,7658.0,9497.0,4657.0,1200.0,1523.0,3.0,74.0,0.0,0.0,0.0,0.0,20250603
202505,2호선,을지로입구,107.0,2.0,2642.0,3131.0,4949.0,32754.0,11059.0,124131.0,18345.0,314150.0,28658.0,163289.0,36246.0,91911.0,45733.0,78951.0,52090.0,70123.0,63777.0,73263.0,73852.0,64746.0,87335.0,65939.0,106433.0,69428.0,175068.0,76875.0,262152.0,76225.0,133239.0,51572.0,129635.0,38019.0,89877.0,31325.0,72839.0,24298.0,31363.0,13497.0,3807.0,5616.0,6.0,899.0,0.0,0.0,0.0,0.0,20250603
202505,2호선,을지로3가,40.0,0.0,1394.0,2083.0,2843.0,22959.0,7037.0,70798.0,14214.0,161451.0,19995.0,66310.0,25003.0,34714.0,27796.0,30331.0,29271.0,29128.0,31752.0,32789.0,36904.0,29778.0,41070.0,30655.0,51049.0,36043.0,93454.0,42408.0,132955.0,47610.0,56967.0,31022.0,45404.0,21159.0,48612.0,18536.0,41576.0,15941.0,24164.0,10010.0,3838.0,2401.0,2.0,42.0,0.0,0.0,0.0,0.0,20250603
202505,2호선,을지로4가,14.0,0.0,1343.0,1172.0,2416.0,14718.0,6244.0,34805.0,12718.0,71842.0,15411.0,37595.0,19085.0,26169.0,21708.0,26042.0,22756.0,23997.0,24718.0,24376.0,26905.0,23129.0,30881.0,21994.0,37050.0,21282.0,61708.0,22144.0,65207.0,21683.0,29470.0,15153.0,19813.0,11909.0,16948.0,12121.0,12381.0,11143.0,6068.0,7204.0,1193.0,1742.0,1.0,19.0,0.0,0.0,0.0,0.0,20250603
202505,2호선,동대문역사문화공원(DDP),330.0,19.0,5310.0,1247.0,4089.0,9567.0,7132.0,22198.0,13370.0,46746.0,16672.0,33817.0,18439.0,34424.0,21080.0,35907.0,25068.0,35965.0,27166.0,36369.0,31281.0,37341.0,38676.0,35742.0,45003.0,34146.0,50621.0,36018.0,49258.0,38019.0,33963.0,34670.0,28530.0,26844.0,27230.0,22538.0,19118.0,19114.0,11212.0,11636.0,2108.0,3452.0,5.0,76.0,0.0,0.0,0.0,0.0,20250603
202505,2호선,신당,44.0,10.0,6046.0,1269.0,11874.0,7822.0,30838.0,16375.0,51085.0,30751.0,30645.0,22365.0,22451.0,19324.0,22428.0,21918.0,24105.0,22699.0,24973.0,23499.0,24998.0,24816.0,26287.0,27490.0,28851.0,32258.0,31516.0,41846.0,33907.0,57026.0,23799.0,38149.0,19720.0,25836.0,17776.0,23758.0,16318.0,20777.0,8292.0,12928.0,1558.0,3873.0,3.0,48.0,0.0,0.0,0.0,0.0,20250603
202505,2호선,상왕십리,25.0,1.0,6323.0,882.0,14803.0,6953.0,41154.0,12131.0,63942.0,30077.0,37723.0,18729.0,25298.0,14554.0,22092.0,14148.0,23525.0,15506.0,22714.0,18121.0,20952.0,19308.0,21602.0,23636.0,23600.0,28992.0,26253.0,37496.0,26835.0,54350.0,19605.0,36811.0,12905.0,25987.0,11372.0,24385.0,7775.0,22910.0,3226.0,13832.0,512.0,4385.0,0.0,23.0,0.0,0.0,0.0,0.0,20250603
202505,2호선,왕십리(성동구청),620.0,2.0,6754.0,946.0,10080.0,9483.0,26177.0,14468.0,43793.0,27577.0,28687.0,20447.0,21652.0,16728.0,21262.0,17536.0,24933.0,20163.0,25334.0,21937.0,25241.0,22469.0,28072.0,24656.0,34434.0,29513.0,37598.0,39637.0,36912.0,56401.0,25661.0,35384.0,24478.0,25289.0,25886.0,22891.0,26369.0,22061.0,16400.0,14658.0,3541.0,5662.0,1.0,58.0,0.0,1.0,0.0,0.0,20250603
202505,2호선,한양대,1.0,0.0,1344.0,651.0,2942.0,7720.0,6033.0,14111.0,8743.0,66052.0,7162.0,55973.0,9671.0,54277.0,15131.0,20173.0,20219.0,41310.0,18752.0,26969.0,26061.0,23891.0,34057.0,19073.0,45510.0,16520.0,54181.0,20718.0,41197.0,24584.0,22398.0,13885.0,21091.0,9417.0,23034.0,8271.0,17326.0,7305.0,16274.0,5177.0,3522.0,1721.0,1.0,14.0,0.0,0.0,0.0,0.0,20250603
202505,2호선,뚝섬,12.0,0.0,3560.0,2288.0,9722.0,16029.0,19404.0,40663.0,26716.0,134473.0,18431.0,95999.0,17574.0,50516.0,20925.0,44876.0,25787.0,45580.0,31651.0,47247.0,38310.0,42797.0,48555.0,42917.0,59463.0,43617.0,89626.0,46537.0,134738.0,51781.0,76292.0,31106.0,57482.0,18079.0,47692.0,15420.0,29851.0,13062.0,10912.0,8562.0,1622.0,2720.0,2.0,45.0,0.0,0.0,0.0,0.0,20250603
202505,2호선,성수,69.0,0.0,5165.0,4920.0,9313.0,37082.0,21038.0,74288.0,28346.0,236784.0,24711.0,159587.0,24426.0,112195.0,30492.0,107655.0,43143.0,111190.0,58082.0,117160.0,74790.0,114559.0,98343.0,112591.0,128198.0,103270.0,180750.0,98363.0,269583.0,91571.0,157860.0,53614.0,132538.0,28278.0,107249.0,20134.0,69452.0,15799.0,24153.0,12380.0,3308.0,6078.0,0.0,943.0,0.0,0.0,0.0,0.0,20250603
202505,2호선,건대입구,378.0,9.0,16590.0,1903.0,23580.0,14877.0,54172.0,24441.0,91550.0,60035.0,67987.0,51599.0,46085.0,51011.0,43960.0,53194.0,51483.0,60291.0,55338.0,64816.0,59498.0,66122.0,64738.0,72953.0,75531.0,85655.0,84565.0,113716.0,92167.0,154544.0,73348.0,108413.0,75663.0,72995.0,83655.0,67858.0,80415.0,60311.0,50078.0,36375.0,7946.0,12522.0,15.0,1076.0,0.0,0.0,0.0,0.0,20250603
202505,2호선,구의(광진구청),81.0,4.0,13964.0,1409.0,28639.0,13291.0,73614.0,19677.0,117430.0,42636.0,76845.0,24550.0,45090.0,23741.0,37151.0,23339.0,38311.0,27267.0,37708.0,30920.0,35754.0,33129.0,36140.0,41576.0,41323.0,48216.0,42575.0,65845.0,48193.0,100012.0,27506.0,71832.0,21716.0,51940.0,20109.0,48934.0,16810.0,44683.0,8844.0,25554.0,1377.0,7613.0,5.0,143.0,0.0,0.0,0.0,0.0,20250603
202505,2호선,강변(동서울터미널),31.0,1.0,8980.0,1802.0,22367.0,24247.0,64876.0,25268.0,99819.0,41576.0,76909.0,37318.0,63534.0,35141.0,55154.0,34405.0,51366.0,38279.0,48325.0,42591.0,44183.0,47076.0,48584.0,56055.0,52126.0,59473.0,55929.0,74124.0,59156.0,94109.0,40830.0,64847.0,33152.0,47412.0,26709.0,38753.0,18144.0,33988.0,7096.0,18280.0,787.0,4606.0,1.0,85.0,0.0,0.0,0.0,0.0,20250603
202505,2호선,잠실나루,9.0,0.0,3664.0,3175.0,13926.0,19920.0,39265.0,23007.0,48400.0,36930.0,32276.0,23194.0,26786.0,17934.0,25190.0,16291.0,23720.0,20251.0,21874.0,22245.0,22742.0,20430.0,25707.0,22154.0,34099.0,24218.0,38671.0,30152.0,30034.0,41146.0,15336.0,29705.0,11531.0,19355.0,8631.0,18567.0,6076.0,17661.0,2951.0,9778.0,436.0,3030.0,1.0,25.0,0.0,0.0,0.0,0.0,20250603
202505,2호선,잠실(송파구청),86.0,2.0,14353.0,5445.0,53528.0,39897.0,120887.0,85675.0,164687.0,190173.0,122439.0,177611.0,92396.0,138323.0,93973.0,134938.0,111434.0,135710.0,122813.0,145228.0,138178.0,145685.0,170212.0,159459.0,193102.0,172105.0,222565.0,206439.0,250428.0,246031.0,184702.0,164466.0,180536.0,114273.0,167358.0,102368.0,112739.0,90051.0,36153.0,50473.0,5162.0,10581.0,2.0,73.0,0.0,0.0,0.0,0.0,20250603
202505,2호선,잠실새내,66.0,0.0,6161.0,1058.0,19957.0,9162.0,62924.0,18166.0,84157.0,28945.0,55682.0,31570.0,40686.0,26504.0,37459.0,30425.0,38843.0,36383.0,37886.0,39564.0,35172.0,42249.0,37331.0,49921.0,41648.0,59771.0,44987.0,73794.0,45943.0,88728.0,34894.0,60509.0,30750.0,39952.0,31706.0,35649.0,31087.0,32404.0,16873.0,18555.0,2867.0,5618.0,1.0,45.0,0.0,0.0,0.0,0.0,20250603
202505,2호선,종합운동장,13.0,3.0,1704.0,1452.0,6263.0,16145.0,17516.0,22123.0,22842.0,32687.0,16424.0,16228.0,13351.0,15116.0,13199.0,17805.0,15481.0,42411.0,16843.0,62749.0,15246.0,26486.0,21439.0,38420.0,57639.0,70463.0,63348.0,101741.0,23507.0,94057.0,30066.0,27044.0,50127.0,13572.0,114425.0,13729.0,58132.0,11822.0,5120.0,5798.0,481.0,1735.0,0.0,94.0,0.0,0.0,0.0,0.0,20250603
202505,2호선,삼성(무역센터),86.0,1.0,4678.0,5644.0,7230.0,52393.0,14697.0,137520.0,20071.0,302161.0,21421.0,245448.0,26131.0,127270.0,40411.0,92499.0,54259.0,84672.0,69872.0,90403.0,87748.0,77239.0,111128.0,66348.0,146099.0,63593.0,230119.0,66544.0,276380.0,61498.0,149192.0,35100.0,121106.0,20475.0,99291.0,15909.0,64284.0,12704.0,16206.0,6777.0,2203.0,4594.0,0.0,1052.0,0.0,0.0,0.0,0.0,20250603
202505,2호선,선릉,143.0,5.0,4649.0,5858.0,12333.0,44418.0,23634.0,125846.0,37281.0,265441.0,37393.0,202343.0,41600.0,99972.0,51313.0,69464.0,63338.0,66080.0,72186.0,76409.0,79990.0,60667.0,105524.0,54070.0,131743.0,54377.0,204232.0,60939.0,273669.0,60188.0,140327.0,39237.0,93406.0,26356.0,85434.0,23414.0,71676.0,20827.0,25532.0,11985.0,3957.0,5011.0,1.0,162.0,0.0,0.0,0.0,0.0,20250603
202505,2호선,역삼,29.0,3.0,3734.0,5559.0,9009.0,44350.0,16347.0,150066.0,26500.0,340448.0,25202.0,282350.0,27042.0,114576.0,35191.0,64126.0,41605.0,58539.0,49260.0,62455.0,59750.0,49795.0,75545.0,43518.0,99233.0,42972.0,211389.0,51906.0,253506.0,56628.0,141925.0,36458.0,83706.0,24399.0,77918.0,20857.0,51891.0,17655.0,19379.0,10633.0,3356.0,3348.0,2.0,44.0,0.0,0.0,0.0,0.0,20250603
202505,2호선,강남,139.0,4.0,8490.0,11704.0,18191.0,55157.0,40635.0,151752.0,61611.0,306968.0,55740.0,319049.0,58759.0,155727.0,76646.0,106351.0,93582.0,103280.0,108093.0,118515.0,119795.0,108577.0,144438.0,103252.0,170141.0,113401.0,249389.0,143024.0,311231.0,172857.0,208710.0,104727.0,161850.0,64938.0,178635.0,54289.0,156240.0,45503.0,70626.0,25367.0,11752.0,7025.0,8.0,106.0,0.0,0.0,0.0,0.0,20250603
202505,2호선,교대(법원.검찰청),24.0,0.0,2755.0,6705.0,11558.0,28338.0,25517.0,57465.0,36188.0,155736.0,31171.0,128133.0,29110.0,69411.0,34072.0,59193.0,37635.0,54911.0,44777.0,59688.0,52138.0,52745.0,55038.0,51186.0,59929.0,52598.0,94798.0,66083.0,128759.0,70127.0,62953.0,42298.0,53620.0,27764.0,52583.0,25127.0,38648.0,24102.0,15866.0,13273.0,2939.0,3656.0,0.0,34.0,0.0,0.0,0.0,0.0,20250603
202505,2호선,서초,5.0,1.0,1804.0,4842.0,9320.0,25650.0,18340.0,53083.0,29875.0,109425.0,28200.0,83140.0,22105.0,42959.0,30497.0,33795.0,28784.0,27239.0,36641.0,29835.0,35719.0,30140.0,46041.0,27989.0,51971.0,29251.0,75703.0,29189.0,92055.0,29655.0,41288.0,20581.0,30968.0,12920.0,30644.0,11790.0,18949.0,11737.0,6284.0,6435.0,1009.0,1612.0,0.0,23.0,0.0,0.0,0.0,0.0,20250603
202505,2호선,방배,6.0,1.0,2810.0,3647.0,9245.0,13246.0,22742.0,28253.0,31340.0,76791.0,24800.0,61266.0,20359.0,35421.0,22225.0,27209.0,25166.0,29015.0,28251.0,26197.0,31446.0,26058.0,36555.0,25638.0,43800.0,26725.0,53212.0,34056.0,62976.0,36774.0,31286.0,24928.0,24999.0,17875.0,24834.0,16389.0,20799.0,16869.0,8142.0,9821.0,1648.0,2888.0,0.0,15.0,0.0,0.0,0.0,0.0,20250603
202505,2호선,사당,122.0,4.0,13469.0,4328.0,32521.0,37753.0,81040.0,51568.0,103933.0,74369.0,80359.0,56865.0,56707.0,50100.0,53505.0,61113.0,59732.0,61787.0,63059.0,59812.0,67493.0,59623.0,68190.0,72140.0,73420.0,94571.0,85765.0,136824.0,101512.0,178370.0,73280.0,120439.0,71470.0,78193.0,76414.0,74320.0,70541.0,71816.0,39224.0,44107.0,6716.0,12836.0,5.0,730.0,0.0,0.0,0.0,0.0,20250603
202505,2호선,낙성대(강감찬),47.0,3.0,11995.0,2390.0,28316.0,10189.0,83246.0,20228.0,122335.0,41779.0,82536.0,36438.0,48832.0,31015.0,41591.0,27674.0,46207.0,30619.0,45160.0,32116.0,40117.0,34306.0,41241.0,41067.0,43618.0,48090.0,49967.0,65788.0,53483.0,98581.0,31902.0,82662.0,26091.0,58031.0,23150.0,56344.0,17156.0,56297.0,9122.0,34502.0,1679.0,9791.0,0.0,117.0,0.0,0.0,0.0,0.0,20250603
202505,2호선,서울대입구(관악구청),4258.0,35.0,27615.0,2787.0,46068.0,15611.0,124049.0,29150.0,170547.0,72373.0,120968.0,68500.0,74493.0,57806.0,65404.0,49493.0,75463.0,54055.0,73371.0,60011.0,69356.0,60013.0,74230.0,69720.0,80340.0,80916.0,89583.0,111455.0,96029.0,165995.0,58641.0,133076.0,51214.0,89584.0,51829.0,86755.0,44463.0,87417.0,24531.0,51057.0,4271.0,20923.0,0.0,3276.0,0.0,0.0,0.0,0.0,20250603
202505,2호선,봉천,113.0,3.0,15400.0,1536.0,29675.0,7095.0,83043.0,13999.0,121427.0,28468.0,78359.0,23070.0,45984.0,21490.0,39617.0,23823.0,40848.0,25985.0,39099.0,28885.0,34674.0,31761.0,33478.0,40323.0,34630.0,47892.0,34628.0,62065.0,33881.0,90734.0,21719.0,72131.0,18476.0,48262.0,15408.0,46350.0,11744.0,43388.0,5331.0,25348.0,957.0,8059.0,5.0,653.0,0.0,0.0,0.0,0.0,20250603
202505,2호선,신림,211.0,18.0,37804.0,4241.0,70119.0,18771.0,178057.0,31154.0,262534.0,45816.0,168850.0,45771.0,98694.0,43605.0,83752.0,48827.0,89398.0,54637.0,83503.0,61616.0,76459.0,67856.0,74697.0,85669.0,79313.0,105203.0,80685.0,141037.0,81474.0,221035.0,56677.0,187123.0,49723.0,131918.0,45933.0,127680.0,38774.0,118867.0,21867.0,76829.0,4591.0,25161.0,10.0,462.0,0.0,0.0,0.0,0.0,20250603
202505,2호선,신대방,254.0,6.0,25256.0,2138.0,36344.0,9673.0,88859.0,15654.0,128135.0,25606.0,85102.0,20366.0,49381.0,21281.0,40638.0,22878.0,41423.0,25594.0,39889.0,29402.0,35136.0,33659.0,35183.0,42718.0,36762.0,50007.0,37659.0,63593.0,33593.0,92789.0,22302.0,77634.0,17715.0,56662.0,14334.0,60365.0,11024.0,56550.0,5528.0,33180.0,877.0,9464.0,3.0,236.0,0.0,0.0,0.0,0.0,20250603
202505,2호선,구로디지털단지,388.0,11.0,40599.0,5141.0,53823.0,20559.0,137245.0,79454.0,180922.0,210712.0,118912.0,133589.0,76414.0,57777.0,69126.0,48057.0,74521.0,53744.0,73275.0,67402.0,66673.0,64942.0,72759.0,70549.0,86910.0,86222.0,134497.0,115126.0,190796.0,161793.0,98165.0,126461.0,62949.0,88918.0,52039.0,90865.0,40254.0,86378.0,19015.0,50801.0,3477.0,14434.0,6.0,249.0,0.0,0.0,0.0,0.0,20250603
202505,2호선,대림(구로구청),786.0,45.0,37601.0,3587.0,31008.0,10980.0,66737.0,23168.0,96152.0,51590.0,66601.0,36708.0,44717.0,35272.0,38158.0,37590.0,40240.0,35892.0,39568.0,35755.0,35904.0,36788.0,37059.0,45977.0,40055.0,53873.0,44726.0,65951.0,48975.0,70086.0,26701.0,52374.0,20474.0,41779.0,15503.0,52106.0,11324.0,47072.0,5623.0,24007.0,811.0,5796.0,1.0,168.0,0.0,1.0,0.0,0.0,20250603
202505,2호선,신도림,4156.0,23.0,37897.0,5488.0,56724.0,21017.0,140184.0,44591.0,149686.0,103549.0,97591.0,77747.0,69916.0,64930.0,68351.0,67421.0,76348.0,67453.0,79110.0,73922.0,81117.0,72359.0,84549.0,82737.0,90828.0,96571.0,109298.0,122577.0,124784.0,173813.0,77922.0,120498.0,69856.0,78124.0,57110.0,73955.0,46964.0,71075.0,24281.0,52039.0,2844.0,22735.0,15.0,2837.0,0.0,0.0,0.0,0.0,20250603
202505,2호선,문래,7.0,0.0,4669.0,2998.0,15162.0,11567.0,43012.0,40101.0,50429.0,127645.0,30055.0,61691.0,23368.0,28146.0,22295.0,24726.0,27684.0,27928.0,28157.0,30189.0,29157.0,29537.0,31090.0,31661.0,37804.0,36382.0,64520.0,46157.0,106630.0,65600.0,41778.0,43556.0,30776.0,24511.0,34365.0,21934.0,27695.0,19434.0,13763.0,11072.0,2118.0,3700.0,2.0,125.0,1.0,0.0,0.0,0.0,20250603
202505,2호선,영등포구청,60.0,1.0,5450.0,3758.0,13747.0,15126.0,39684.0,40025.0,50853.0,120631.0,33572.0,56112.0,25713.0,30220.0,27142.0,27426.0,29785.0,28030.0,31833.0,30481.0,32117.0,28056.0,34901.0,30182.0,40514.0,34047.0,59677.0,41915.0,98716.0,58861.0,38733.0,39677.0,29772.0,25686.0,26669.0,22932.0,19189.0,21321.0,9171.0,14257.0,1585.0,5019.0,5.0,191.0,0.0,0.0,0.0,0.0,20250603
202505,2호선,당산,44.0,7.0,8621.0,3683.0,19238.0,15147.0,48751.0,28604.0,59037.0,72052.0,37774.0,35539.0,29650.0,18287.0,27986.0,17910.0,28506.0,20780.0,26879.0,23965.0,24263.0,24268.0,26158.0,29126.0,32054.0,36204.0,44304.0,52975.0,56079.0,75204.0,28282.0,50742.0,22383.0,36434.0,21313.0,34904.0,18175.0,32089.0,9441.0,21408.0,1461.0,5314.0,6.0,159.0,0.0,0.0,0.0,0.0,20250603
202505,2호선,합정,185.0,17.0,11909.0,3286.0,17765.0,13788.0,39038.0,31248.0,50573.0,90099.0,35295.0,84552.0,29357.0,54625.0,33013.0,53231.0,38324.0,57922.0,42813.0,64259.0,45806.0,59402.0,50712.0,60723.0,60380.0,71649.0,79671.0,88839.0,111907.0,116571.0,79303.0,79595.0,69924.0,47956.0,75833.0,39354.0,71117.0,34947.0,38513.0,24582.0,6153.0,9169.0,1.0,192.0,0.0,0.0,0.0,0.0,20250603
