USE_MM,SBWY_ROUT_LN_NM,STTN,HR_4_GET_ON_NOPE,HR_4_GET_OFF_NOPE,HR_5_GET_ON_NOPE,HR_5_GET_OFF_NOPE,HR_6_GET_ON_NOPE,HR_6_GET_OFF_NOPE,HR_7_GET_ON_NOPE,HR_7_GET_OFF_NOPE,HR_8_GET_ON_NOPE,HR_8_GET_OFF_NOPE,HR_9_GET_ON_NOPE,HR_9_GET_OFF_NOPE,HR_10_GET_ON_NOPE,HR_10_GET_OFF_NOPE,HR_11_GET_ON_NOPE,HR_11_GET_OFF_NOPE,HR_12_GET_ON_NOPE,HR_12_GET_OFF_NOPE,HR_13_GET_ON_NOPE,HR_13_GET_OFF_NOPE,HR_14_GET_ON_NOPE,HR_14_GET_OFF_NOPE,HR_15_GET_ON_NOPE,HR_15_GET_OFF_NOPE,HR_16_GET_ON_NOPE,HR_16_GET_OFF_NOPE,HR_17_GET_ON_NOPE,HR_17_GET_OFF_NOPE,HR_18_GET_ON_NOPE,HR_18_GET_OFF_NOPE,HR_19_GET_ON_NOPE,HR_19_GET_OFF_NOPE,HR_20_GET_ON_NOPE,HR_20_GET_OFF_NOPE,HR_21_GET_ON_NOPE,HR_21_GET_OFF_NOPE,HR_22_GET_ON_NOPE,HR_22_GET_OFF_NOPE,HR_23_GET_ON_NOPE,HR_23_GET_OFF_NOPE,HR_0_GET_ON_NOPE,HR_0_GET_OFF_NOPE,HR_1_GET_ON_NOPE,HR_1_GET_OFF_NOPE,HR_2_GET_ON_NOPE,HR_2_GET_OFF_NOPE,HR_3_GET_ON_NOPE,HR_3_GET_OFF_NOPE,JOB_YMD
202412,5호선,마곡,7.0,0.0,2603.0,2434.0,7755.0,10046.0,23039.0,20005.0,25284.0,54641.0,14747.0,32859.0,12407.0,15460.0,12939.0,13495.0,14444.0,14575.0,15645.0,15154.0,16949.0,13959.0,21004.0,14856.0,26261.0,18674.0,36657.0,23438.0,44487.0,31261.0,20290.0,21432.0,15928.0,11884.0,14028.0,11347.0,10196.0,10028.0,4112.0,5829.0,642.0,2394.0,0.0,46.0,0.0,0.0,0.0,0.0,20250103
202412,5호선,발산,0.0,0.0,3686.0,2493.0,10450.0,15372.0,27765.0,41482.0,30162.0,118002.0,20689.0,65532.0,22020.0,37567.0,27103.0,36790.0,31625.0,36766.0,35320.0,35726.0,41847.0,34495.0,48586.0,34104.0,54723.0,39448.0,79506.0,47664.0,92275.0,61741.0,43285.0,40496.0,40627.0,22773.0,41745.0,19130.0,32493.0,16197.0,14054.0,9752.0,1798.0,3528.0,6.0,71.0,0.0,0.0,0.0,0.0,20250103
202412,5호선,우장산,0.0,0.0,7361.0,1036.0,21725.0,4405.0,51072.0,13904.0,58410.0,22612.0,33057.0,15713.0,27976.0,14565.0,28055.0,15004.0,27524.0,17873.0,25633.0,20907.0,24306.0,23711.0,26058.0,26964.0,27689.0,31487.0,25425.0,37915.0,20816.0,55562.0,12261.0,41806.0,9468.0,27048.0,8367.0,25740.0,6553.0,24497.0,2260.0,14855.0,409.0,3864.0,12.0,51.0,0.0,0.0,0.0,0.0,20250103
202412,5호선,화곡,492.0,4.0,22272.0,1641.0,40474.0,9439.0,109512.0,15306.0,142636.0,32699.0,74437.0,26112.0,48689.0,19892.0,44878.0,22010.0,46991.0,26050.0,44024.0,29423.0,39826.0,34280.0,38113.0,42510.0,41568.0,55333.0,43446.0,72296.0,41559.0,122586.0,23870.0,87404.0,17597.0,57864.0,15387.0,53721.0,11460.0,47484.0,5169.0,30709.0,797.0,8921.0,12.0,132.0,0.0,3.0,0.0,0.0,20250103
202412,5호선,까치산,338.0,5.0,23925.0,1494.0,43096.0,8180.0,114120.0,10742.0,146110.0,21287.0,79568.0,18474.0,50388.0,18521.0,44716.0,22236.0,45560.0,26712.0,41423.0,29727.0,36307.0,35308.0,34291.0,46302.0,36244.0,58813.0,36473.0,74515.0,32040.0,120868.0,20464.0,90859.0,15844.0,62165.0,13598.0,59848.0,10796.0,50042.0,5372.0,32058.0,905.0,9708.0,22.0,579.0,0.0,4.0,0.0,0.0,20250103
202412,5호선,신정(은행정),115.0,0.0,12426.0,831.0,23416.0,3540.0,58771.0,7412.0,75408.0,13454.0,37852.0,8346.0,23292.0,7657.0,19790.0,8891.0,19668.0,10349.0,18700.0,12425.0,16123.0,14258.0,14752.0,18651.0,16951.0,24438.0,18056.0,31562.0,16474.0,47385.0,8916.0,35313.0,6464.0,24527.0,5350.0,23791.0,3794.0,22523.0,1755.0,13204.0,271.0,4098.0,1.0,69.0,0.0,0.0,0.0,0.0,20250103
202412,5호선,목동,26.0,0.0,8119.0,1443.0,20088.0,5578.0,58275.0,12719.0,69901.0,25088.0,36422.0,20341.0,27196.0,16408.0,26126.0,15682.0,26394.0,18495.0,25213.0,23015.0,24424.0,23489.0,24705.0,28096.0,27098.0,35344.0,28994.0,49778.0,29717.0,80009.0,16289.0,52415.0,14671.0,33196.0,13065.0,31388.0,10983.0,28721.0,4740.0,16215.0,690.0,5464.0,2.0,92.0,0.0,0.0,0.0,0.0,20250103
202412,5호선,오목교(목동운동장앞),8.0,1.0,4834.0,1777.0,15427.0,8668.0,48282.0,22412.0,57183.0,58585.0,31900.0,46777.0,26420.0,32018.0,27435.0,32614.0,30812.0,33264.0,31310.0,36684.0,34636.0,37048.0,38355.0,39622.0,45047.0,45777.0,52339.0,57255.0,65835.0,77390.0,36303.0,47699.0,38459.0,29784.0,29718.0,26962.0,21857.0,23670.0,7834.0,12919.0,1039.0,3994.0,3.0,95.0,0.0,0.0,0.0,0.0,20250103
202412,5호선,양평,4.0,0.0,2619.0,1072.0,6789.0,4656.0,24005.0,9762.0,29545.0,41768.0,13639.0,14658.0,9707.0,6904.0,8762.0,6304.0,9497.0,6604.0,9837.0,7577.0,9143.0,7601.0,10063.0,8491.0,12388.0,10444.0,21225.0,14533.0,32358.0,24050.0,10056.0,15839.0,6794.0,11145.0,5732.0,10999.0,3889.0,9989.0,1526.0,6203.0,248.0,1986.0,3.0,26.0,0.0,0.0,0.0,0.0,20250103
202412,5호선,영등포구청,2.0,0.0,1193.0,513.0,2840.0,2269.0,8596.0,6563.0,14503.0,26210.0,6337.0,10585.0,4879.0,5713.0,5343.0,5238.0,6114.0,5496.0,6486.0,6001.0,6809.0,5681.0,7732.0,5830.0,9036.0,6824.0,12996.0,9112.0,22940.0,15722.0,7734.0,7988.0,6128.0,5288.0,5358.0,5312.0,3954.0,4640.0,1958.0,2815.0,267.0,705.0,2.0,12.0,0.0,0.0,0.0,0.0,20250103
202412,5호선,영등포시장,18.0,0.0,3033.0,838.0,6732.0,5129.0,25641.0,13628.0,37622.0,43302.0,16988.0,25875.0,12842.0,19366.0,14079.0,19748.0,16569.0,23832.0,17619.0,25733.0,19361.0,21936.0,23975.0,19781.0,30336.0,21114.0,38800.0,26544.0,50271.0,39068.0,22628.0,23348.0,17068.0,14785.0,14265.0,14008.0,11775.0,12784.0,4628.0,8100.0,554.0,1941.0,11.0,33.0,0.0,0.0,0.0,0.0,20250103
202412,5호선,신길,29.0,0.0,2223.0,506.0,4573.0,2280.0,16660.0,5179.0,25841.0,14155.0,11550.0,7336.0,7951.0,3466.0,6294.0,3976.0,6776.0,4848.0,6256.0,5999.0,5756.0,7842.0,6348.0,9804.0,8229.0,10859.0,14344.0,13852.0,20079.0,22807.0,7329.0,13590.0,4751.0,11159.0,4798.0,11495.0,4384.0,10607.0,1993.0,6856.0,311.0,1863.0,2.0,61.0,0.0,0.0,0.0,0.0,20250103
202412,5호선,여의도,15.0,0.0,2702.0,2788.0,3849.0,25381.0,10174.0,150106.0,14847.0,218847.0,12564.0,85915.0,14675.0,41299.0,22650.0,43289.0,23883.0,45865.0,30995.0,59116.0,38609.0,66431.0,52451.0,62259.0,72017.0,64643.0,170432.0,54805.0,196257.0,55119.0,90876.0,25949.0,81410.0,14280.0,67753.0,11208.0,39818.0,8638.0,13170.0,5075.0,1416.0,2866.0,5.0,71.0,0.0,0.0,0.0,0.0,20250103
202412,5호선,여의나루,3.0,1.0,1000.0,1393.0,2519.0,9428.0,5814.0,44511.0,10043.0,72749.0,6333.0,30691.0,7609.0,24208.0,9670.0,25193.0,12013.0,24266.0,12868.0,29335.0,17791.0,35775.0,24864.0,47929.0,36321.0,38938.0,71717.0,35680.0,81125.0,27669.0,38366.0,14182.0,34386.0,8028.0,22294.0,5643.0,12836.0,4425.0,3276.0,2594.0,518.0,966.0,46.0,21.0,0.0,0.0,0.0,0.0,20250103
202412,5호선,마포,9.0,2.0,2455.0,1827.0,8279.0,10683.0,26872.0,20694.0,36698.0,70448.0,21329.0,36929.0,18434.0,18916.0,18712.0,20604.0,20338.0,18099.0,21878.0,18392.0,22335.0,16958.0,24037.0,19285.0,29845.0,25544.0,42982.0,39536.0,60382.0,52037.0,25891.0,27733.0,24381.0,17824.0,25709.0,16165.0,18569.0,13993.0,8045.0,8557.0,990.0,2543.0,8.0,76.0,0.0,0.0,0.0,0.0,20250103
202412,5호선,공덕,4.0,0.0,1756.0,919.0,5041.0,7886.0,19498.0,30450.0,32336.0,76286.0,16883.0,40178.0,15261.0,18930.0,17392.0,20256.0,19026.0,17829.0,23098.0,18588.0,22475.0,18423.0,25139.0,20674.0,29263.0,24244.0,46307.0,37073.0,63496.0,51993.0,27618.0,24859.0,23903.0,15873.0,24765.0,15066.0,18467.0,13044.0,8333.0,7061.0,1117.0,2179.0,8.0,83.0,0.0,0.0,0.0,0.0,20250103
202412,5호선,애오개,98.0,26.0,2219.0,766.0,5777.0,4515.0,18887.0,7486.0,27065.0,16683.0,13211.0,11250.0,9808.0,7239.0,9815.0,6918.0,10812.0,6884.0,11130.0,8136.0,9720.0,8909.0,11193.0,9501.0,11820.0,11203.0,13736.0,16403.0,14462.0,22881.0,7318.0,14296.0,5308.0,9365.0,4483.0,9290.0,3012.0,8765.0,1235.0,5227.0,154.0,2452.0,9.0,415.0,0.0,9.0,0.0,0.0,20250103
202412,5호선,충정로(경기대입구),14.0,0.0,868.0,253.0,2387.0,2548.0,5855.0,16074.0,8402.0,37343.0,5698.0,13893.0,4535.0,4865.0,5949.0,5128.0,5607.0,4501.0,6083.0,5352.0,6651.0,4993.0,7524.0,4836.0,9772.0,5588.0,20194.0,7324.0,29692.0,9834.0,8686.0,6739.0,6357.0,4746.0,5594.0,4477.0,3374.0,4138.0,1386.0,2577.0,285.0,792.0,8.0,114.0,0.0,3.0,0.0,0.0,20250103
202412,5호선,서대문,12.0,0.0,3103.0,1057.0,6503.0,16571.0,18000.0,66821.0,24178.0,174302.0,18759.0,51872.0,22541.0,28755.0,24197.0,24597.0,28262.0,22500.0,26443.0,26500.0,29745.0,20904.0,36969.0,19007.0,46478.0,20742.0,78837.0,25153.0,113317.0,30750.0,33003.0,17704.0,28056.0,11982.0,26168.0,12456.0,17802.0,9755.0,7026.0,5688.0,783.0,1749.0,20.0,67.0,0.0,0.0,0.0,0.0,20250103
202412,5호선,광화문(세종문화회관),2.0,0.0,1190.0,903.0,3309.0,30860.0,8718.0,81554.0,12673.0,268648.0,12285.0,131270.0,17886.0,65585.0,27640.0,65116.0,36158.0,61085.0,48201.0,72106.0,58337.0,64896.0,74761.0,58028.0,103253.0,58595.0,150354.0,73289.0,225489.0,72790.0,97970.0,36387.0,88323.0,18987.0,92292.0,11770.0,51514.0,7120.0,15670.0,4291.0,4026.0,1015.0,88.0,25.0,0.0,0.0,0.0,0.0,20250103
202412,5호선,종로3가,65.0,1.0,1390.0,495.0,2403.0,7338.0,3325.0,14600.0,5140.0,45389.0,6850.0,37000.0,11517.0,34544.0,14753.0,38189.0,22008.0,38070.0,24464.0,35460.0,30075.0,32542.0,37381.0,31960.0,43570.0,33007.0,52234.0,36740.0,60996.0,38470.0,37589.0,21983.0,36979.0,12749.0,42056.0,10056.0,34676.0,8192.0,18081.0,4887.0,3069.0,1677.0,72.0,56.0,0.0,1.0,0.0,0.0,20250103
202412,5호선,을지로4가,1.0,0.0,332.0,483.0,851.0,5377.0,2301.0,17103.0,3811.0,42950.0,3628.0,19941.0,4716.0,12435.0,6464.0,12230.0,7444.0,11104.0,9649.0,9931.0,11529.0,9026.0,13463.0,8446.0,15925.0,7894.0,28145.0,7971.0,36627.0,8241.0,14411.0,4815.0,10079.0,2982.0,8921.0,2757.0,6003.0,1928.0,2812.0,1233.0,462.0,455.0,1.0,21.0,0.0,0.0,0.0,0.0,20250103
202412,5호선,동대문역사문화공원(DDP),0.0,0.0,220.0,252.0,708.0,3082.0,1296.0,9913.0,2273.0,29474.0,2973.0,11378.0,3625.0,4598.0,3528.0,3898.0,3109.0,4016.0,3392.0,4054.0,4301.0,3799.0,5058.0,3704.0,6574.0,4319.0,13441.0,4788.0,20826.0,4842.0,7729.0,2982.0,4585.0,2521.0,3997.0,2731.0,2764.0,2610.0,1333.0,1754.0,234.0,479.0,0.0,11.0,0.0,0.0,0.0,0.0,20250103
202412,5호선,청구,8.0,0.0,1537.0,327.0,2430.0,1722.0,6543.0,3357.0,10281.0,13537.0,6626.0,7993.0,5666.0,4282.0,5361.0,4112.0,5247.0,4470.0,5861.0,5035.0,5901.0,5391.0,5984.0,5676.0,7979.0,6544.0,9226.0,8192.0,13384.0,11067.0,6795.0,7084.0,4607.0,5168.0,3941.0,4830.0,3353.0,4584.0,1749.0,2902.0,266.0,854.0,16.0,37.0,0.0,0.0,0.0,0.0,20250103
202412,5호선,신금호,34.0,0.0,2896.0,474.0,6415.0,2690.0,19132.0,8457.0,28569.0,13758.0,15687.0,8142.0,10844.0,6662.0,10065.0,7201.0,10196.0,8155.0,10690.0,8837.0,10706.0,9649.0,9816.0,12142.0,12342.0,14386.0,11214.0,18167.0,10880.0,26255.0,7243.0,17279.0,5243.0,11639.0,4474.0,11169.0,2997.0,9856.0,1288.0,6056.0,294.0,2176.0,0.0,29.0,0.0,0.0,0.0,0.0,20250103
202412,5호선,행당,17.0,1.0,3791.0,674.0,10839.0,2466.0,29773.0,4855.0,43108.0,9563.0,21839.0,6551.0,15188.0,5539.0,13679.0,7142.0,13600.0,8032.0,12576.0,9142.0,11359.0,10831.0,11907.0,13207.0,11569.0,16470.0,11877.0,20300.0,10725.0,30817.0,6558.0,20031.0,5123.0,14364.0,3937.0,13695.0,3210.0,12104.0,1233.0,7158.0,287.0,2118.0,0.0,23.0,0.0,0.0,0.0,0.0,20250103
202412,5호선,왕십리(성동구청),18.0,0.0,1954.0,619.0,2069.0,3087.0,5734.0,5973.0,8908.0,18126.0,5308.0,10245.0,4951.0,8136.0,5845.0,8865.0,6500.0,9263.0,7162.0,10046.0,8364.0,9916.0,9061.0,10082.0,11594.0,11218.0,12447.0,14289.0,15356.0,18889.0,9321.0,10610.0,9128.0,6353.0,9526.0,5788.0,7920.0,4859.0,3766.0,2923.0,692.0,2441.0,10.0,484.0,0.0,21.0,0.0,0.0,20250103
202412,5호선,마장,2.0,0.0,2463.0,508.0,5925.0,4196.0,15681.0,6557.0,19798.0,15118.0,11817.0,9017.0,9314.0,8121.0,9406.0,8714.0,10907.0,9433.0,10118.0,8801.0,10613.0,7885.0,11535.0,8926.0,12600.0,11039.0,12592.0,14371.0,12586.0,19310.0,7921.0,11713.0,6559.0,8418.0,6218.0,7896.0,4370.0,7483.0,1709.0,4480.0,273.0,1531.0,3.0,31.0,0.0,0.0,0.0,0.0,20250103
202412,5호선,답십리,13.0,0.0,8860.0,1519.0,18464.0,11428.0,53903.0,14113.0,77215.0,35012.0,37446.0,18999.0,24610.0,13939.0,21533.0,14581.0,23181.0,16505.0,22651.0,19053.0,22160.0,18850.0,23474.0,22580.0,30483.0,27719.0,34588.0,36067.0,34360.0,58090.0,16667.0,37342.0,11892.0,25681.0,9892.0,24216.0,7294.0,22745.0,3336.0,14102.0,549.0,4521.0,23.0,190.0,0.0,5.0,0.0,0.0,20250103
202412,5호선,장한평,31.0,1.0,8050.0,1321.0,18864.0,13691.0,55527.0,22621.0,76530.0,67539.0,41233.0,30854.0,26574.0,22816.0,24339.0,21685.0,25891.0,22272.0,26462.0,23252.0,26896.0,22680.0,28744.0,26427.0,36715.0,33261.0,48644.0,46075.0,63902.0,68796.0,27516.0,47506.0,17311.0,30642.0,14701.0,28564.0,11682.0,26771.0,5261.0,16344.0,827.0,4954.0,12.0,389.0,0.0,18.0,0.0,0.0,20250103
202412,5호선,군자(능동),38.0,0.0,7342.0,883.0,11183.0,5081.0,31874.0,8751.0,47905.0,25170.0,24208.0,18195.0,15189.0,14047.0,15128.0,14504.0,17070.0,16347.0,17400.0,17508.0,17161.0,18478.0,18380.0,20618.0,20784.0,27208.0,25624.0,37036.0,27450.0,57601.0,17281.0,35947.0,15099.0,23366.0,15370.0,21444.0,12399.0,21080.0,7031.0,13291.0,1395.0,6305.0,25.0,1292.0,0.0,27.0,0.0,0.0,20250103
202412,5호선,아차산(어린이대공원후문),28.0,0.0,9236.0,1423.0,17457.0,6387.0,41401.0,12154.0,57040.0,29925.0,32846.0,18209.0,23388.0,18193.0,22815.0,20276.0,27004.0,20077.0,27518.0,19670.0,27229.0,21693.0,27258.0,26853.0,28893.0,31539.0,28008.0,36686.0,27866.0,54338.0,16609.0,37181.0,12883.0,25198.0,11625.0,21822.0,7839.0,19274.0,3564.0,12372.0,526.0,3548.0,6.0,99.0,0.0,0.0,0.0,0.0,20250103
202412,5호선,광나루(장신대),19.0,0.0,3928.0,1661.0,11599.0,7913.0,28818.0,13445.0,35552.0,30331.0,22050.0,19135.0,18042.0,17263.0,17776.0,15294.0,19386.0,16039.0,19960.0,16958.0,20758.0,16669.0,22760.0,18403.0,25735.0,22265.0,25472.0,25846.0,27349.0,32772.0,15047.0,23292.0,11902.0,15903.0,12408.0,15362.0,9687.0,14754.0,2723.0,9132.0,331.0,2487.0,6.0,46.0,0.0,0.0,0.0,0.0,20250103
202412,5호선,천호(풍납토성),69.0,1.0,6771.0,2071.0,12200.0,14790.0,31670.0,18816.0,41098.0,40236.0,25042.0,38663.0,24456.0,30645.0,28195.0,32681.0,34634.0,33480.0,35496.0,38779.0,39321.0,36503.0,46011.0,38904.0,52894.0,41594.0,56762.0,48529.0,57310.0,62075.0,39117.0,42011.0,35191.0,25737.0,25494.0,23574.0,20007.0,19960.0,10389.0,12392.0,2030.0,4428.0,19.0,122.0,0.0,2.0,0.0,0.0,20250103
202412,5호선,강동,120.0,1.0,11011.0,1466.0,20640.0,11025.0,53269.0,27515.0,69199.0,53039.0,37638.0,30278.0,29134.0,20375.0,27637.0,20528.0,29861.0,21902.0,28154.0,27186.0,29313.0,25826.0,31946.0,28085.0,35723.0,31742.0,44920.0,40047.0,46731.0,56755.0,23150.0,40918.0,16666.0,29500.0,13349.0,29168.0,9764.0,25735.0,4255.0,16964.0,859.0,7205.0,20.0,179.0,0.0,0.0,0.0,0.0,20250103
202412,5호선,길동,5.0,0.0,5237.0,878.0,9454.0,4313.0,22446.0,7141.0,28367.0,19551.0,16418.0,15421.0,15442.0,11685.0,15498.0,12185.0,16827.0,13276.0,16753.0,13564.0,15168.0,15723.0,15811.0,16551.0,17517.0,20942.0,18379.0,22156.0,18189.0,29528.0,9902.0,21939.0,7728.0,14478.0,7214.0,11767.0,5289.0,11092.0,2395.0,6410.0,466.0,3033.0,7.0,33.0,0.0,0.0,0.0,0.0,20250103
202412,5호선,굽은다리(강동구민회관앞),8.0,0.0,7414.0,701.0,12848.0,3183.0,33317.0,6519.0,37979.0,14901.0,22284.0,11666.0,18140.0,11202.0,16981.0,13034.0,18647.0,13292.0,18397.0,15158.0,17564.0,16076.0,16879.0,18269.0,18622.0,23244.0,18285.0,24554.0,17739.0,39211.0,10763.0,27025.0,9335.0,18425.0,8676.0,14835.0,5784.0,15914.0,2063.0,8808.0,465.0,3458.0,2.0,56.0,0.0,0.0,0.0,0.0,20250103
202412,5호선,명일,2.0,0.0,5360.0,1401.0,12837.0,3043.0,30369.0,6356.0,30337.0,12926.0,17962.0,9369.0,16682.0,10399.0,14762.0,9815.0,15974.0,9523.0,14361.0,12726.0,13820.0,12176.0,13307.0,15948.0,15503.0,19755.0,13746.0,19732.0,12490.0,33840.0,7970.0,24548.0,6976.0,14903.0,6116.0,12937.0,4358.0,13988.0,1904.0,7922.0,493.0,2759.0,3.0,76.0,0.0,0.0,0.0,0.0,20250103
202412,5호선,고덕,4.0,0.0,3922.0,1930.0,10311.0,9875.0,27386.0,17927.0,25803.0,21977.0,18525.0,15597.0,17469.0,14716.0,18316.0,12021.0,19851.0,12924.0,18839.0,18755.0,19613.0,15788.0,22776.0,18535.0,26981.0,20128.0,27607.0,20254.0,19689.0,29304.0,11409.0,22829.0,8912.0,13890.0,8614.0,14121.0,8510.0,12566.0,1971.0,7076.0,455.0,2970.0,2.0,232.0,0.0,0.0,0.0,0.0,20250103
202412,5호선,상일동,87.0,1.0,10149.0,1335.0,30174.0,7108.0,72087.0,12065.0,57988.0,17060.0,35005.0,9906.0,27338.0,9558.0,23688.0,10200.0,23357.0,15063.0,21621.0,17630.0,19872.0,17415.0,21458.0,24962.0,22244.0,26079.0,22645.0,38923.0,20788.0,56421.0,11179.0,46819.0,8035.0,29200.0,5939.0,28301.0,4008.0,24641.0,1885.0,15933.0,578.0,7149.0,11.0,1388.0,0.0,0.0,0.0,0.0,20250103
202412,5호선,둔촌동,2.0,0.0,4814.0,565.0,10318.0,7205.0,27008.0,13378.0,30110.0,24235.0,19588.0,14945.0,14731.0,12410.0,15296.0,13075.0,16114.0,13765.0,16728.0,16204.0,16767.0,15359.0,19680.0,18532.0,21524.0,20992.0,25137.0,25986.0,23463.0,34552.0,12441.0,23643.0,10018.0,13256.0,8494.0,13691.0,6549.0,10845.0,2987.0,6926.0,369.0,2012.0,13.0,24.0,0.0,0.0,0.0,0.0,20250103
202412,5호선,올림픽공원(한국체대),10.0,0.0,1300.0,795.0,5548.0,3520.0,11328.0,6148.0,12916.0,10186.0,9803.0,5844.0,8772.0,4736.0,8344.0,4973.0,8246.0,6032.0,8328.0,6234.0,8052.0,7631.0,9465.0,9795.0,11206.0,13053.0,11173.0,14867.0,9880.0,14055.0,5951.0,10308.0,7330.0,6197.0,10528.0,5474.0,7469.0,4553.0,5391.0,3802.0,1197.0,1006.0,52.0,32.0,0.0,0.0,0.0,0.0,20250103
202412,5호선,방이,3.0,0.0,2611.0,889.0,6830.0,4003.0,17939.0,8113.0,18455.0,23105.0,12361.0,12861.0,11381.0,9371.0,10477.0,9291.0,11787.0,11190.0,12017.0,10892.0,10882.0,12697.0,12526.0,13801.0,13655.0,15979.0,16762.0,21673.0,19627.0,23832.0,10324.0,17641.0,9435.0,10489.0,11981.0,9022.0,11461.0,7537.0,2457.0,5482.0,291.0,1447.0,16.0,11.0,0.0,0.0,0.0,0.0,20250103
202412,5호선,오금,20.0,0.0,1005.0,522.0,3273.0,2790.0,7571.0,9075.0,8020.0,20556.0,6097.0,7518.0,5447.0,4117.0,5269.0,3982.0,5802.0,4178.0,5927.0,4342.0,6132.0,4666.0,7312.0,4974.0,8627.0,6139.0,10940.0,7128.0,14657.0,8245.0,4650.0,6250.0,3644.0,3911.0,3092.0,3828.0,2299.0,4206.0,935.0,2955.0,156.0,1116.0,1.0,7.0,0.0,7.0,0.0,0.0,20250103
202412,5호선,개롱,7.0,0.0,3615.0,794.0,9112.0,2249.0,23249.0,7137.0,23799.0,15887.0,14518.0,9024.0,12467.0,6784.0,11662.0,7413.0,11710.0,7187.0,11285.0,9688.0,9984.0,10585.0,10456.0,12070.0,13629.0,15766.0,13030.0,17413.0,13158.0,22375.0,6281.0,19631.0,4619.0,12099.0,4337.0,10465.0,2536.0,11802.0,939.0,6196.0,136.0,2143.0,3.0,0.0,0.0,16.0,0.0,0.0,20250103
202412,5호선,거여,6.0,0.0,6660.0,634.0,16035.0,3551.0,44154.0,8157.0,42546.0,19365.0,25346.0,9751.0,18274.0,8116.0,16215.0,8958.0,16481.0,9370.0,15821.0,12930.0,13914.0,12350.0,14471.0,16721.0,17271.0,21598.0,17894.0,25504.0,16230.0,38570.0,8021.0,31676.0,5742.0,18468.0,5265.0,16821.0,3802.0,17906.0,1301.0,9934.0,205.0,3585.0,2.0,1.0,0.0,20.0,0.0,0.0,20250103
202412,5호선,마천,48.0,0.0,7157.0,274.0,13719.0,2693.0,41490.0,4212.0,32745.0,11078.0,17861.0,6691.0,12311.0,6900.0,10886.0,6164.0,11621.0,7099.0,10262.0,8829.0,9551.0,7957.0,9063.0,13143.0,9996.0,14434.0,9265.0,17608.0,10272.0,24809.0,4415.0,21419.0,3434.0,12186.0,2476.0,12552.0,1790.0,11905.0,765.0,7085.0,139.0,2904.0,1.0,0.0,0.0,25.0,0.0,0.0,20250103
202412,5호선,강일,2.0,0.0,2899.0,685.0,9226.0,3015.0,28185.0,5629.0,25058.0,8294.0,16347.0,4255.0,13123.0,4016.0,10615.0,4563.0,10325.0,6645.0,9417.0,6183.0,8530.0,7938.0,9607.0,10235.0,10395.0,10980.0,9622.0,15181.0,9230.0,19956.0,3977.0,18728.0,3059.0,11837.0,2330.0,11324.0,1859.0,10313.0,713.0,6956.0,173.0,2273.0,2.0,43.0,0.0,0.0,0.0,0.0,20250103
202412,5호선,미사,13.0,2.0,7934.0,870.0,21643.0,7507.0,68266.0,13570.0,64764.0,27136.0,34869.0,24326.0,27529.0,19590.0,25494.0,20698.0,28197.0,23505.0,29098.0,24489.0,27653.0,27337.0,31699.0,28359.0,32675.0,38371.0,33649.0,48217.0,33297.0,71577.0,20991.0,64760.0,19142.0,36800.0,20009.0,30434.0,17402.0,27809.0,8594.0,18397.0,2133.0,6354.0,19.0,103.0,0.0,1.0,0.0,0.0,20250103
202412,5호선,하남풍산,7.0,1.0,1987.0,373.0,5318.0,2321.0,9879.0,7430.0,11130.0,17407.0,7967.0,10222.0,7556.0,7346.0,7408.0,6694.0,8044.0,5471.0,8244.0,7246.0,8476.0,6802.0,9607.0,7327.0,11292.0,9011.0,12861.0,8124.0,13664.0,11310.0,5301.0,10246.0,4079.0,6261.0,4097.0,5648.0,2870.0,5803.0,969.0,3689.0,245.0,1371.0,3.0,14.0,0.0,0.0,0.0,0.0,20250103
202412,5호선,하남시청(덕풍·신장),29.0,0.0,5547.0,159.0,13785.0,3585.0,29573.0,5777.0,26892.0,15288.0,19044.0,8544.0,16311.0,9949.0,15645.0,10009.0,16519.0,10200.0,15390.0,13709.0,14326.0,12088.0,15166.0,18437.0,17130.0,19435.0,16150.0,18183.0,15254.0,26265.0,8304.0,23567.0,6930.0,14238.0,5880.0,14102.0,3746.0,13170.0,1638.0,7967.0,344.0,4141.0,4.0,45.0,0.0,6.0,0.0,0.0,20250103
202412,5호선,하남검단산,5.0,1.0,4364.0,11.0,9637.0,2994.0,23440.0,4818.0,19592.0,11115.0,13400.0,10294.0,12136.0,9721.0,10016.0,9615.0,11510.0,12136.0,11982.0,10652.0,11690.0,11766.0,13146.0,14634.0,14225.0,13466.0,14231.0,16357.0,12935.0,18130.0,8075.0,16575.0,7643.0,10925.0,6453.0,10529.0,4880.0,8781.0,1418.0,6560.0,147.0,3018.0,0.0,21.0,0.0,2.0,0.0,0.0,20250103
202412,6호선,응암,22.0,0.0,11465.0,1303.0,25689.0,6399.0,69190.0,9446.0,89073.0,19687.0,48631.0,16259.0,31410.0,14903.0,29621.0,16499.0,29983.0,19997.0,29758.0,21043.0,25566.0,24132.0,25629.0,31591.0,27942.0,37627.0,26971.0,49778.0,23738.0,75170.0,14394.0,58331.0,10667.0,38325.0,9294.0,34273.0,6766.0,30466.0,2921.0,20123.0,493.0,6582.0,3.0,47.0,0.0,0.0,0.0,0.0,20250103
