USE_MM,SBWY_ROUT_LN_NM,STTN,HR_4_GET_ON_NOPE,HR_4_GET_OFF_NOPE,HR_5_GET_ON_NOPE,HR_5_GET_OFF_NOPE,HR_6_GET_ON_NOPE,HR_6_GET_OFF_NOPE,HR_7_GET_ON_NOPE,HR_7_GET_OFF_NOPE,HR_8_GET_ON_NOPE,HR_8_GET_OFF_NOPE,HR_9_GET_ON_NOPE,HR_9_GET_OFF_NOPE,HR_10_GET_ON_NOPE,HR_10_GET_OFF_NOPE,HR_11_GET_ON_NOPE,HR_11_GET_OFF_NOPE,HR_12_GET_ON_NOPE,HR_12_GET_OFF_NOPE,HR_13_GET_ON_NOPE,HR_13_GET_OFF_NOPE,HR_14_GET_ON_NOPE,HR_14_GET_OFF_NOPE,HR_15_GET_ON_NOPE,HR_15_GET_OFF_NOPE,HR_16_GET_ON_NOPE,HR_16_GET_OFF_NOPE,HR_17_GET_ON_NOPE,HR_17_GET_OFF_NOPE,HR_18_GET_ON_NOPE,HR_18_GET_OFF_NOPE,HR_19_GET_ON_NOPE,HR_19_GET_OFF_NOPE,HR_20_GET_ON_NOPE,HR_20_GET_OFF_NOPE,HR_21_GET_ON_NOPE,HR_21_GET_OFF_NOPE,HR_22_GET_ON_NOPE,HR_22_GET_OFF_NOPE,HR_23_GET_ON_NOPE,HR_23_GET_OFF_NOPE,HR_0_GET_ON_NOPE,HR_0_GET_OFF_NOPE,HR_1_GET_ON_NOPE,HR_1_GET_OFF_NOPE,HR_2_GET_ON_NOPE,HR_2_GET_OFF_NOPE,HR_3_GET_ON_NOPE,HR_3_GET_OFF_NOPE,JOB_YMD
202512,4호선,충무로,102.0,9.0,3426.0,2949.0,6295.0,23044.0,12765.0,64246.0,21127.0,184283.0,28240.0,111261.0,33548.0,62689.0,38544.0,53896.0,37550.0,50542.0,44559.0,51069.0,50310.0,44645.0,57225.0,42578.0,71108.0,48162.0,114297.0,56843.0,161191.0,59467.0,75867.0,36606.0,62216.0,26799.0,59535.0,26118.0,48522.0,24994.0,26857.0,16480.0,5145.0,5648.0,67.0,447.0,0.0,19.0,0.0,0.0,20260103
202512,4호선,명동,45.0,8.0,1402.0,1050.0,3622.0,25445.0,7813.0,57959.0,15091.0,134488.0,29014.0,105135.0,38212.0,79651.0,49031.0,88553.0,52195.0,96551.0,60050.0,97522.0,73243.0,93521.0,89604.0,96442.0,105139.0,104485.0,124008.0,110800.0,161578.0,99714.0,111266.0,74138.0,107801.0,52407.0,104185.0,36275.0,96720.0,21069.0,42975.0,10231.0,4754.0,3368.0,171.0,533.0,0.0,0.0,0.0,0.0,20260103
202512,4호선,회현(남대문시장),42.0,1.0,1545.0,875.0,3430.0,22248.0,5621.0,57833.0,9612.0,154227.0,14132.0,106408.0,21121.0,90926.0,33498.0,89326.0,45482.0,75106.0,58524.0,66525.0,73409.0,63447.0,87250.0,55609.0,102120.0,46700.0,124167.0,43117.0,139309.0,35651.0,74145.0,20722.0,68217.0,11801.0,31476.0,10328.0,17583.0,8041.0,6669.0,4910.0,1530.0,1543.0,72.0,282.0,0.0,0.0,0.0,0.0,20260103
202512,4호선,서울역,304.0,6.0,4769.0,1016.0,6421.0,15659.0,13565.0,43154.0,16484.0,98928.0,14879.0,60920.0,14777.0,35850.0,17305.0,37556.0,17933.0,40817.0,18040.0,40937.0,17979.0,38035.0,21497.0,44683.0,26593.0,48609.0,51470.0,53579.0,66614.0,53194.0,25860.0,39761.0,19286.0,30277.0,17244.0,28885.0,12864.0,23412.0,6114.0,11434.0,820.0,3469.0,66.0,660.0,0.0,0.0,0.0,0.0,20260103
202512,4호선,숙대입구(갈월),13.0,1.0,2840.0,1336.0,7978.0,11631.0,19550.0,24294.0,31129.0,53024.0,23340.0,33669.0,19194.0,23024.0,21090.0,24976.0,23780.0,21846.0,27030.0,24654.0,27663.0,22865.0,29742.0,24712.0,37784.0,29985.0,44305.0,37929.0,52479.0,46160.0,27501.0,29869.0,26329.0,19740.0,28227.0,17655.0,24430.0,16800.0,12841.0,10628.0,1800.0,2760.0,113.0,102.0,0.0,0.0,0.0,0.0,20260103
202512,4호선,삼각지(전쟁기념관),5.0,1.0,682.0,417.0,2243.0,4676.0,6476.0,12583.0,11214.0,24167.0,7273.0,16170.0,6113.0,11933.0,6990.0,14705.0,8430.0,16437.0,10442.0,16148.0,11233.0,14068.0,13276.0,15197.0,14532.0,19267.0,19409.0,27296.0,28235.0,34496.0,15441.0,19911.0,17139.0,10383.0,21340.0,7810.0,20720.0,6562.0,11461.0,4305.0,1993.0,1846.0,32.0,83.0,1.0,1.0,0.0,0.0,20260103
202512,4호선,신용산,14.0,2.0,1487.0,1285.0,4279.0,14546.0,12518.0,43022.0,19644.0,100487.0,18337.0,76618.0,16997.0,42495.0,24307.0,42124.0,27079.0,45360.0,32897.0,44787.0,33495.0,43204.0,46697.0,46580.0,60492.0,52842.0,83172.0,62148.0,108283.0,65632.0,58660.0,37914.0,51658.0,21223.0,54497.0,15498.0,41927.0,11093.0,19294.0,5740.0,2775.0,1874.0,23.0,112.0,0.0,0.0,0.0,0.0,20260103
202512,4호선,이촌(국립중앙박물관),20.0,1.0,1322.0,1000.0,5229.0,8526.0,12731.0,13866.0,17872.0,27277.0,13082.0,35060.0,12188.0,37951.0,19217.0,29434.0,30154.0,30650.0,25880.0,34600.0,29825.0,30675.0,38306.0,26805.0,46767.0,21831.0,46151.0,20548.0,34163.0,23601.0,12272.0,14942.0,10408.0,10655.0,8688.0,10431.0,4674.0,8840.0,1601.0,4871.0,304.0,1692.0,8.0,121.0,0.0,0.0,0.0,0.0,20260103
202512,4호선,동작(현충원),13.0,1.0,210.0,2596.0,733.0,10173.0,1654.0,3551.0,2258.0,5787.0,2049.0,3196.0,1784.0,2734.0,2667.0,2044.0,2242.0,2377.0,2216.0,2899.0,2300.0,2657.0,3703.0,2475.0,9732.0,2430.0,9370.0,2639.0,5532.0,3072.0,2381.0,2006.0,1731.0,2183.0,1596.0,993.0,1199.0,857.0,546.0,630.0,111.0,419.0,1.0,129.0,0.0,11.0,0.0,0.0,20260103
202512,4호선,총신대입구(이수),95.0,4.0,6090.0,1226.0,17272.0,11960.0,47627.0,20698.0,60864.0,42949.0,39806.0,32049.0,32191.0,27124.0,31608.0,29568.0,34814.0,32594.0,35062.0,34499.0,34361.0,38035.0,37313.0,44719.0,40544.0,50975.0,44497.0,61422.0,45331.0,81515.0,28279.0,49003.0,25347.0,31503.0,22498.0,28482.0,19449.0,24866.0,8805.0,15084.0,1544.0,4118.0,16.0,886.0,0.0,16.0,0.0,0.0,20260103
202512,4호선,사당,176.0,30.0,11102.0,1262.0,28187.0,16363.0,68525.0,22804.0,80795.0,35935.0,62620.0,29420.0,47279.0,27009.0,40841.0,41103.0,41729.0,39094.0,43374.0,32832.0,44585.0,33060.0,45869.0,40526.0,47998.0,57852.0,52357.0,80732.0,51917.0,110146.0,38561.0,64415.0,38248.0,40169.0,41840.0,37342.0,38071.0,34850.0,18728.0,22419.0,2257.0,6823.0,31.0,1265.0,0.0,61.0,0.0,0.0,20260103
202512,4호선,남태령,3.0,0.0,594.0,58.0,1070.0,1928.0,2512.0,6471.0,3721.0,6085.0,2518.0,2120.0,2536.0,1322.0,2471.0,1276.0,2509.0,1386.0,2330.0,1369.0,2323.0,1535.0,2898.0,1651.0,4451.0,1921.0,5777.0,1921.0,4283.0,1787.0,1862.0,1435.0,1189.0,1550.0,851.0,1246.0,497.0,1093.0,283.0,606.0,31.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,20260103
202512,5호선,방화,31.0,0.0,5269.0,5.0,11585.0,3769.0,26985.0,6242.0,27016.0,14053.0,15801.0,7976.0,14094.0,6692.0,13137.0,7357.0,13179.0,8283.0,12734.0,9056.0,11080.0,10674.0,12052.0,12564.0,13081.0,14512.0,13269.0,16927.0,10929.0,23001.0,5556.0,19589.0,3979.0,13183.0,3045.0,12750.0,2191.0,11649.0,1052.0,7285.0,174.0,2682.0,2.0,404.0,0.0,3.0,0.0,0.0,20260103
202512,5호선,개화산,1.0,0.0,4973.0,184.0,9931.0,3368.0,23499.0,6941.0,24184.0,14780.0,13235.0,6380.0,10249.0,6073.0,10219.0,6657.0,10276.0,7883.0,10140.0,7675.0,9102.0,8176.0,9016.0,9891.0,10591.0,11807.0,14102.0,14750.0,12185.0,20551.0,5575.0,16214.0,4163.0,10940.0,3473.0,10973.0,2892.0,9774.0,935.0,5932.0,118.0,2076.0,1.0,144.0,0.0,6.0,0.0,0.0,20260103
202512,5호선,김포공항,12.0,3.0,910.0,3612.0,5955.0,10966.0,22409.0,21493.0,27806.0,27212.0,15407.0,17328.0,15578.0,17010.0,22992.0,19558.0,22557.0,20199.0,28557.0,20840.0,32926.0,19773.0,35824.0,19256.0,34415.0,19463.0,37102.0,21851.0,44406.0,19195.0,29592.0,11376.0,23870.0,5702.0,18875.0,3621.0,19082.0,2484.0,9512.0,1477.0,508.0,720.0,7.0,98.0,0.0,3.0,0.0,0.0,20260103
202512,5호선,송정,5.0,0.0,3476.0,915.0,7365.0,3974.0,17991.0,6695.0,23427.0,11370.0,16010.0,7218.0,11903.0,6710.0,10543.0,7873.0,11225.0,9375.0,10808.0,9300.0,10619.0,9802.0,10801.0,11037.0,12555.0,12998.0,13533.0,15219.0,13371.0,20111.0,7835.0,15826.0,6004.0,11430.0,5144.0,11311.0,4143.0,10237.0,2127.0,6343.0,307.0,2283.0,3.0,109.0,0.0,19.0,0.0,0.0,20260103
202512,5호선,마곡,3.0,0.0,3098.0,3385.0,8570.0,12421.0,25031.0,32862.0,28014.0,81720.0,15320.0,44528.0,14284.0,24135.0,15625.0,22493.0,18688.0,23947.0,21713.0,24024.0,25055.0,22169.0,31914.0,22745.0,40182.0,26496.0,60117.0,31629.0,65824.0,39793.0,34197.0,26518.0,27885.0,15014.0,25620.0,12955.0,16637.0,10877.0,6138.0,6025.0,811.0,2608.0,9.0,89.0,0.0,4.0,0.0,0.0,20260103
202512,5호선,발산,5.0,0.0,3718.0,2444.0,11578.0,16079.0,30914.0,48044.0,35156.0,125600.0,22533.0,69032.0,24985.0,40177.0,30769.0,39333.0,35910.0,39230.0,38197.0,40260.0,43711.0,36313.0,53205.0,36842.0,60142.0,42010.0,85325.0,50880.0,95085.0,63343.0,45382.0,42034.0,42502.0,25674.0,41529.0,21267.0,33031.0,18091.0,14222.0,11047.0,2015.0,3903.0,45.0,272.0,0.0,0.0,0.0,0.0,20260103
202512,5호선,우장산,1.0,0.0,6959.0,850.0,22954.0,4676.0,53596.0,14454.0,62616.0,22618.0,34208.0,16206.0,29360.0,15288.0,28564.0,15844.0,28433.0,18659.0,26688.0,22527.0,24383.0,25351.0,27053.0,28941.0,28746.0,34133.0,26409.0,40085.0,21818.0,58475.0,13278.0,43354.0,9731.0,28878.0,8777.0,26397.0,6807.0,26106.0,2231.0,15526.0,390.0,4202.0,16.0,123.0,0.0,0.0,0.0,0.0,20260103
202512,5호선,화곡,574.0,6.0,23295.0,1592.0,41732.0,9915.0,113495.0,16056.0,151627.0,35083.0,77237.0,26213.0,51617.0,20384.0,45889.0,22966.0,47891.0,27205.0,44955.0,30433.0,38957.0,35759.0,38590.0,45254.0,42887.0,57741.0,46248.0,74819.0,43880.0,128104.0,25106.0,89592.0,18874.0,58725.0,16033.0,56989.0,12694.0,49672.0,5167.0,31994.0,851.0,9572.0,16.0,375.0,0.0,6.0,0.0,0.0,20260103
202512,6호선,독바위,11.0,0.0,2102.0,247.0,4318.0,821.0,12409.0,1876.0,12898.0,3003.0,7258.0,2413.0,5152.0,2694.0,4198.0,2416.0,4306.0,3202.0,4006.0,3498.0,3510.0,3971.0,3745.0,4744.0,4019.0,5982.0,3877.0,7428.0,2937.0,11222.0,1710.0,9581.0,1263.0,6177.0,922.0,5339.0,666.0,5121.0,340.0,3268.0,86.0,1314.0,3.0,14.0,0.0,0.0,0.0,0.0,20260103
202512,5호선,천호(풍납토성),89.0,0.0,6895.0,1663.0,12242.0,11500.0,35785.0,20733.0,44826.0,42026.0,27379.0,38949.0,26566.0,33300.0,31170.0,35729.0,36459.0,36146.0,37838.0,41193.0,41273.0,38430.0,48505.0,41253.0,54735.0,43468.0,58917.0,50461.0,58586.0,64631.0,40769.0,42977.0,36519.0,26667.0,27174.0,24487.0,21197.0,21237.0,11004.0,13276.0,2348.0,4657.0,48.0,139.0,0.0,1.0,0.0,0.0,20260103
202512,5호선,강동,141.0,2.0,11752.0,1617.0,21012.0,11288.0,56979.0,28890.0,73669.0,52334.0,40342.0,32071.0,30640.0,22445.0,28932.0,20904.0,31037.0,22848.0,29006.0,28562.0,29421.0,26474.0,32204.0,29660.0,37608.0,33720.0,47571.0,39955.0,46481.0,59509.0,23504.0,43143.0,17478.0,31311.0,14283.0,30043.0,10574.0,26938.0,4403.0,17642.0,946.0,7875.0,36.0,330.0,0.0,0.0,0.0,0.0,20260103
202512,5호선,길동,21.0,0.0,5413.0,734.0,9609.0,4147.0,26704.0,7361.0,33095.0,20434.0,18559.0,15568.0,16463.0,11679.0,16207.0,12734.0,17435.0,14326.0,16940.0,14308.0,15611.0,16746.0,17093.0,17774.0,18272.0,21692.0,18761.0,24189.0,19036.0,32046.0,10652.0,24198.0,8234.0,16119.0,7652.0,13201.0,5654.0,12852.0,2462.0,6998.0,562.0,3506.0,5.0,220.0,0.0,0.0,0.0,0.0,20260103
202512,5호선,굽은다리(강동구민회관앞),11.0,0.0,7623.0,726.0,13137.0,3265.0,35981.0,6742.0,40103.0,15303.0,22853.0,11943.0,18249.0,11807.0,16936.0,13362.0,19108.0,13309.0,18420.0,15589.0,17229.0,16794.0,16998.0,18189.0,18198.0,23540.0,18336.0,26230.0,18144.0,39591.0,11271.0,27693.0,9690.0,18945.0,9162.0,15006.0,5796.0,15745.0,2138.0,8503.0,477.0,3394.0,9.0,141.0,0.0,0.0,0.0,0.0,20260103
202512,5호선,명일,7.0,0.0,5306.0,1431.0,12634.0,3413.0,32038.0,6781.0,30979.0,13623.0,18553.0,9395.0,16613.0,10387.0,14636.0,10038.0,15775.0,9482.0,13943.0,12431.0,13499.0,12297.0,13449.0,16436.0,15773.0,20045.0,14325.0,20096.0,13298.0,33015.0,8271.0,24519.0,7263.0,15020.0,6790.0,13178.0,4212.0,13434.0,2038.0,7743.0,554.0,2886.0,13.0,155.0,0.0,0.0,0.0,0.0,20260103
202512,5호선,고덕,4.0,1.0,4076.0,1590.0,11153.0,6644.0,28264.0,18563.0,25894.0,23105.0,18748.0,16723.0,18369.0,16094.0,19606.0,13446.0,19862.0,14208.0,18296.0,20706.0,19931.0,16455.0,23196.0,19973.0,25694.0,20762.0,27504.0,21591.0,20903.0,30004.0,12050.0,23617.0,9702.0,14257.0,9725.0,14468.0,9987.0,13058.0,2254.0,7197.0,479.0,3033.0,3.0,279.0,0.0,0.0,0.0,0.0,20260103
202512,5호선,상일동,77.0,0.0,10450.0,1365.0,31253.0,6023.0,74242.0,12054.0,61401.0,20389.0,35421.0,10387.0,28170.0,10315.0,23649.0,10036.0,22868.0,15978.0,20796.0,18781.0,19506.0,18437.0,21651.0,26086.0,22191.0,26373.0,23757.0,41356.0,23007.0,57382.0,11766.0,48697.0,8718.0,28983.0,5940.0,29005.0,4523.0,25656.0,1955.0,15760.0,628.0,7379.0,15.0,1631.0,0.0,0.0,0.0,0.0,20260103
202512,5호선,둔촌동,7.0,0.0,6508.0,575.0,16954.0,6878.0,47988.0,12214.0,50839.0,26188.0,29379.0,17859.0,22441.0,15061.0,21396.0,15168.0,22191.0,18247.0,22360.0,21500.0,21880.0,20839.0,23076.0,26286.0,25810.0,30244.0,28129.0,38802.0,27343.0,53489.0,15741.0,37132.0,13493.0,20659.0,11958.0,22470.0,9246.0,17802.0,3883.0,10311.0,585.0,3356.0,6.0,37.0,0.0,0.0,0.0,0.0,20260103
202512,5호선,올림픽공원(한국체대),19.0,0.0,1652.0,982.0,5984.0,3303.0,11898.0,6160.0,13539.0,10267.0,9867.0,7098.0,9009.0,6014.0,8903.0,5859.0,9013.0,6644.0,8558.0,7918.0,8492.0,9835.0,10037.0,12050.0,10846.0,15151.0,11418.0,16176.0,10320.0,13498.0,7530.0,9123.0,9004.0,6020.0,17247.0,5808.0,6643.0,4845.0,5933.0,3840.0,192.0,1029.0,5.0,31.0,0.0,5.0,0.0,0.0,20260103
202512,5호선,방이,4.0,0.0,2477.0,970.0,7612.0,3917.0,19843.0,8734.0,19399.0,24853.0,13258.0,13025.0,11966.0,10285.0,10554.0,9589.0,12252.0,11610.0,12446.0,11319.0,11277.0,13837.0,13045.0,14753.0,14552.0,17252.0,17513.0,22767.0,20588.0,24367.0,10777.0,17506.0,9863.0,10998.0,12483.0,10094.0,12497.0,8211.0,2881.0,5507.0,320.0,1635.0,24.0,8.0,0.0,11.0,0.0,0.0,20260103
202512,5호선,오금,15.0,0.0,1174.0,643.0,3443.0,2530.0,7427.0,10005.0,8777.0,22059.0,6044.0,7772.0,5394.0,4240.0,5222.0,3886.0,5918.0,4177.0,5986.0,4493.0,5980.0,4830.0,7117.0,4944.0,8569.0,6278.0,12014.0,7487.0,15048.0,8379.0,4654.0,6577.0,3661.0,4091.0,3516.0,3947.0,2278.0,4424.0,775.0,2958.0,149.0,1021.0,5.0,5.0,0.0,6.0,0.0,0.0,20260103
202512,5호선,개롱,6.0,0.0,3548.0,784.0,9534.0,2473.0,22067.0,7708.0,22888.0,16379.0,14794.0,9328.0,12112.0,7264.0,10985.0,7448.0,11447.0,7375.0,11591.0,9828.0,9695.0,10526.0,11103.0,11227.0,14434.0,14920.0,13120.0,16950.0,13322.0,22715.0,6565.0,19107.0,5122.0,11722.0,4273.0,10436.0,2552.0,11484.0,919.0,6147.0,118.0,2223.0,2.0,0.0,0.0,19.0,0.0,0.0,20260103
202512,5호선,거여,8.0,0.0,6859.0,672.0,17264.0,3546.0,44371.0,9097.0,45308.0,20286.0,25691.0,10544.0,18731.0,8350.0,16851.0,9252.0,16610.0,9548.0,15107.0,13580.0,13842.0,13089.0,14851.0,17348.0,17295.0,22308.0,18191.0,26125.0,16286.0,40007.0,7895.0,32726.0,5917.0,18968.0,5677.0,17583.0,3872.0,18212.0,1475.0,10467.0,227.0,3512.0,2.0,1.0,0.0,44.0,0.0,0.0,20260103
202512,5호선,마천,148.0,0.0,7254.0,272.0,14139.0,2661.0,42472.0,4331.0,33398.0,11234.0,18018.0,6285.0,12435.0,6588.0,10637.0,5732.0,11449.0,7507.0,9790.0,8858.0,8735.0,7713.0,9193.0,13075.0,10445.0,13562.0,9217.0,17642.0,10013.0,25478.0,4354.0,21517.0,3760.0,11435.0,2446.0,13030.0,1713.0,11805.0,783.0,7114.0,141.0,2877.0,3.0,0.0,0.0,36.0,0.0,0.0,20260103
202512,5호선,강일,2.0,0.0,2983.0,739.0,9430.0,3059.0,29702.0,6314.0,25485.0,9365.0,16744.0,4403.0,13386.0,4114.0,10909.0,4424.0,10077.0,7030.0,9564.0,6351.0,8317.0,7714.0,9531.0,10157.0,10345.0,11311.0,10438.0,16024.0,9263.0,20509.0,4315.0,19215.0,3028.0,12055.0,2485.0,11716.0,1817.0,11157.0,672.0,7161.0,198.0,2367.0,1.0,90.0,0.0,0.0,0.0,0.0,20260103
202512,5호선,미사,17.0,2.0,8526.0,896.0,23023.0,7427.0,70441.0,14454.0,67689.0,28812.0,36109.0,23737.0,28799.0,20282.0,26705.0,21773.0,28971.0,23577.0,28967.0,24179.0,27394.0,28997.0,31622.0,29240.0,33080.0,40938.0,35539.0,50874.0,35374.0,70644.0,22101.0,65269.0,20323.0,37596.0,20521.0,31190.0,17567.0,29174.0,9096.0,19075.0,2508.0,6646.0,26.0,307.0,0.0,0.0,0.0,0.0,20260103
202512,5호선,하남풍산,21.0,1.0,2050.0,423.0,5632.0,2650.0,10715.0,8372.0,12087.0,18117.0,8399.0,10529.0,8177.0,7213.0,7788.0,6825.0,8192.0,5545.0,8734.0,7528.0,8564.0,7101.0,10221.0,7531.0,11542.0,9281.0,13782.0,8364.0,14011.0,11841.0,5379.0,10634.0,4269.0,6196.0,4152.0,5837.0,2990.0,6083.0,930.0,3911.0,254.0,1568.0,1.0,53.0,0.0,7.0,0.0,0.0,20260103
202512,5호선,하남시청(덕풍·신장),33.0,0.0,6299.0,238.0,14587.0,3411.0,31819.0,6421.0,29111.0,16570.0,20498.0,8623.0,17085.0,10610.0,16317.0,10634.0,16667.0,10120.0,15940.0,14297.0,15158.0,12851.0,15755.0,18790.0,18163.0,20303.0,17072.0,20654.0,15376.0,27462.0,9121.0,24478.0,6779.0,15102.0,5965.0,15452.0,3968.0,13413.0,1682.0,8262.0,387.0,4138.0,1.0,124.0,0.0,13.0,0.0,0.0,20260103
202512,5호선,하남검단산,23.0,0.0,4734.0,26.0,10366.0,3048.0,25634.0,4706.0,21429.0,11720.0,13962.0,10829.0,12287.0,9615.0,11011.0,9895.0,11185.0,12157.0,12420.0,11124.0,11638.0,11448.0,12884.0,15342.0,14275.0,13597.0,14216.0,16827.0,12385.0,18759.0,8394.0,16820.0,7760.0,11558.0,6352.0,10690.0,5382.0,9610.0,1583.0,6401.0,174.0,3149.0,0.0,46.0,0.0,14.0,0.0,0.0,20260103
202512,6호선,응암,49.0,0.0,12264.0,1281.0,27235.0,5588.0,71744.0,9998.0,91474.0,19288.0,50153.0,17793.0,32906.0,17284.0,31133.0,17190.0,31195.0,20999.0,28794.0,22051.0,26108.0,24561.0,26304.0,32357.0,29991.0,39293.0,27296.0,51964.0,23508.0,77136.0,14400.0,58876.0,10931.0,40145.0,9307.0,34258.0,6386.0,31595.0,2881.0,20757.0,515.0,6616.0,2.0,98.0,0.0,0.0,1.0,0.0,20260103
202512,6호선,역촌,4.0,0.0,2539.0,329.0,6183.0,3391.0,16196.0,3366.0,17679.0,8472.0,10119.0,4270.0,7080.0,4058.0,6876.0,5254.0,6649.0,5653.0,6729.0,5534.0,6004.0,5814.0,5959.0,7552.0,6097.0,9581.0,6440.0,12662.0,5750.0,18499.0,3337.0,13796.0,2436.0,8705.0,1956.0,8686.0,1518.0,8113.0,613.0,5530.0,112.0,1692.0,2.0,23.0,0.0,0.0,0.0,0.0,20260103
202512,6호선,불광,35.0,0.0,1334.0,345.0,3952.0,2501.0,11199.0,3578.0,14134.0,8096.0,7782.0,7118.0,6796.0,6282.0,7750.0,6968.0,9027.0,7151.0,9732.0,8754.0,10632.0,8198.0,12265.0,9238.0,13149.0,9749.0,12479.0,11907.0,10776.0,14987.0,7008.0,10742.0,6142.0,6382.0,4744.0,5408.0,2425.0,5484.0,1117.0,3572.0,188.0,1207.0,1.0,9.0,0.0,0.0,0.0,0.0,20260103
202512,6호선,연신내,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,3.0,0.0,5.0,0.0,7.0,0.0,6.0,0.0,2.0,0.0,9.0,0.0,6.0,0.0,7.0,0.0,10.0,0.0,5.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260103
202512,6호선,구산,41.0,1.0,5754.0,283.0,13006.0,2548.0,30214.0,5876.0,40463.0,8122.0,22756.0,5798.0,15905.0,5716.0,14224.0,7355.0,14461.0,8345.0,12899.0,9216.0,11847.0,10280.0,13071.0,13337.0,13817.0,16473.0,12362.0,18188.0,10175.0,24966.0,6513.0,21149.0,5216.0,11501.0,4143.0,10577.0,3261.0,9648.0,1249.0,6114.0,330.0,2000.0,1.0,48.0,0.0,0.0,0.0,0.0,20260103
202512,6호선,새절(신사),71.0,0.0,11316.0,676.0,21242.0,4270.0,54369.0,7914.0,64390.0,14782.0,33861.0,11532.0,22933.0,10223.0,20304.0,11787.0,20119.0,14015.0,19097.0,16645.0,17153.0,16185.0,18219.0,22398.0,20887.0,24909.0,18738.0,33969.0,15809.0,48776.0,9688.0,38991.0,6570.0,25127.0,5741.0,22646.0,4249.0,21105.0,1917.0,13532.0,342.0,5019.0,4.0,79.0,0.0,0.0,0.0,0.0,20260103
202512,6호선,증산(명지대앞),57.0,2.0,6944.0,709.0,14214.0,3498.0,35856.0,4718.0,46805.0,10554.0,26408.0,8167.0,18407.0,7696.0,16081.0,9465.0,16122.0,10016.0,15316.0,11974.0,13386.0,13146.0,13185.0,16705.0,15160.0,21150.0,14246.0,27651.0,12815.0,40339.0,7591.0,29875.0,5720.0,19351.0,4213.0,19199.0,3345.0,16726.0,1552.0,10444.0,372.0,3477.0,8.0,54.0,0.0,0.0,0.0,0.0,20260103
202512,6호선,디지털미디어시티,185.0,12.0,6536.0,2299.0,17689.0,11659.0,51255.0,31142.0,56746.0,67789.0,30937.0,31250.0,20979.0,13131.0,18407.0,12319.0,18827.0,13993.0,17570.0,15078.0,15907.0,16452.0,18460.0,19247.0,24288.0,26520.0,38271.0,34317.0,46722.0,51417.0,20352.0,35994.0,11301.0,23682.0,9544.0,23570.0,6598.0,21955.0,3408.0,13533.0,932.0,5610.0,7.0,125.0,0.0,0.0,0.0,0.0,20260103
202512,6호선,월드컵경기장(성산),31.0,0.0,906.0,1208.0,2666.0,2746.0,7441.0,4298.0,9668.0,8911.0,5604.0,8067.0,5498.0,8513.0,7832.0,10554.0,8595.0,15115.0,9015.0,13336.0,10525.0,11530.0,13296.0,11172.0,18842.0,10270.0,16992.0,10906.0,10228.0,14258.0,6580.0,8700.0,5326.0,5601.0,8231.0,4046.0,3667.0,3181.0,787.0,1752.0,244.0,558.0,2.0,9.0,0.0,0.0,0.0,0.0,20260103
202512,6호선,마포구청,21.0,5.0,6220.0,1666.0,14716.0,7452.0,41095.0,14659.0,57927.0,36600.0,36555.0,19650.0,25228.0,14377.0,23857.0,14410.0,23525.0,18196.0,23693.0,20021.0,21874.0,18564.0,23524.0,23648.0,26851.0,25485.0,30357.0,31722.0,37473.0,45367.0,18574.0,33942.0,13758.0,23749.0,12322.0,22167.0,9359.0,21354.0,4379.0,14064.0,843.0,4168.0,5.0,120.0,0.0,0.0,0.0,0.0,20260103
202512,6호선,망원,32.0,3.0,6048.0,1018.0,10497.0,5850.0,26224.0,9987.0,37516.0,34237.0,26631.0,33148.0,20709.0,29471.0,22263.0,35362.0,29818.0,37681.0,31909.0,41759.0,32849.0,37102.0,35415.0,42603.0,38042.0,43755.0,41986.0,48601.0,47113.0,54379.0,32946.0,38186.0,29018.0,21434.0,26682.0,19073.0,21492.0,16584.0,10082.0,11569.0,1706.0,3112.0,7.0,120.0,0.0,0.0,0.0,0.0,20260103
202512,6호선,합정,35.0,0.0,3829.0,1272.0,5614.0,6172.0,12447.0,16032.0,18924.0,41957.0,14254.0,30813.0,12972.0,21127.0,15498.0,21874.0,18880.0,22991.0,21173.0,25667.0,23330.0,22772.0,26334.0,25044.0,30061.0,31112.0,37368.0,37577.0,48623.0,47720.0,33466.0,29366.0,31025.0,16583.0,34862.0,14627.0,30319.0,12580.0,17336.0,9475.0,3098.0,2885.0,45.0,204.0,0.0,0.0,0.0,0.0,20260103
202512,6호선,상수,71.0,4.0,5329.0,1696.0,7105.0,4969.0,11062.0,6430.0,14554.0,23900.0,11342.0,29444.0,9692.0,22004.0,10842.0,20566.0,14783.0,23775.0,15964.0,25991.0,16872.0,23233.0,19870.0,23159.0,25803.0,26700.0,28480.0,31459.0,32419.0,40630.0,24882.0,27729.0,23220.0,17846.0,27204.0,14622.0,27172.0,13750.0,18055.0,10991.0,3753.0,3741.0,53.0,125.0,0.0,0.0,0.0,0.0,20260103
