USE_MM,SBWY_ROUT_LN_NM,STTN,HR_4_GET_ON_NOPE,HR_4_GET_OFF_NOPE,HR_5_GET_ON_NOPE,HR_5_GET_OFF_NOPE,HR_6_GET_ON_NOPE,HR_6_GET_OFF_NOPE,HR_7_GET_ON_NOPE,HR_7_GET_OFF_NOPE,HR_8_GET_ON_NOPE,HR_8_GET_OFF_NOPE,HR_9_GET_ON_NOPE,HR_9_GET_OFF_NOPE,HR_10_GET_ON_NOPE,HR_10_GET_OFF_NOPE,HR_11_GET_ON_NOPE,HR_11_GET_OFF_NOPE,HR_12_GET_ON_NOPE,HR_12_GET_OFF_NOPE,HR_13_GET_ON_NOPE,HR_13_GET_OFF_NOPE,HR_14_GET_ON_NOPE,HR_14_GET_OFF_NOPE,HR_15_GET_ON_NOPE,HR_15_GET_OFF_NOPE,HR_16_GET_ON_NOPE,HR_16_GET_OFF_NOPE,HR_17_GET_ON_NOPE,HR_17_GET_OFF_NOPE,HR_18_GET_ON_NOPE,HR_18_GET_OFF_NOPE,HR_19_GET_ON_NOPE,HR_19_GET_OFF_NOPE,HR_20_GET_ON_NOPE,HR_20_GET_OFF_NOPE,HR_21_GET_ON_NOPE,HR_21_GET_OFF_NOPE,HR_22_GET_ON_NOPE,HR_22_GET_OFF_NOPE,HR_23_GET_ON_NOPE,HR_23_GET_OFF_NOPE,HR_0_GET_ON_NOPE,HR_0_GET_OFF_NOPE,HR_1_GET_ON_NOPE,HR_1_GET_OFF_NOPE,HR_2_GET_ON_NOPE,HR_2_GET_OFF_NOPE,HR_3_GET_ON_NOPE,HR_3_GET_OFF_NOPE,JOB_YMD
202507,5호선,신길,25.0,1.0,2242.0,354.0,4832.0,2050.0,19800.0,5567.0,28739.0,15323.0,11342.0,7457.0,7802.0,3430.0,5992.0,3878.0,6478.0,3997.0,5765.0,4923.0,4984.0,4796.0,5412.0,6093.0,6356.0,7747.0,9689.0,13423.0,14640.0,25582.0,5584.0,14099.0,4241.0,11304.0,4132.0,11323.0,3164.0,10573.0,1810.0,6477.0,228.0,1670.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,5호선,여의도,13.0,0.0,2759.0,3340.0,4507.0,31263.0,11355.0,171218.0,15418.0,241363.0,12953.0,89249.0,13944.0,40189.0,22015.0,37796.0,24053.0,36665.0,29197.0,38650.0,35148.0,31445.0,46197.0,29769.0,63340.0,30596.0,170066.0,35303.0,194720.0,43121.0,78102.0,19739.0,64837.0,11008.0,50357.0,9601.0,27880.0,8008.0,9268.0,4793.0,1129.0,2251.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,5호선,여의나루,26.0,1.0,1375.0,1700.0,2976.0,12671.0,6687.0,49192.0,10885.0,81998.0,6279.0,31255.0,5698.0,20871.0,6887.0,18851.0,9239.0,18949.0,10870.0,20330.0,13110.0,20082.0,17107.0,20889.0,23867.0,21019.0,55899.0,24918.0,68290.0,31116.0,29514.0,22587.0,37066.0,15924.0,31864.0,11356.0,23906.0,7749.0,10418.0,3516.0,1122.0,1099.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,5호선,마포,8.0,0.0,2771.0,1340.0,9334.0,10139.0,29794.0,24742.0,40466.0,77360.0,20850.0,38847.0,17871.0,18706.0,18133.0,18321.0,19482.0,16332.0,19736.0,17553.0,18672.0,15443.0,21184.0,16913.0,25614.0,21678.0,42810.0,32813.0,63983.0,49223.0,22583.0,27045.0,20245.0,17451.0,21056.0,15495.0,14685.0,14019.0,5845.0,7809.0,779.0,2237.0,0.0,3.0,0.0,0.0,0.0,0.0,20250803
202507,5호선,공덕,36.0,0.0,1941.0,964.0,6047.0,10058.0,22508.0,37613.0,35065.0,83861.0,17321.0,42643.0,14301.0,18516.0,16264.0,17166.0,17432.0,15935.0,21252.0,17006.0,17776.0,14830.0,20196.0,15877.0,26570.0,19153.0,47707.0,31018.0,70498.0,48816.0,27017.0,23149.0,21524.0,14369.0,21686.0,13182.0,16068.0,12227.0,6664.0,6279.0,888.0,1781.0,0.0,8.0,0.0,0.0,0.0,0.0,20250803
202507,5호선,애오개,57.0,22.0,2483.0,824.0,6645.0,5728.0,22436.0,8542.0,29303.0,17545.0,13386.0,12141.0,9071.0,7265.0,9011.0,6811.0,10397.0,6648.0,9783.0,8023.0,8705.0,8231.0,10486.0,8656.0,11704.0,9757.0,12972.0,15569.0,14749.0,24968.0,7761.0,14780.0,5516.0,9061.0,4518.0,8654.0,2899.0,8064.0,1050.0,4707.0,138.0,2030.0,2.0,316.0,0.0,0.0,0.0,0.0,20250803
202507,5호선,충정로(경기대입구),5.0,0.0,1069.0,257.0,2673.0,3246.0,6537.0,18287.0,9798.0,41283.0,5175.0,14514.0,4093.0,4726.0,5128.0,4049.0,5577.0,3893.0,5584.0,5198.0,5784.0,4360.0,6329.0,4384.0,8566.0,4838.0,21093.0,6638.0,33982.0,10179.0,8540.0,6174.0,6184.0,4298.0,4856.0,4281.0,2852.0,4126.0,1153.0,2466.0,233.0,655.0,0.0,70.0,0.0,0.0,0.0,0.0,20250803
202507,5호선,서대문,38.0,0.0,3092.0,1025.0,6912.0,20300.0,21415.0,78266.0,25824.0,190806.0,18799.0,50808.0,20008.0,25521.0,21740.0,20012.0,23745.0,20436.0,21958.0,24470.0,25256.0,18295.0,32035.0,16435.0,42723.0,17502.0,81036.0,21327.0,134636.0,28644.0,34946.0,15620.0,27376.0,11107.0,23619.0,11624.0,15258.0,9175.0,5410.0,5265.0,472.0,1512.0,0.0,17.0,0.0,0.0,0.0,0.0,20250803
202507,5호선,광화문(세종문화회관),1.0,0.0,1380.0,1023.0,3816.0,34585.0,9129.0,95849.0,13191.0,303070.0,12285.0,132907.0,16330.0,60009.0,25282.0,57835.0,31035.0,50512.0,40791.0,55533.0,46998.0,41520.0,56849.0,35645.0,77075.0,37242.0,141725.0,45454.0,233660.0,51612.0,82500.0,22917.0,66468.0,10382.0,67877.0,7838.0,50318.0,5492.0,15134.0,2968.0,1393.0,832.0,1.0,2.0,0.0,0.0,0.0,0.0,20250803
202507,5호선,종로3가,38.0,4.0,1340.0,468.0,2176.0,8692.0,3439.0,17112.0,5952.0,48779.0,8332.0,40290.0,11659.0,32280.0,15860.0,33583.0,22177.0,32426.0,24178.0,30471.0,26736.0,27585.0,31813.0,26938.0,38083.0,28578.0,48933.0,33565.0,61343.0,39414.0,34201.0,21454.0,35066.0,13211.0,38679.0,10780.0,31502.0,9571.0,17209.0,5720.0,2486.0,1921.0,0.0,12.0,0.0,0.0,0.0,0.0,20250803
202507,5호선,을지로4가,1.0,0.0,606.0,590.0,1181.0,7573.0,2975.0,20706.0,4450.0,46701.0,4280.0,20994.0,5428.0,12409.0,7072.0,11985.0,8036.0,9734.0,9032.0,9097.0,10221.0,7843.0,11573.0,7316.0,15206.0,7333.0,29894.0,7688.0,41193.0,8513.0,15626.0,4856.0,10396.0,3405.0,8913.0,3246.0,6339.0,2642.0,2988.0,1803.0,441.0,733.0,0.0,2.0,0.0,0.0,0.0,0.0,20250803
202507,5호선,동대문역사문화공원(DDP),0.0,0.0,270.0,224.0,721.0,3679.0,1646.0,11640.0,2638.0,32422.0,3131.0,12497.0,4004.0,4152.0,3635.0,3653.0,3649.0,3846.0,3561.0,4249.0,4146.0,3597.0,4649.0,3245.0,6761.0,3646.0,15260.0,4067.0,23536.0,4493.0,8144.0,2911.0,4813.0,2359.0,3711.0,2934.0,2555.0,2698.0,1084.0,2058.0,149.0,572.0,0.0,8.0,0.0,0.0,0.0,0.0,20250803
202507,5호선,청구,9.0,0.0,1536.0,192.0,2408.0,1922.0,6351.0,4101.0,9130.0,14446.0,5426.0,8355.0,5377.0,4075.0,5118.0,3626.0,4598.0,4645.0,4621.0,4605.0,4375.0,4714.0,5052.0,5024.0,7156.0,5689.0,9051.0,7325.0,14325.0,10246.0,7554.0,6490.0,4578.0,4463.0,3603.0,4235.0,3127.0,3893.0,1678.0,2352.0,281.0,663.0,0.0,1.0,0.0,0.0,0.0,0.0,20250803
202507,5호선,신금호,42.0,0.0,2864.0,517.0,7599.0,3089.0,22687.0,8277.0,29105.0,14174.0,15644.0,8190.0,9943.0,6470.0,9373.0,6550.0,9495.0,7751.0,8659.0,8281.0,8713.0,8819.0,8714.0,10648.0,10492.0,12581.0,10051.0,17534.0,10934.0,27567.0,7816.0,18159.0,5270.0,11146.0,4418.0,10651.0,2847.0,9152.0,1258.0,5553.0,336.0,1857.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,5호선,행당,37.0,0.0,4056.0,670.0,12151.0,2828.0,34351.0,5102.0,44421.0,10260.0,21606.0,7132.0,14168.0,5749.0,12003.0,6867.0,12114.0,7952.0,11361.0,8875.0,9229.0,10188.0,9936.0,12296.0,10409.0,14973.0,11049.0,20588.0,10847.0,33896.0,6662.0,21149.0,5258.0,13479.0,3937.0,13088.0,3338.0,11066.0,1068.0,6271.0,241.0,1835.0,0.0,1.0,0.0,0.0,0.0,0.0,20250803
202507,5호선,왕십리(성동구청),13.0,1.0,1761.0,554.0,2230.0,3149.0,6563.0,7084.0,9365.0,17620.0,5301.0,10255.0,4760.0,7212.0,5519.0,7866.0,6097.0,8260.0,6601.0,8745.0,6920.0,8086.0,7897.0,8367.0,10311.0,9291.0,11331.0,12217.0,15401.0,17601.0,9066.0,9321.0,8399.0,5547.0,8625.0,5004.0,7081.0,4082.0,3203.0,2657.0,591.0,1833.0,0.0,338.0,0.0,0.0,0.0,0.0,20250803
202507,5호선,마장,1.0,0.0,2717.0,610.0,7254.0,3931.0,17600.0,7287.0,21348.0,14861.0,12287.0,9267.0,9152.0,6895.0,8293.0,6600.0,10546.0,7533.0,8925.0,7284.0,8442.0,6829.0,8919.0,7389.0,10938.0,8805.0,11532.0,12265.0,11785.0,19008.0,6917.0,12034.0,5398.0,8090.0,4996.0,7717.0,3403.0,7533.0,1293.0,3985.0,185.0,1431.0,0.0,3.0,0.0,0.0,0.0,0.0,20250803
202507,5호선,답십리,15.0,2.0,9534.0,1522.0,21531.0,10554.0,61417.0,15254.0,81364.0,35610.0,38232.0,17824.0,22465.0,13340.0,19342.0,13528.0,20890.0,15591.0,20396.0,17454.0,18206.0,16832.0,19837.0,20248.0,25765.0,24890.0,30788.0,35495.0,34175.0,62929.0,16906.0,39105.0,11883.0,25258.0,9489.0,22961.0,6525.0,21575.0,3194.0,12361.0,531.0,3969.0,0.0,2.0,0.0,0.0,0.0,0.0,20250803
202507,5호선,장한평,19.0,1.0,8500.0,1323.0,22275.0,13776.0,64179.0,26222.0,85827.0,73037.0,41573.0,31268.0,25223.0,23350.0,22194.0,20524.0,23974.0,20233.0,24110.0,21613.0,22658.0,20820.0,24552.0,24026.0,32334.0,29420.0,45510.0,44705.0,67086.0,74666.0,28844.0,49840.0,17044.0,29776.0,14188.0,28795.0,10332.0,25774.0,4276.0,15458.0,745.0,4480.0,1.0,125.0,0.0,0.0,0.0,0.0,20250803
202507,5호선,군자(능동),50.0,3.0,7514.0,776.0,12235.0,5991.0,35729.0,10306.0,49500.0,26574.0,23164.0,19319.0,14384.0,12988.0,13761.0,12841.0,15121.0,14666.0,15996.0,16209.0,14442.0,16244.0,14694.0,18290.0,17522.0,23270.0,24242.0,35301.0,28180.0,58275.0,16667.0,35612.0,15067.0,21771.0,14577.0,19928.0,11696.0,19314.0,6371.0,11624.0,1332.0,5501.0,0.0,953.0,0.0,0.0,0.0,0.0,20250803
202507,5호선,아차산(어린이대공원후문),11.0,0.0,9900.0,1588.0,19304.0,6385.0,44035.0,13370.0,59434.0,30356.0,33460.0,17301.0,22477.0,15621.0,21250.0,17305.0,22348.0,17015.0,22896.0,17283.0,21357.0,18687.0,21216.0,24042.0,22249.0,28722.0,24795.0,36687.0,26664.0,57124.0,15965.0,38438.0,12995.0,25390.0,11603.0,20864.0,8231.0,18076.0,3416.0,10747.0,557.0,3026.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,8호선,산성,15.0,1.0,5388.0,1217.0,12462.0,3304.0,31863.0,3939.0,32455.0,7755.0,16559.0,4926.0,10536.0,4810.0,8586.0,4294.0,8678.0,5412.0,7704.0,6224.0,7068.0,7017.0,6987.0,9660.0,8693.0,11834.0,8451.0,16971.0,6662.0,29144.0,3381.0,23537.0,2723.0,14170.0,1979.0,12711.0,1418.0,11362.0,673.0,6604.0,168.0,2552.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,5호선,광나루(장신대),2.0,0.0,4592.0,2149.0,13818.0,9348.0,32301.0,14520.0,35283.0,32365.0,20464.0,18054.0,16644.0,14509.0,15963.0,12926.0,16747.0,14122.0,17520.0,14752.0,16794.0,13717.0,18932.0,15163.0,22674.0,18723.0,23249.0,23904.0,28522.0,33945.0,14817.0,24190.0,11602.0,15700.0,12199.0,14127.0,8109.0,13492.0,2590.0,7935.0,433.0,2065.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,5호선,천호(풍납토성),67.0,4.0,7801.0,1713.0,13890.0,13978.0,37889.0,20985.0,46260.0,43650.0,26738.0,40535.0,24240.0,32416.0,28117.0,32863.0,32859.0,33579.0,34063.0,37591.0,35349.0,34549.0,41243.0,36041.0,48364.0,38082.0,56022.0,47204.0,59091.0,65378.0,40079.0,43545.0,34317.0,25185.0,25843.0,21984.0,19837.0,18812.0,9176.0,11788.0,1976.0,3802.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,5호선,강동,93.0,4.0,12478.0,1520.0,23090.0,11633.0,60721.0,30686.0,73712.0,56583.0,38875.0,31860.0,28012.0,20810.0,25574.0,19220.0,28306.0,20379.0,24949.0,25323.0,24846.0,23769.0,27171.0,25634.0,32780.0,29457.0,44901.0,37096.0,48488.0,62293.0,22858.0,44405.0,16672.0,29461.0,13582.0,27596.0,9663.0,24266.0,3859.0,15434.0,862.0,6069.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,5호선,길동,7.0,0.0,5700.0,905.0,10586.0,4372.0,26885.0,8403.0,32131.0,21593.0,18033.0,16374.0,15504.0,12076.0,14802.0,12093.0,15972.0,13139.0,16136.0,12816.0,13602.0,14501.0,14168.0,15142.0,15953.0,18744.0,17697.0,23182.0,19043.0,30845.0,10367.0,24320.0,7851.0,14821.0,7322.0,11868.0,5527.0,10915.0,2259.0,5910.0,432.0,2899.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,5호선,굽은다리(강동구민회관앞),1.0,0.0,8187.0,800.0,14746.0,2965.0,37451.0,7640.0,40885.0,16263.0,22090.0,12628.0,16466.0,11210.0,15613.0,12976.0,16982.0,13700.0,16312.0,14602.0,14715.0,14952.0,14925.0,15940.0,16271.0,20791.0,17001.0,24873.0,16922.0,38727.0,10500.0,28320.0,8620.0,17480.0,8082.0,13603.0,5823.0,14555.0,1746.0,7625.0,369.0,2866.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,5호선,명일,7.0,0.0,6106.0,1787.0,13964.0,3392.0,33607.0,7026.0,31886.0,13632.0,17485.0,9783.0,14846.0,10053.0,12977.0,9580.0,13740.0,8701.0,12126.0,11904.0,11766.0,11082.0,11545.0,14046.0,12731.0,17693.0,12560.0,19252.0,12621.0,34836.0,8292.0,24995.0,6951.0,14353.0,6418.0,11613.0,4020.0,12059.0,1733.0,6838.0,398.0,2234.0,0.0,2.0,0.0,0.0,0.0,0.0,20250803
202507,5호선,고덕,7.0,1.0,4502.0,1577.0,12384.0,7028.0,29647.0,19844.0,25977.0,24629.0,17408.0,18122.0,16307.0,15685.0,17482.0,12223.0,18020.0,14076.0,16480.0,19268.0,17179.0,15334.0,20938.0,17242.0,22395.0,18964.0,26949.0,18955.0,21006.0,30347.0,12459.0,25586.0,10430.0,13086.0,9757.0,12903.0,9432.0,11974.0,2229.0,5997.0,393.0,2484.0,1.0,57.0,0.0,0.0,0.0,0.0,20250803
202507,5호선,상일동,100.0,2.0,11192.0,1467.0,35229.0,6440.0,80343.0,12931.0,60555.0,19898.0,34586.0,11328.0,24366.0,10156.0,20305.0,10016.0,20448.0,15573.0,17904.0,17410.0,16452.0,17222.0,18742.0,21727.0,19891.0,23732.0,21880.0,37834.0,22467.0,60946.0,11819.0,50940.0,8677.0,27572.0,6055.0,26043.0,4354.0,23570.0,1997.0,13520.0,541.0,5808.0,1.0,1052.0,0.0,1.0,0.0,0.0,20250803
202507,5호선,둔촌동,8.0,0.0,7108.0,617.0,18417.0,6727.0,49127.0,12625.0,48089.0,26641.0,27806.0,15898.0,19137.0,13644.0,18068.0,13530.0,19108.0,16283.0,18091.0,19114.0,17777.0,17495.0,18945.0,20923.0,20723.0,24782.0,24232.0,33916.0,26217.0,52737.0,14473.0,36337.0,12019.0,18286.0,9748.0,19782.0,7806.0,15658.0,3224.0,8809.0,397.0,2637.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,5호선,올림픽공원(한국체대),15.0,0.0,1743.0,1088.0,6855.0,3647.0,12889.0,6407.0,13983.0,9958.0,9928.0,7078.0,7986.0,6414.0,8018.0,7439.0,8648.0,10023.0,8514.0,9978.0,8037.0,10794.0,8784.0,11203.0,9251.0,10858.0,10721.0,12243.0,10842.0,12760.0,8045.0,9413.0,9563.0,5765.0,11117.0,5395.0,6918.0,4625.0,4081.0,3274.0,150.0,791.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,5호선,방이,4.0,0.0,2950.0,999.0,7677.0,4243.0,20770.0,8982.0,19743.0,26476.0,12307.0,14075.0,10830.0,10035.0,9887.0,9083.0,11451.0,12427.0,12032.0,11043.0,10435.0,12550.0,11616.0,12837.0,12711.0,14267.0,17273.0,20678.0,21176.0,24080.0,10475.0,18347.0,8976.0,10193.0,11975.0,8625.0,12040.0,7542.0,2551.0,4834.0,284.0,1256.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,5호선,오금,26.0,0.0,1328.0,714.0,3508.0,2976.0,7890.0,10506.0,8509.0,23939.0,5968.0,7646.0,5203.0,3979.0,5492.0,3595.0,5613.0,4286.0,5736.0,4054.0,5129.0,4475.0,6675.0,4375.0,7840.0,5429.0,11732.0,6934.0,16634.0,8562.0,4892.0,6653.0,3509.0,4233.0,3010.0,3707.0,2264.0,4241.0,772.0,2517.0,122.0,878.0,1.0,1.0,0.0,1.0,0.0,0.0,20250803
202507,5호선,개롱,11.0,1.0,4041.0,864.0,10724.0,3016.0,24803.0,8530.0,24594.0,17579.0,14533.0,9554.0,11205.0,6928.0,10197.0,7458.0,11100.0,7118.0,10266.0,9041.0,8815.0,9998.0,9491.0,10460.0,13693.0,13721.0,13309.0,17529.0,13677.0,23368.0,6572.0,20856.0,4899.0,12146.0,4551.0,9693.0,2559.0,11097.0,909.0,5925.0,88.0,1830.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,5호선,거여,2.0,0.0,7502.0,695.0,19000.0,3705.0,47743.0,9626.0,44915.0,19798.0,23437.0,10358.0,16079.0,7903.0,14430.0,8738.0,15294.0,8981.0,13640.0,12506.0,12039.0,11559.0,12465.0,14559.0,14325.0,19598.0,16627.0,24573.0,16789.0,42037.0,7732.0,34197.0,5994.0,18074.0,5218.0,16106.0,3813.0,16832.0,1327.0,8955.0,150.0,2849.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,5호선,마천,139.0,0.0,7440.0,332.0,15832.0,2854.0,44117.0,4755.0,32775.0,11785.0,16977.0,6656.0,10683.0,6205.0,9357.0,5723.0,10226.0,6616.0,8565.0,7933.0,7680.0,6916.0,7551.0,11197.0,8679.0,12885.0,8245.0,15834.0,10515.0,25817.0,4497.0,22609.0,3769.0,11501.0,2628.0,11767.0,1679.0,11394.0,649.0,6558.0,115.0,2460.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,5호선,강일,1.0,0.0,3300.0,751.0,10473.0,3546.0,30834.0,6167.0,25644.0,8979.0,15260.0,4192.0,11415.0,4296.0,8571.0,4416.0,8885.0,6458.0,8214.0,5569.0,6857.0,6643.0,8073.0,8363.0,8718.0,9131.0,10054.0,14664.0,9347.0,21065.0,4395.0,20196.0,3187.0,11767.0,2214.0,10739.0,1685.0,10262.0,695.0,6225.0,176.0,2041.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,5호선,미사,19.0,1.0,8936.0,975.0,24514.0,9460.0,75463.0,15054.0,68162.0,29718.0,33945.0,25001.0,24021.0,19724.0,22691.0,19636.0,24618.0,21856.0,24548.0,21192.0,22919.0,24731.0,26592.0,24249.0,28326.0,32318.0,31323.0,46683.0,33979.0,71043.0,20157.0,66976.0,19005.0,36283.0,18991.0,28876.0,16678.0,25302.0,7743.0,16278.0,2401.0,5779.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,5호선,하남풍산,4.0,0.0,2184.0,501.0,5971.0,2656.0,11204.0,8351.0,12553.0,17644.0,8001.0,10448.0,6967.0,6934.0,6627.0,6192.0,7040.0,5340.0,7033.0,6675.0,7173.0,6121.0,8477.0,6054.0,9551.0,8017.0,13050.0,7934.0,14694.0,12151.0,5449.0,11183.0,4132.0,6140.0,4317.0,5438.0,2703.0,5379.0,725.0,3235.0,164.0,1202.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,5호선,하남시청(덕풍·신장),65.0,1.0,6754.0,186.0,15477.0,3864.0,32709.0,6835.0,29670.0,16122.0,18832.0,9046.0,14684.0,9895.0,14007.0,9218.0,14130.0,9073.0,12772.0,11869.0,11641.0,10632.0,12699.0,15394.0,13955.0,17075.0,14683.0,17306.0,15119.0,26890.0,8528.0,25235.0,6681.0,13877.0,5651.0,13943.0,3609.0,12275.0,1379.0,7391.0,401.0,3587.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,5호선,하남검단산,22.0,0.0,4960.0,12.0,11529.0,3770.0,26121.0,4879.0,20708.0,11704.0,13018.0,9089.0,10724.0,8738.0,8881.0,8989.0,9821.0,11083.0,10097.0,9956.0,9683.0,9762.0,10398.0,13067.0,11463.0,11133.0,12397.0,14897.0,12092.0,18240.0,8235.0,17076.0,7317.0,10536.0,6037.0,9951.0,5114.0,8852.0,1290.0,5755.0,121.0,2425.0,0.0,1.0,0.0,0.0,0.0,0.0,20250803
202507,6호선,응암,38.0,0.0,13243.0,1553.0,30105.0,6503.0,77309.0,9915.0,93594.0,19206.0,48146.0,15986.0,29803.0,14685.0,27123.0,15981.0,27725.0,18429.0,25978.0,19987.0,21288.0,21573.0,21324.0,28407.0,23541.0,34800.0,22754.0,50501.0,23028.0,80483.0,14191.0,61958.0,11327.0,38314.0,9385.0,33230.0,6822.0,29538.0,2611.0,19095.0,432.0,5655.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,6호선,역촌,2.0,1.0,2449.0,390.0,6381.0,3394.0,17247.0,3777.0,18603.0,8950.0,9700.0,4622.0,6916.0,3918.0,6518.0,5359.0,6934.0,5766.0,6499.0,5362.0,6002.0,5750.0,5679.0,6775.0,5842.0,8757.0,6383.0,12425.0,5820.0,19279.0,3292.0,15138.0,2509.0,8222.0,1986.0,8521.0,1294.0,7666.0,597.0,4947.0,93.0,1596.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,6호선,불광,7.0,0.0,1745.0,418.0,4811.0,3138.0,13061.0,3725.0,15447.0,8541.0,8297.0,7345.0,6998.0,6417.0,7995.0,7053.0,8847.0,7338.0,9422.0,8050.0,9643.0,7421.0,11586.0,8281.0,12265.0,9283.0,12087.0,11891.0,11497.0,16138.0,7192.0,11376.0,6049.0,7109.0,4492.0,5931.0,2402.0,5425.0,909.0,3418.0,162.0,1151.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,6호선,구산,40.0,3.0,6935.0,290.0,14311.0,2490.0,32958.0,6936.0,41878.0,9048.0,21654.0,6545.0,14923.0,6053.0,13685.0,7364.0,13884.0,7953.0,11788.0,8571.0,10109.0,9627.0,11823.0,11826.0,12410.0,15076.0,12216.0,17507.0,10315.0,26768.0,6582.0,21865.0,4947.0,12071.0,4300.0,10456.0,3748.0,9066.0,1167.0,5508.0,292.0,1683.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,6호선,새절(신사),81.0,0.0,12547.0,809.0,23337.0,5597.0,57654.0,8441.0,65524.0,14503.0,32395.0,10872.0,20362.0,9805.0,17460.0,10557.0,18489.0,12374.0,16590.0,14510.0,14320.0,13809.0,15270.0,19515.0,17805.0,22749.0,16989.0,32151.0,15659.0,51098.0,9691.0,40705.0,6652.0,24276.0,5531.0,21032.0,3935.0,19519.0,1806.0,12326.0,370.0,4166.0,0.0,2.0,0.0,0.0,0.0,0.0,20250803
202507,6호선,증산(명지대앞),35.0,4.0,8097.0,825.0,15603.0,4516.0,39123.0,5096.0,48171.0,11277.0,25920.0,8148.0,16634.0,7033.0,14128.0,8280.0,14242.0,9013.0,13620.0,10483.0,11304.0,11126.0,11625.0,14008.0,12509.0,18431.0,12838.0,25606.0,12832.0,42080.0,7638.0,32111.0,5678.0,19730.0,4245.0,19029.0,3411.0,16361.0,1492.0,9336.0,376.0,2984.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,6호선,디지털미디어시티,193.0,10.0,7010.0,2727.0,19376.0,13072.0,54532.0,33368.0,56867.0,71722.0,29404.0,32024.0,17979.0,12142.0,15442.0,11457.0,15567.0,12919.0,14918.0,13543.0,13843.0,13954.0,15917.0,16076.0,21685.0,23049.0,38257.0,32932.0,50749.0,52912.0,22555.0,37527.0,11438.0,23582.0,9413.0,21481.0,9023.0,20381.0,3285.0,11492.0,800.0,4855.0,1.0,20.0,0.0,0.0,0.0,0.0,20250803
202507,6호선,월드컵경기장(성산),31.0,0.0,1106.0,1603.0,3420.0,3921.0,8548.0,5551.0,10084.0,9180.0,5799.0,7536.0,5554.0,7637.0,6914.0,7916.0,7294.0,8940.0,7464.0,9892.0,8612.0,10094.0,10263.0,10839.0,12633.0,12196.0,12192.0,19936.0,10935.0,31927.0,7382.0,22701.0,7126.0,6540.0,22196.0,4243.0,21301.0,3869.0,2303.0,1638.0,283.0,471.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,6호선,마포구청,29.0,2.0,6647.0,1951.0,15831.0,7786.0,44997.0,16577.0,59751.0,39177.0,35659.0,20190.0,23025.0,15074.0,21487.0,13850.0,21360.0,17577.0,20721.0,18917.0,19428.0,16873.0,19996.0,20275.0,24886.0,22305.0,27929.0,30547.0,38909.0,47486.0,19397.0,34972.0,13780.0,22436.0,12904.0,20604.0,11908.0,19957.0,4533.0,12342.0,716.0,3236.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,6호선,망원,21.0,0.0,6375.0,930.0,11156.0,6131.0,28193.0,11184.0,39466.0,37098.0,26062.0,35144.0,19282.0,26585.0,20563.0,28974.0,25981.0,29995.0,25993.0,34758.0,24910.0,30025.0,27234.0,33884.0,30341.0,36687.0,37108.0,42544.0,44481.0,53927.0,31488.0,38305.0,27788.0,20184.0,25646.0,17772.0,19406.0,15223.0,9073.0,10356.0,1463.0,2462.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,6호선,합정,22.0,1.0,3604.0,1296.0,5960.0,6335.0,13052.0,18059.0,20947.0,45540.0,14099.0,32445.0,12336.0,19891.0,14878.0,20570.0,17552.0,20966.0,19397.0,23132.0,20792.0,19965.0,24004.0,22046.0,27265.0,26335.0,35605.0,32048.0,50944.0,47999.0,33308.0,29813.0,29563.0,15801.0,33525.0,14131.0,28791.0,12911.0,15626.0,8917.0,2541.0,2697.0,1.0,1.0,0.0,0.0,0.0,0.0,20250803
