USE_MM,SBWY_ROUT_LN_NM,STTN,HR_4_GET_ON_NOPE,HR_4_GET_OFF_NOPE,HR_5_GET_ON_NOPE,HR_5_GET_OFF_NOPE,HR_6_GET_ON_NOPE,HR_6_GET_OFF_NOPE,HR_7_GET_ON_NOPE,HR_7_GET_OFF_NOPE,HR_8_GET_ON_NOPE,HR_8_GET_OFF_NOPE,HR_9_GET_ON_NOPE,HR_9_GET_OFF_NOPE,HR_10_GET_ON_NOPE,HR_10_GET_OFF_NOPE,HR_11_GET_ON_NOPE,HR_11_GET_OFF_NOPE,HR_12_GET_ON_NOPE,HR_12_GET_OFF_NOPE,HR_13_GET_ON_NOPE,HR_13_GET_OFF_NOPE,HR_14_GET_ON_NOPE,HR_14_GET_OFF_NOPE,HR_15_GET_ON_NOPE,HR_15_GET_OFF_NOPE,HR_16_GET_ON_NOPE,HR_16_GET_OFF_NOPE,HR_17_GET_ON_NOPE,HR_17_GET_OFF_NOPE,HR_18_GET_ON_NOPE,HR_18_GET_OFF_NOPE,HR_19_GET_ON_NOPE,HR_19_GET_OFF_NOPE,HR_20_GET_ON_NOPE,HR_20_GET_OFF_NOPE,HR_21_GET_ON_NOPE,HR_21_GET_OFF_NOPE,HR_22_GET_ON_NOPE,HR_22_GET_OFF_NOPE,HR_23_GET_ON_NOPE,HR_23_GET_OFF_NOPE,HR_0_GET_ON_NOPE,HR_0_GET_OFF_NOPE,HR_1_GET_ON_NOPE,HR_1_GET_OFF_NOPE,HR_2_GET_ON_NOPE,HR_2_GET_OFF_NOPE,HR_3_GET_ON_NOPE,HR_3_GET_OFF_NOPE,JOB_YMD
202501,5호선,천호(풍납토성),54.0,0.0,5913.0,1643.0,10796.0,12294.0,28023.0,16876.0,35697.0,35548.0,21540.0,34181.0,21060.0,27286.0,25408.0,27913.0,30707.0,29614.0,31408.0,34641.0,33901.0,32473.0,39183.0,34598.0,44445.0,36306.0,49175.0,41753.0,51197.0,55497.0,35566.0,37718.0,31232.0,22715.0,23004.0,19668.0,18156.0,16460.0,9225.0,10330.0,1815.0,3121.0,21.0,23.0,0.0,0.0,0.0,0.0,20250203
202501,5호선,강동,107.0,1.0,9709.0,1317.0,18192.0,9891.0,45087.0,24141.0,60408.0,46458.0,32997.0,26865.0,25411.0,18127.0,24317.0,18517.0,26163.0,19447.0,25006.0,24526.0,25282.0,23079.0,26916.0,24498.0,29982.0,27250.0,39332.0,33058.0,42704.0,51783.0,20937.0,38462.0,14658.0,26611.0,12836.0,24477.0,9303.0,21410.0,3807.0,14113.0,750.0,5605.0,3.0,25.0,0.0,0.0,0.0,0.0,20250203
202501,5호선,길동,5.0,1.0,4521.0,795.0,8133.0,4101.0,19056.0,6986.0,24888.0,17603.0,14121.0,14002.0,13437.0,10649.0,13664.0,11394.0,14951.0,12637.0,15768.0,12549.0,14040.0,14529.0,14418.0,14714.0,15471.0,17935.0,16453.0,19959.0,16996.0,25748.0,9312.0,20652.0,6970.0,12611.0,6763.0,10096.0,4745.0,9158.0,2199.0,5256.0,453.0,2415.0,1.0,10.0,0.0,0.0,0.0,0.0,20250203
202501,5호선,굽은다리(강동구민회관앞),3.0,1.0,6772.0,590.0,11110.0,2975.0,28204.0,5912.0,33726.0,12731.0,19778.0,10183.0,15759.0,9440.0,14699.0,10994.0,15779.0,11291.0,16177.0,13348.0,15085.0,13751.0,14560.0,14683.0,15409.0,19220.0,15449.0,21022.0,15576.0,32345.0,9019.0,24938.0,7461.0,15935.0,6679.0,13289.0,4982.0,13231.0,1668.0,7221.0,312.0,2682.0,1.0,36.0,0.0,0.0,0.0,0.0,20250203
202501,5호선,명일,2.0,0.0,4953.0,1460.0,11011.0,2730.0,25926.0,4400.0,25623.0,10565.0,15098.0,8057.0,13588.0,8805.0,12801.0,8559.0,13605.0,8473.0,12679.0,11310.0,12054.0,10532.0,11382.0,13342.0,11760.0,16895.0,11596.0,16556.0,11354.0,30241.0,7356.0,23251.0,6163.0,12887.0,5802.0,10918.0,3792.0,11075.0,1733.0,6500.0,328.0,2194.0,2.0,34.0,0.0,0.0,0.0,0.0,20250203
202501,5호선,고덕,10.0,0.0,3605.0,1585.0,9171.0,7659.0,23149.0,12181.0,20459.0,18556.0,14367.0,14319.0,13864.0,13331.0,15176.0,10747.0,16494.0,11720.0,15552.0,16267.0,16044.0,13682.0,18129.0,15617.0,19985.0,16884.0,23537.0,17184.0,18227.0,26238.0,10117.0,21411.0,7969.0,11750.0,8084.0,11365.0,8238.0,10413.0,1943.0,5722.0,322.0,2367.0,1.0,120.0,0.0,0.0,0.0,0.0,20250203
202501,5호선,상일동,65.0,1.0,8964.0,1186.0,26377.0,5727.0,60435.0,10151.0,48982.0,15120.0,29167.0,9156.0,22962.0,8406.0,20522.0,8925.0,21040.0,12799.0,19332.0,14558.0,17861.0,15088.0,18263.0,21039.0,17471.0,22001.0,19096.0,33759.0,18907.0,50398.0,9911.0,43832.0,7406.0,25250.0,5182.0,23470.0,3589.0,21065.0,1586.0,12622.0,418.0,5676.0,1.0,967.0,0.0,0.0,0.0,0.0,20250203
202501,5호선,둔촌동,7.0,0.0,4638.0,526.0,10505.0,5588.0,27550.0,11288.0,30168.0,21192.0,18946.0,13220.0,14709.0,11577.0,14854.0,11853.0,15513.0,12396.0,15978.0,15352.0,15534.0,14763.0,17951.0,17300.0,18412.0,19604.0,21942.0,24563.0,22251.0,34648.0,11600.0,25020.0,9217.0,13113.0,7109.0,13160.0,5626.0,10783.0,2464.0,6592.0,248.0,1746.0,1.0,2.0,0.0,0.0,0.0,0.0,20250203
202501,5호선,올림픽공원(한국체대),5.0,0.0,1184.0,782.0,4940.0,3010.0,8962.0,4216.0,10459.0,7448.0,7900.0,4611.0,6907.0,4142.0,6788.0,4348.0,7125.0,5255.0,7963.0,6471.0,6789.0,7796.0,7403.0,8154.0,8222.0,8705.0,10937.0,10370.0,10043.0,11096.0,5791.0,7081.0,5984.0,4617.0,3939.0,4334.0,7130.0,3714.0,1254.0,2816.0,130.0,681.0,0.0,2.0,0.0,0.0,0.0,0.0,20250203
202501,5호선,방이,1.0,0.0,2329.0,907.0,6064.0,3515.0,15008.0,6903.0,15513.0,21240.0,10737.0,12563.0,9465.0,8665.0,9133.0,8185.0,11004.0,11213.0,11568.0,9937.0,10120.0,11053.0,11074.0,11736.0,11273.0,12597.0,15001.0,17533.0,18290.0,20520.0,9364.0,15874.0,8666.0,9138.0,10559.0,7646.0,10676.0,6306.0,2073.0,4333.0,263.0,1055.0,0.0,3.0,0.0,0.0,0.0,0.0,20250203
202501,5호선,오금,17.0,0.0,901.0,475.0,2994.0,2603.0,6147.0,6680.0,6768.0,17533.0,4840.0,6372.0,4326.0,3634.0,4594.0,3537.0,4986.0,3710.0,5625.0,3489.0,5025.0,3899.0,5262.0,4161.0,6363.0,4941.0,9144.0,6155.0,13336.0,7272.0,4301.0,5707.0,3250.0,3360.0,2504.0,3233.0,2108.0,3465.0,748.0,2304.0,97.0,772.0,0.0,1.0,0.0,0.0,0.0,0.0,20250203
202501,5호선,개롱,4.0,0.0,3349.0,689.0,7874.0,2168.0,19003.0,5560.0,20425.0,13829.0,12391.0,7646.0,10196.0,5851.0,9643.0,6465.0,11171.0,6615.0,9908.0,8421.0,8813.0,9204.0,8808.0,9505.0,9817.0,13070.0,11177.0,15173.0,11960.0,19729.0,5674.0,18451.0,4073.0,10602.0,3678.0,8677.0,2133.0,9894.0,771.0,5293.0,86.0,1471.0,1.0,2.0,0.0,0.0,0.0,0.0,20250203
202501,7호선,장암,0.0,0.0,1808.0,97.0,6660.0,790.0,14880.0,1083.0,9671.0,1278.0,4053.0,1873.0,2480.0,1941.0,2288.0,2282.0,2718.0,2300.0,2786.0,1769.0,2920.0,1275.0,3027.0,1493.0,3055.0,1686.0,3177.0,2269.0,2585.0,3541.0,1464.0,2845.0,960.0,1839.0,673.0,753.0,499.0,774.0,200.0,527.0,29.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,20250203
202501,5호선,거여,10.0,0.0,5722.0,635.0,14167.0,3430.0,36325.0,6669.0,36700.0,15986.0,20776.0,9073.0,15233.0,7170.0,14088.0,7999.0,14948.0,8043.0,14250.0,11215.0,12491.0,10220.0,12042.0,13357.0,13290.0,17992.0,14917.0,21247.0,14327.0,34668.0,7234.0,29725.0,5126.0,15858.0,4817.0,13567.0,3380.0,14896.0,1189.0,7969.0,158.0,2732.0,1.0,0.0,0.0,0.0,0.0,0.0,20250203
202501,5호선,마천,34.0,1.0,6167.0,251.0,12190.0,2548.0,33608.0,3610.0,26679.0,9923.0,15517.0,5929.0,10530.0,6069.0,9488.0,5343.0,10473.0,6535.0,9637.0,8152.0,8519.0,7058.0,7765.0,10762.0,8843.0,12104.0,7866.0,15098.0,9459.0,22307.0,4097.0,19821.0,3167.0,10653.0,2436.0,10699.0,1723.0,10034.0,709.0,5694.0,108.0,2273.0,1.0,0.0,0.0,0.0,0.0,0.0,20250203
202501,5호선,강일,0.0,0.0,2480.0,584.0,7547.0,2576.0,23028.0,4567.0,20571.0,7174.0,13298.0,3836.0,10919.0,3665.0,9208.0,3797.0,9357.0,5662.0,9091.0,5371.0,8152.0,6552.0,8243.0,8535.0,8248.0,8965.0,8130.0,13135.0,8280.0,17663.0,3733.0,17144.0,2693.0,10306.0,2045.0,9289.0,1565.0,8837.0,582.0,5973.0,126.0,1707.0,3.0,18.0,0.0,0.0,0.0,0.0,20250203
202501,5호선,미사,14.0,1.0,7440.0,838.0,18966.0,6598.0,58007.0,11223.0,54348.0,23715.0,29538.0,22192.0,23638.0,17349.0,22664.0,18518.0,25321.0,21025.0,25721.0,21010.0,24023.0,24550.0,27141.0,24612.0,26859.0,31240.0,28742.0,42053.0,29632.0,62300.0,18753.0,60016.0,17478.0,32641.0,17625.0,25761.0,16334.0,22717.0,8265.0,15065.0,2031.0,4636.0,46.0,57.0,0.0,0.0,0.0,0.0,20250203
202501,5호선,하남풍산,1.0,0.0,1710.0,325.0,4471.0,2055.0,8384.0,6105.0,9688.0,14486.0,6646.0,9238.0,6089.0,6546.0,6353.0,5972.0,7113.0,5106.0,7407.0,6735.0,7574.0,6372.0,8378.0,6194.0,8988.0,7842.0,10686.0,7108.0,13096.0,10384.0,4965.0,9216.0,3788.0,5261.0,3853.0,4942.0,2570.0,4744.0,805.0,3214.0,145.0,1067.0,1.0,20.0,0.0,0.0,0.0,0.0,20250203
202501,5호선,하남시청(덕풍·신장),26.0,0.0,4912.0,155.0,11864.0,3287.0,25237.0,5022.0,23228.0,11163.0,16226.0,7607.0,13969.0,9036.0,13899.0,9286.0,14687.0,9111.0,14148.0,12516.0,13100.0,11304.0,12855.0,15851.0,13693.0,16388.0,13710.0,15888.0,14032.0,23979.0,7926.0,21658.0,6062.0,12131.0,4782.0,12288.0,3246.0,11436.0,1433.0,6732.0,291.0,3460.0,4.0,37.0,0.0,0.0,0.0,0.0,20250203
202501,5호선,하남검단산,12.0,0.0,3912.0,5.0,8024.0,2773.0,20081.0,4240.0,15748.0,8143.0,11947.0,8590.0,10483.0,8909.0,9378.0,8853.0,10156.0,11088.0,10363.0,10019.0,10025.0,10602.0,11325.0,13228.0,11777.0,11574.0,12585.0,13737.0,11696.0,16284.0,7773.0,14579.0,7089.0,9709.0,6022.0,8593.0,4751.0,7585.0,1197.0,5411.0,115.0,2672.0,1.0,30.0,0.0,0.0,0.0,0.0,20250203
202501,6호선,응암,32.0,0.0,10335.0,1301.0,22993.0,5822.0,58838.0,7927.0,77195.0,14612.0,42555.0,13021.0,27366.0,13051.0,26210.0,14663.0,27034.0,17344.0,26741.0,18478.0,23081.0,21623.0,22306.0,27657.0,23123.0,33750.0,22035.0,43863.0,20525.0,68377.0,12912.0,53399.0,9870.0,33757.0,8185.0,28984.0,5965.0,25938.0,2588.0,16924.0,381.0,5222.0,3.0,27.0,0.0,0.0,0.0,0.0,20250203
202501,6호선,역촌,0.0,0.0,1988.0,307.0,4740.0,2836.0,12993.0,2649.0,14625.0,6137.0,7987.0,3693.0,5674.0,3177.0,5617.0,4194.0,5710.0,4750.0,6076.0,4505.0,5343.0,5097.0,4968.0,6066.0,4980.0,7788.0,5120.0,10232.0,4483.0,15608.0,2826.0,12681.0,2182.0,7285.0,1653.0,7181.0,1190.0,6532.0,510.0,4323.0,88.0,1158.0,1.0,4.0,0.0,0.0,0.0,0.0,20250203
202501,6호선,불광,25.0,0.0,1473.0,519.0,3738.0,2232.0,10067.0,2094.0,12859.0,6229.0,6800.0,6570.0,6111.0,5557.0,6616.0,5800.0,7517.0,5867.0,8124.0,6841.0,8528.0,6780.0,9942.0,7638.0,10850.0,8437.0,9928.0,9979.0,9246.0,13896.0,5542.0,10108.0,4848.0,6273.0,3772.0,5130.0,1878.0,5055.0,862.0,3201.0,152.0,1098.0,1.0,4.0,0.0,0.0,0.0,0.0,20250203
202501,6호선,독바위,10.0,0.0,1982.0,300.0,3814.0,847.0,11005.0,1684.0,11168.0,2365.0,6574.0,2303.0,4615.0,2659.0,4025.0,2386.0,4199.0,2801.0,4285.0,3140.0,3513.0,3219.0,3667.0,4200.0,3625.0,5106.0,3259.0,6425.0,2718.0,10309.0,1746.0,9326.0,1283.0,5739.0,824.0,4892.0,544.0,4544.0,303.0,2950.0,54.0,1049.0,0.0,2.0,0.0,0.0,0.0,0.0,20250203
202501,6호선,연신내,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,3.0,0.0,5.0,0.0,5.0,0.0,8.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20250203
202501,6호선,구산,16.0,0.0,5630.0,191.0,10317.0,1807.0,25402.0,3531.0,34106.0,6321.0,19214.0,5464.0,12800.0,4977.0,12124.0,6507.0,13026.0,7226.0,12163.0,7829.0,10499.0,8836.0,10369.0,11020.0,11060.0,13784.0,11033.0,15229.0,8820.0,21778.0,5880.0,18025.0,4443.0,10613.0,3655.0,9111.0,3401.0,8110.0,1188.0,5053.0,204.0,1591.0,2.0,7.0,0.0,0.0,0.0,0.0,20250203
202501,6호선,새절(신사),54.0,0.0,9915.0,595.0,17765.0,4264.0,44547.0,5564.0,53433.0,11050.0,28005.0,9476.0,19364.0,8336.0,17286.0,10013.0,17807.0,11627.0,17074.0,14608.0,14841.0,13580.0,14825.0,19012.0,16394.0,21256.0,15502.0,28663.0,13434.0,43401.0,8637.0,35049.0,5857.0,21825.0,4830.0,18790.0,3678.0,16967.0,1827.0,10929.0,266.0,3680.0,1.0,18.0,0.0,0.0,0.0,0.0,20250203
202501,6호선,증산(명지대앞),21.0,2.0,6433.0,624.0,11861.0,3274.0,29471.0,3945.0,38803.0,9589.0,22588.0,7109.0,15717.0,6339.0,14176.0,8174.0,14716.0,9226.0,14420.0,10976.0,12723.0,11734.0,12063.0,14189.0,12903.0,18127.0,12350.0,23296.0,11831.0,36178.0,6920.0,27612.0,4871.0,17056.0,4079.0,16514.0,2901.0,14409.0,1278.0,8524.0,305.0,2647.0,2.0,20.0,0.0,0.0,0.0,0.0,20250203
202501,6호선,디지털미디어시티,109.0,11.0,5595.0,2487.0,15323.0,10385.0,42706.0,25335.0,47495.0,57079.0,26162.0,26524.0,17372.0,11095.0,15897.0,10528.0,16438.0,11738.0,15852.0,12865.0,14795.0,13716.0,16223.0,15869.0,20551.0,21147.0,32520.0,29421.0,40605.0,45393.0,17630.0,32738.0,9765.0,20753.0,7691.0,19372.0,5501.0,18023.0,2685.0,10883.0,658.0,4234.0,9.0,50.0,0.0,0.0,0.0,0.0,20250203
202501,6호선,월드컵경기장(성산),22.0,0.0,760.0,1048.0,2272.0,3177.0,6261.0,3847.0,8157.0,6977.0,5047.0,5776.0,4739.0,7258.0,6348.0,7828.0,6638.0,8645.0,7921.0,10112.0,9539.0,10545.0,11531.0,9735.0,11953.0,8468.0,10636.0,8116.0,9078.0,9992.0,5714.0,7166.0,4440.0,4687.0,4034.0,3500.0,2753.0,2896.0,1070.0,1648.0,149.0,403.0,0.0,2.0,0.0,0.0,0.0,0.0,20250203
202501,6호선,마포구청,30.0,9.0,5642.0,1482.0,12532.0,6194.0,33382.0,12386.0,47629.0,30600.0,31094.0,16603.0,20220.0,12811.0,19786.0,12321.0,19529.0,15118.0,19901.0,16378.0,19015.0,15531.0,19591.0,18575.0,20550.0,20582.0,23978.0,25764.0,32390.0,39849.0,16197.0,29556.0,11356.0,20030.0,10488.0,18297.0,7719.0,17309.0,3650.0,11036.0,545.0,2808.0,4.0,16.0,0.0,0.0,0.0,0.0,20250203
202501,6호선,망원,4.0,0.0,4996.0,732.0,8581.0,4910.0,21055.0,8580.0,32720.0,28934.0,21367.0,28582.0,16949.0,22390.0,18507.0,28084.0,23610.0,31520.0,25234.0,36512.0,26937.0,33880.0,29137.0,36682.0,32124.0,37487.0,36234.0,39034.0,41016.0,46714.0,29553.0,31861.0,25302.0,18023.0,22788.0,15424.0,17478.0,13195.0,8330.0,9057.0,1134.0,2145.0,5.0,17.0,0.0,0.0,0.0,0.0,20250203
202501,6호선,합정,63.0,3.0,3501.0,1010.0,4856.0,5570.0,9513.0,13971.0,16626.0,35821.0,11818.0,25530.0,10561.0,17790.0,12622.0,18366.0,15290.0,19544.0,17948.0,22051.0,19578.0,19611.0,22453.0,21158.0,24161.0,25178.0,31933.0,29884.0,44601.0,39913.0,30189.0,25453.0,27089.0,13959.0,30183.0,11376.0,26514.0,10504.0,14577.0,7778.0,2284.0,2174.0,14.0,40.0,0.0,0.0,0.0,0.0,20250203
202501,6호선,상수,20.0,1.0,5784.0,1168.0,6898.0,3339.0,9427.0,5266.0,12298.0,17769.0,9280.0,21130.0,7317.0,14883.0,8202.0,14977.0,10850.0,17976.0,11865.0,19319.0,12061.0,19310.0,14125.0,18883.0,18600.0,21672.0,21483.0,25550.0,25906.0,31465.0,19531.0,22655.0,18464.0,14448.0,21241.0,11821.0,22286.0,11023.0,14309.0,8769.0,2575.0,2647.0,12.0,38.0,0.0,0.0,0.0,0.0,20250203
202501,6호선,광흥창(서강),1.0,0.0,2673.0,1290.0,6723.0,5305.0,16472.0,12097.0,23667.0,28465.0,15495.0,16070.0,12149.0,10831.0,13112.0,10280.0,14311.0,10015.0,13293.0,10925.0,12301.0,11191.0,13206.0,11837.0,15522.0,12613.0,21324.0,16144.0,26260.0,22608.0,12214.0,16783.0,8559.0,10572.0,7386.0,9569.0,5199.0,9279.0,2057.0,5515.0,337.0,1518.0,2.0,7.0,0.0,0.0,0.0,0.0,20250203
202501,6호선,대흥(서강대앞),12.0,2.0,2185.0,962.0,4698.0,3937.0,12399.0,10200.0,18442.0,27888.0,12232.0,19151.0,9548.0,11733.0,10029.0,10467.0,11663.0,13519.0,13897.0,14077.0,12792.0,11750.0,14266.0,13257.0,15432.0,13851.0,22278.0,16795.0,23978.0,23054.0,11780.0,14808.0,9804.0,9078.0,9509.0,8279.0,8963.0,7809.0,3205.0,6097.0,433.0,1510.0,0.0,5.0,0.0,0.0,0.0,0.0,20250203
202501,6호선,공덕,142.0,1.0,4748.0,2285.0,7558.0,10931.0,18264.0,33820.0,27099.0,84442.0,20558.0,43566.0,18137.0,21763.0,20986.0,20097.0,22416.0,20180.0,23720.0,21683.0,24680.0,21485.0,29020.0,21433.0,35062.0,25926.0,55904.0,29982.0,76341.0,39515.0,36010.0,25597.0,27964.0,17265.0,25788.0,15929.0,18899.0,13898.0,8752.0,9582.0,1078.0,3847.0,2.0,216.0,0.0,8.0,0.0,0.0,20250203
202501,6호선,효창공원앞,10.0,0.0,2161.0,606.0,4885.0,3443.0,14258.0,6047.0,23433.0,19281.0,13782.0,10297.0,9656.0,6749.0,9128.0,6546.0,10299.0,7611.0,10192.0,8035.0,9459.0,8277.0,10376.0,9206.0,11919.0,11000.0,15102.0,13003.0,20556.0,18320.0,8793.0,12999.0,5987.0,8986.0,5042.0,7432.0,4118.0,7367.0,2161.0,4877.0,391.0,1694.0,0.0,8.0,0.0,0.0,0.0,0.0,20250203
202501,6호선,삼각지,8.0,3.0,1404.0,682.0,2750.0,5975.0,6460.0,13075.0,11078.0,23287.0,8031.0,10542.0,6405.0,7614.0,7407.0,8044.0,9277.0,8954.0,11408.0,9041.0,11501.0,8128.0,13455.0,8795.0,16193.0,9754.0,21709.0,12043.0,26844.0,14906.0,12021.0,9577.0,9672.0,6462.0,9496.0,5953.0,7561.0,6663.0,4477.0,4366.0,709.0,1167.0,6.0,11.0,0.0,0.0,0.0,0.0,20250203
202501,6호선,녹사평(용산구청),21.0,1.0,942.0,427.0,1685.0,3490.0,3522.0,6589.0,5612.0,14638.0,4892.0,7908.0,4199.0,6351.0,4286.0,6308.0,4952.0,8160.0,5659.0,9200.0,6228.0,8965.0,7760.0,10039.0,10168.0,9144.0,13396.0,10811.0,17183.0,12070.0,10909.0,8045.0,9572.0,4995.0,9553.0,4295.0,8587.0,3660.0,4040.0,2258.0,434.0,626.0,0.0,7.0,0.0,0.0,0.0,0.0,20250203
202501,6호선,이태원,172.0,2.0,10973.0,1732.0,9281.0,10740.0,8169.0,10050.0,9367.0,22390.0,8464.0,22223.0,8341.0,16799.0,9393.0,15028.0,10868.0,16784.0,12859.0,18026.0,15495.0,17703.0,18787.0,18711.0,26200.0,21766.0,29597.0,27624.0,37039.0,29930.0,27971.0,25391.0,24603.0,19361.0,23964.0,17584.0,22339.0,17122.0,14738.0,13700.0,2127.0,4900.0,1.0,49.0,0.0,0.0,0.0,0.0,20250203
202501,6호선,한강진,299.0,6.0,2928.0,1173.0,3748.0,11915.0,5216.0,22695.0,7164.0,37427.0,7783.0,31728.0,6931.0,29404.0,9916.0,31480.0,14232.0,34792.0,16795.0,47359.0,20985.0,44425.0,34449.0,45339.0,49444.0,39830.0,55030.0,36308.0,56726.0,34932.0,39413.0,19815.0,35969.0,10634.0,36528.0,7556.0,37893.0,5570.0,8640.0,4393.0,799.0,2385.0,3.0,166.0,0.0,0.0,0.0,0.0,20250203
202501,6호선,버티고개,2.0,0.0,886.0,314.0,1660.0,1569.0,4357.0,2229.0,6515.0,5492.0,4749.0,3535.0,3296.0,2797.0,3246.0,2460.0,3607.0,2961.0,4005.0,3491.0,3872.0,3768.0,5345.0,4185.0,6354.0,4689.0,6790.0,8216.0,8671.0,6743.0,5465.0,5122.0,2705.0,3520.0,1879.0,3361.0,1319.0,2906.0,646.0,1873.0,108.0,472.0,0.0,28.0,0.0,0.0,0.0,0.0,20250203
202501,6호선,약수,2.0,0.0,1167.0,275.0,1845.0,2096.0,4056.0,4866.0,6978.0,14575.0,5605.0,8029.0,4630.0,5020.0,4458.0,4826.0,5367.0,4943.0,5445.0,5169.0,5860.0,5157.0,6324.0,5796.0,6976.0,5915.0,9249.0,7607.0,12845.0,9519.0,7172.0,5700.0,5212.0,3544.0,5332.0,3204.0,4164.0,2639.0,2113.0,1770.0,408.0,540.0,0.0,3.0,0.0,0.0,0.0,0.0,20250203
202501,6호선,청구,8.0,1.0,1438.0,408.0,2423.0,2261.0,6289.0,5186.0,8835.0,18025.0,5807.0,9581.0,4654.0,4082.0,4320.0,3806.0,4561.0,3963.0,4899.0,4391.0,4994.0,4251.0,5399.0,4763.0,6625.0,5231.0,7724.0,6301.0,12668.0,7048.0,7373.0,4654.0,4505.0,3231.0,3742.0,3240.0,3061.0,2854.0,1614.0,2008.0,294.0,660.0,1.0,9.0,0.0,0.0,0.0,0.0,20250203
202501,6호선,신당,135.0,2.0,4519.0,1062.0,3896.0,6211.0,5753.0,10758.0,10000.0,27614.0,8097.0,18102.0,6732.0,12338.0,8453.0,10829.0,10348.0,11398.0,10737.0,12667.0,12360.0,11974.0,13534.0,10141.0,16237.0,11862.0,22010.0,14644.0,24910.0,20105.0,16440.0,18058.0,14510.0,9392.0,14716.0,7112.0,18177.0,6986.0,6935.0,7104.0,1418.0,2049.0,4.0,24.0,0.0,0.0,0.0,0.0,20250203
202501,6호선,동묘앞,120.0,0.0,4207.0,806.0,4316.0,3518.0,8498.0,6354.0,13849.0,16834.0,11527.0,15110.0,10863.0,13949.0,13382.0,15294.0,15791.0,15667.0,16535.0,18456.0,19580.0,18023.0,21824.0,17256.0,23031.0,16083.0,22560.0,15865.0,20189.0,18511.0,12015.0,14043.0,9044.0,9962.0,7722.0,9772.0,5909.0,9450.0,3016.0,7167.0,450.0,2054.0,0.0,64.0,0.0,0.0,0.0,0.0,20250203
202501,6호선,창신,3.0,0.0,2711.0,262.0,4265.0,1476.0,12379.0,2897.0,15175.0,4433.0,8301.0,3399.0,5249.0,2338.0,4746.0,2243.0,5251.0,2776.0,4722.0,3241.0,3915.0,3233.0,3906.0,4012.0,4437.0,4628.0,4138.0,6340.0,4097.0,9041.0,2313.0,7125.0,1942.0,4710.0,1418.0,4789.0,896.0,4278.0,464.0,2843.0,101.0,782.0,0.0,2.0,0.0,0.0,0.0,0.0,20250203
202501,6호선,보문,46.0,0.0,3660.0,625.0,7102.0,3933.0,19385.0,5896.0,28068.0,15448.0,16175.0,9095.0,10611.0,6470.0,9844.0,6384.0,10789.0,7448.0,11327.0,8520.0,10267.0,7598.0,10556.0,9610.0,12056.0,11005.0,13651.0,14820.0,15861.0,22836.0,7632.0,17359.0,6238.0,11408.0,5516.0,11241.0,4686.0,11250.0,2568.0,7917.0,505.0,2576.0,4.0,8.0,0.0,0.0,0.0,0.0,20250203
202501,6호선,안암(고대병원앞),7.0,1.0,1490.0,1374.0,3007.0,6149.0,8311.0,14359.0,12001.0,30602.0,10386.0,31007.0,11199.0,18719.0,13632.0,13500.0,15635.0,16772.0,15124.0,17253.0,17265.0,15116.0,20489.0,13493.0,26197.0,12807.0,36090.0,15113.0,28318.0,19096.0,15772.0,14723.0,13360.0,9883.0,13613.0,9951.0,11779.0,10101.0,7248.0,6675.0,1124.0,2916.0,0.0,84.0,0.0,0.0,0.0,0.0,20250203
202501,6호선,고려대(종암),17.0,1.0,3393.0,794.0,6290.0,4171.0,16833.0,9495.0,23225.0,19586.0,12478.0,13243.0,9596.0,7677.0,9654.0,7281.0,11121.0,8400.0,12324.0,9826.0,10991.0,8588.0,12275.0,9284.0,15891.0,11074.0,19073.0,13471.0,16772.0,19631.0,8659.0,16259.0,6232.0,10535.0,5994.0,10640.0,5457.0,10145.0,2254.0,7447.0,390.0,2184.0,3.0,34.0,0.0,0.0,0.0,0.0,20250203
202501,6호선,월곡(동덕여대),11.0,0.0,5662.0,630.0,11928.0,3472.0,32101.0,6550.0,40624.0,21667.0,21428.0,13889.0,15657.0,10883.0,15033.0,9811.0,16152.0,11760.0,15546.0,13077.0,15149.0,13563.0,15229.0,15897.0,16792.0,20047.0,18226.0,24878.0,23022.0,37096.0,11174.0,29145.0,8462.0,16581.0,6594.0,15786.0,4479.0,14304.0,2191.0,9797.0,434.0,2871.0,0.0,12.0,0.0,0.0,0.0,0.0,20250203
202501,6호선,상월곡(한국과학기술연구원),34.0,1.0,4860.0,459.0,7532.0,1992.0,18728.0,3249.0,24846.0,9986.0,14300.0,6139.0,10000.0,4796.0,9062.0,4736.0,9542.0,5512.0,9318.0,6559.0,7721.0,6200.0,7873.0,8026.0,8400.0,9906.0,8189.0,12911.0,9048.0,17789.0,4980.0,15487.0,3041.0,9378.0,4349.0,8558.0,2672.0,8252.0,1106.0,5715.0,123.0,1667.0,1.0,8.0,0.0,0.0,0.0,0.0,20250203
