USE_MM,SBWY_ROUT_LN_NM,STTN,HR_4_GET_ON_NOPE,HR_4_GET_OFF_NOPE,HR_5_GET_ON_NOPE,HR_5_GET_OFF_NOPE,HR_6_GET_ON_NOPE,HR_6_GET_OFF_NOPE,HR_7_GET_ON_NOPE,HR_7_GET_OFF_NOPE,HR_8_GET_ON_NOPE,HR_8_GET_OFF_NOPE,HR_9_GET_ON_NOPE,HR_9_GET_OFF_NOPE,HR_10_GET_ON_NOPE,HR_10_GET_OFF_NOPE,HR_11_GET_ON_NOPE,HR_11_GET_OFF_NOPE,HR_12_GET_ON_NOPE,HR_12_GET_OFF_NOPE,HR_13_GET_ON_NOPE,HR_13_GET_OFF_NOPE,HR_14_GET_ON_NOPE,HR_14_GET_OFF_NOPE,HR_15_GET_ON_NOPE,HR_15_GET_OFF_NOPE,HR_16_GET_ON_NOPE,HR_16_GET_OFF_NOPE,HR_17_GET_ON_NOPE,HR_17_GET_OFF_NOPE,HR_18_GET_ON_NOPE,HR_18_GET_OFF_NOPE,HR_19_GET_ON_NOPE,HR_19_GET_OFF_NOPE,HR_20_GET_ON_NOPE,HR_20_GET_OFF_NOPE,HR_21_GET_ON_NOPE,HR_21_GET_OFF_NOPE,HR_22_GET_ON_NOPE,HR_22_GET_OFF_NOPE,HR_23_GET_ON_NOPE,HR_23_GET_OFF_NOPE,HR_0_GET_ON_NOPE,HR_0_GET_OFF_NOPE,HR_1_GET_ON_NOPE,HR_1_GET_OFF_NOPE,HR_2_GET_ON_NOPE,HR_2_GET_OFF_NOPE,HR_3_GET_ON_NOPE,HR_3_GET_OFF_NOPE,JOB_YMD
202503,5호선,영등포시장,16.0,0.0,3010.0,930.0,7083.0,5238.0,27660.0,15357.0,38650.0,45846.0,17440.0,26986.0,13164.0,18351.0,14277.0,18915.0,16215.0,23307.0,17853.0,24560.0,19309.0,20100.0,23310.0,18413.0,28487.0,18262.0,36167.0,23449.0,47412.0,37952.0,20675.0,23342.0,14537.0,14928.0,12263.0,14279.0,9111.0,12632.0,3748.0,7758.0,441.0,1861.0,0.0,0.0,0.0,0.0,0.0,0.0,20250403
202503,5호선,신길,65.0,1.0,2348.0,430.0,4733.0,2023.0,17517.0,5225.0,26639.0,14296.0,11671.0,7034.0,8002.0,3449.0,6631.0,3879.0,6840.0,4212.0,6041.0,5064.0,5337.0,4958.0,5953.0,6403.0,6620.0,8159.0,9298.0,12826.0,13855.0,22498.0,5770.0,13998.0,4304.0,11744.0,4341.0,11958.0,3118.0,10719.0,1596.0,6314.0,194.0,1658.0,0.0,0.0,0.0,0.0,0.0,0.0,20250403
202503,5호선,여의도,11.0,0.0,2865.0,2973.0,4112.0,26135.0,10959.0,154549.0,14849.0,220514.0,12912.0,85574.0,14091.0,39192.0,21805.0,39397.0,22987.0,40748.0,29642.0,45739.0,35898.0,36718.0,46288.0,34300.0,62317.0,32487.0,150901.0,35799.0,174876.0,40662.0,77326.0,20227.0,66286.0,11157.0,50471.0,9498.0,27714.0,7905.0,9382.0,4768.0,1145.0,2307.0,1.0,0.0,0.0,0.0,0.0,0.0,20250403
202503,5호선,여의나루,16.0,3.0,1097.0,1451.0,2827.0,10533.0,6489.0,46162.0,10193.0,77308.0,6412.0,30932.0,6777.0,23231.0,9116.0,23077.0,11615.0,25590.0,13453.0,31064.0,18826.0,31757.0,25734.0,32911.0,34911.0,31929.0,63292.0,34021.0,76502.0,33868.0,40292.0,19762.0,40561.0,12185.0,29138.0,8220.0,18657.0,6006.0,6305.0,2960.0,554.0,963.0,0.0,0.0,0.0,0.0,0.0,0.0,20250403
202503,5호선,마포,7.0,0.0,2460.0,1667.0,8791.0,11838.0,29371.0,20637.0,38567.0,70897.0,22122.0,35811.0,18378.0,18544.0,18525.0,19093.0,20036.0,17073.0,21091.0,17832.0,20531.0,16752.0,22027.0,19066.0,27580.0,23894.0,39148.0,32822.0,58367.0,46996.0,22980.0,28034.0,20041.0,18303.0,21288.0,16407.0,14606.0,14069.0,5899.0,7835.0,779.0,2219.0,0.0,0.0,0.0,0.0,0.0,0.0,20250403
202503,5호선,공덕,7.0,3.0,2029.0,982.0,5750.0,8869.0,21086.0,34921.0,32959.0,77043.0,17909.0,41773.0,15643.0,19123.0,17123.0,18551.0,18648.0,16993.0,22479.0,18807.0,19823.0,16716.0,23250.0,18255.0,28379.0,21972.0,45002.0,32991.0,65324.0,47036.0,26733.0,24250.0,22023.0,15804.0,21985.0,14135.0,16272.0,12259.0,6878.0,6305.0,797.0,1717.0,0.0,0.0,0.0,0.0,0.0,0.0,20250403
202503,5호선,애오개,66.0,11.0,2074.0,941.0,6133.0,5341.0,20926.0,8203.0,28313.0,16788.0,13412.0,10983.0,9690.0,7446.0,9852.0,6960.0,10851.0,6702.0,10910.0,8221.0,9515.0,8801.0,10887.0,9454.0,12187.0,11153.0,13103.0,16013.0,14717.0,23570.0,7615.0,15311.0,5452.0,10038.0,4585.0,9319.0,3078.0,8224.0,1082.0,4591.0,118.0,2175.0,0.0,310.0,0.0,0.0,0.0,0.0,20250403
202503,5호선,충정로(경기대입구),8.0,0.0,837.0,191.0,2550.0,2806.0,6298.0,16550.0,8928.0,37841.0,5471.0,13844.0,4367.0,4556.0,5336.0,4876.0,5623.0,4347.0,5696.0,5159.0,6223.0,5482.0,6604.0,4571.0,8803.0,5366.0,19483.0,6927.0,31109.0,9695.0,9280.0,6359.0,6098.0,4646.0,5344.0,4603.0,3031.0,4095.0,1136.0,2506.0,207.0,670.0,0.0,80.0,0.0,0.0,0.0,0.0,20250403
202503,5호선,서대문,23.0,0.0,2983.0,972.0,6665.0,18426.0,19934.0,74121.0,24405.0,174830.0,18666.0,50572.0,18170.0,24932.0,21238.0,24388.0,22505.0,22936.0,23564.0,26382.0,28946.0,21954.0,37488.0,18831.0,48198.0,19522.0,81610.0,23224.0,121084.0,28728.0,37801.0,17227.0,30113.0,12060.0,26268.0,11977.0,17311.0,8763.0,5747.0,5130.0,500.0,1398.0,1.0,47.0,0.0,0.0,0.0,0.0,20250403
202503,5호선,광화문(세종문화회관),7.0,0.0,1076.0,1077.0,3465.0,35568.0,9758.0,87584.0,13773.0,274163.0,11861.0,128333.0,15156.0,66145.0,22758.0,68433.0,31042.0,68606.0,43584.0,81655.0,57795.0,67212.0,74078.0,52482.0,101191.0,49695.0,154496.0,51351.0,232164.0,56426.0,93463.0,26967.0,83235.0,11658.0,77324.0,8082.0,44660.0,5148.0,12997.0,2835.0,1336.0,740.0,0.0,2.0,0.0,0.0,0.0,0.0,20250403
202503,5호선,종로3가,61.0,1.0,1546.0,409.0,2404.0,7606.0,3372.0,15228.0,6036.0,45793.0,8373.0,38131.0,10561.0,33803.0,13907.0,38700.0,19717.0,39470.0,22654.0,39031.0,29315.0,36276.0,36842.0,34332.0,43461.0,33769.0,53618.0,37209.0,66017.0,41352.0,43814.0,23832.0,44810.0,14688.0,45643.0,10408.0,35624.0,8215.0,19323.0,4805.0,2376.0,1606.0,1.0,13.0,0.0,0.0,0.0,0.0,20250403
202503,5호선,을지로4가,1.0,0.0,385.0,519.0,1202.0,6018.0,2877.0,17772.0,4307.0,42842.0,4242.0,20114.0,5113.0,13078.0,6860.0,12885.0,8052.0,11577.0,9566.0,10858.0,11464.0,9857.0,12701.0,8893.0,16059.0,8492.0,27825.0,8439.0,38026.0,8818.0,16178.0,5005.0,11387.0,3447.0,9352.0,2982.0,6481.0,2331.0,3094.0,1454.0,387.0,587.0,0.0,1.0,0.0,0.0,0.0,0.0,20250403
202503,5호선,동대문역사문화공원(DDP),3.0,0.0,176.0,272.0,778.0,3039.0,1775.0,10184.0,3202.0,29725.0,3817.0,10949.0,4061.0,4201.0,3582.0,3701.0,3067.0,3994.0,3286.0,4018.0,4295.0,3655.0,4338.0,3672.0,6064.0,4087.0,13360.0,4440.0,20780.0,4682.0,7944.0,3254.0,4631.0,2765.0,3961.0,3071.0,2546.0,2847.0,1198.0,2142.0,204.0,587.0,0.0,11.0,0.0,0.0,0.0,0.0,20250403
202503,5호선,청구,6.0,0.0,1488.0,244.0,2422.0,1961.0,7111.0,4013.0,9694.0,14498.0,6452.0,8220.0,5712.0,4086.0,5518.0,3911.0,5614.0,4682.0,5230.0,4881.0,5147.0,5046.0,5502.0,5686.0,7748.0,6469.0,9089.0,8209.0,13922.0,10928.0,7401.0,7263.0,5275.0,5278.0,4112.0,4728.0,3327.0,4288.0,1691.0,2475.0,267.0,701.0,0.0,0.0,0.0,0.0,0.0,0.0,20250403
202503,5호선,신금호,40.0,0.0,2649.0,436.0,6746.0,2741.0,21188.0,9782.0,28751.0,13813.0,16079.0,8098.0,10832.0,6733.0,9770.0,6846.0,10203.0,7931.0,9490.0,8987.0,9714.0,9689.0,9636.0,12173.0,12570.0,14191.0,11041.0,18087.0,11374.0,26922.0,7739.0,18337.0,5434.0,11736.0,4650.0,10817.0,3062.0,9725.0,1281.0,5859.0,352.0,1875.0,0.0,0.0,0.0,0.0,0.0,0.0,20250403
202503,5호선,행당,27.0,1.0,4033.0,662.0,11021.0,2711.0,32266.0,5166.0,43090.0,9306.0,22147.0,6755.0,15273.0,5690.0,13642.0,6305.0,13289.0,7629.0,12200.0,9058.0,10377.0,10596.0,10797.0,13289.0,10609.0,15950.0,10607.0,20497.0,10283.0,31637.0,6740.0,21676.0,5117.0,14323.0,4124.0,13385.0,3549.0,11384.0,1180.0,6683.0,232.0,1960.0,0.0,0.0,0.0,0.0,0.0,0.0,20250403
202503,5호선,왕십리(성동구청),38.0,0.0,1769.0,513.0,2102.0,3208.0,6113.0,6146.0,8813.0,16879.0,5132.0,10549.0,4846.0,7446.0,5599.0,7906.0,6402.0,8201.0,7078.0,9590.0,7622.0,8817.0,8719.0,9018.0,10807.0,10188.0,11483.0,12487.0,15114.0,17266.0,9543.0,9790.0,8514.0,5979.0,9129.0,5269.0,7065.0,4214.0,3325.0,2446.0,587.0,2028.0,0.0,258.0,0.0,0.0,0.0,0.0,20250403
202503,5호선,마장,7.0,0.0,2417.0,474.0,6266.0,3955.0,17077.0,7006.0,20554.0,16090.0,12146.0,11797.0,9576.0,8444.0,9351.0,7708.0,11123.0,8412.0,10365.0,8367.0,10147.0,7495.0,10933.0,8558.0,12609.0,9875.0,12611.0,13416.0,12364.0,18506.0,7902.0,12075.0,6022.0,8435.0,5650.0,7810.0,3671.0,7352.0,1377.0,4183.0,249.0,1359.0,0.0,5.0,0.0,0.0,0.0,0.0,20250403
202503,5호선,답십리,10.0,0.0,8653.0,1355.0,19379.0,11626.0,56974.0,14709.0,77737.0,35369.0,38155.0,19594.0,25203.0,14327.0,22074.0,14995.0,23417.0,16611.0,22895.0,19147.0,20646.0,18435.0,22077.0,22229.0,28557.0,26468.0,32550.0,36351.0,35116.0,59301.0,17962.0,39796.0,12434.0,26811.0,10303.0,24198.0,7079.0,21510.0,3189.0,12563.0,545.0,3981.0,0.0,26.0,0.0,0.0,0.0,0.0,20250403
202503,5호선,장한평,22.0,0.0,8291.0,1104.0,20577.0,13071.0,58241.0,23589.0,78853.0,67108.0,42793.0,30830.0,28424.0,23731.0,25339.0,20733.0,26593.0,21310.0,25805.0,22631.0,25172.0,22245.0,26435.0,26152.0,33570.0,32339.0,45219.0,45995.0,64733.0,69976.0,28794.0,49619.0,17478.0,31951.0,14116.0,29477.0,11346.0,26393.0,4564.0,16233.0,719.0,4620.0,0.0,192.0,0.0,0.0,0.0,0.0,20250403
202503,5호선,군자(능동),71.0,1.0,7414.0,892.0,11226.0,5701.0,33813.0,9461.0,48938.0,27991.0,23854.0,20031.0,15877.0,15410.0,15508.0,14824.0,17061.0,16157.0,18091.0,17955.0,16466.0,18138.0,17410.0,20622.0,20329.0,26566.0,25468.0,36686.0,29310.0,58300.0,17962.0,36854.0,15601.0,24461.0,15630.0,21365.0,12389.0,20123.0,6795.0,12301.0,1197.0,5802.0,1.0,900.0,0.0,0.0,0.0,0.0,20250403
202503,5호선,아차산(어린이대공원후문),12.0,0.0,9189.0,1422.0,17996.0,6181.0,43535.0,14831.0,57545.0,32827.0,33280.0,21487.0,23598.0,21111.0,21750.0,21825.0,25913.0,21299.0,27886.0,21451.0,27992.0,22974.0,31288.0,27909.0,31226.0,32087.0,31750.0,37004.0,31116.0,54996.0,18733.0,38601.0,13916.0,25810.0,12342.0,22021.0,8435.0,18897.0,3188.0,11217.0,488.0,2866.0,0.0,0.0,0.0,0.0,0.0,0.0,20250403
202503,6호선,독바위,18.0,0.0,2232.0,283.0,4652.0,922.0,14163.0,2272.0,13131.0,3119.0,7256.0,3168.0,5050.0,3320.0,4653.0,2579.0,4461.0,3130.0,4047.0,3285.0,3652.0,3560.0,3780.0,4779.0,3948.0,6082.0,3495.0,7614.0,3081.0,11732.0,1900.0,10262.0,1337.0,6380.0,874.0,5530.0,618.0,5243.0,348.0,3534.0,47.0,1281.0,0.0,0.0,0.0,0.0,0.0,0.0,20250403
202503,5호선,광나루(장신대),7.0,0.0,4412.0,1872.0,12894.0,8967.0,31239.0,15538.0,35363.0,34322.0,21904.0,21692.0,18239.0,19305.0,17797.0,15551.0,19496.0,16083.0,20041.0,16203.0,20075.0,15580.0,22903.0,17516.0,26728.0,21881.0,25586.0,26288.0,29541.0,34027.0,14115.0,24882.0,12137.0,16334.0,14332.0,15532.0,8856.0,14568.0,2721.0,8329.0,352.0,2212.0,0.0,0.0,0.0,0.0,0.0,0.0,20250403
202503,5호선,천호(풍납토성),74.0,1.0,7007.0,1920.0,12728.0,13222.0,35954.0,19508.0,43518.0,39756.0,27394.0,37985.0,25214.0,30397.0,28964.0,31921.0,33716.0,33495.0,35176.0,37364.0,37475.0,35366.0,42567.0,38815.0,48608.0,41292.0,54489.0,49430.0,57999.0,62973.0,39265.0,44255.0,34975.0,26931.0,25479.0,24026.0,19300.0,20241.0,9381.0,11992.0,1710.0,3804.0,0.0,0.0,1.0,0.0,0.0,0.0,20250403
202503,5호선,강동,118.0,0.0,11314.0,1480.0,21531.0,11399.0,56599.0,28072.0,71075.0,53048.0,39866.0,32182.0,29633.0,20450.0,27343.0,20273.0,30526.0,21383.0,27926.0,27928.0,27966.0,24925.0,29339.0,28034.0,34331.0,32006.0,43549.0,38589.0,46995.0,59127.0,23771.0,44222.0,17060.0,30853.0,13955.0,28968.0,10155.0,25446.0,4084.0,15889.0,736.0,6503.0,0.0,0.0,0.0,0.0,0.0,0.0,20250403
202503,5호선,길동,6.0,1.0,5048.0,954.0,9808.0,4499.0,24836.0,7777.0,29376.0,20949.0,17537.0,14889.0,15648.0,11856.0,15490.0,12582.0,16727.0,13395.0,16891.0,13473.0,15244.0,15249.0,15549.0,16969.0,16335.0,20941.0,17870.0,22583.0,19048.0,29443.0,10434.0,23099.0,7674.0,14887.0,7733.0,11811.0,5172.0,11038.0,2134.0,5943.0,429.0,2932.0,0.0,0.0,0.0,0.0,0.0,0.0,20250403
202503,5호선,굽은다리(강동구민회관앞),1.0,0.0,7460.0,707.0,13599.0,2980.0,35726.0,7070.0,39088.0,15270.0,23290.0,11846.0,18132.0,10851.0,17251.0,12408.0,18567.0,12708.0,17646.0,14505.0,16083.0,15237.0,15229.0,16992.0,16359.0,22659.0,16609.0,24239.0,17086.0,37758.0,10374.0,28570.0,8412.0,18159.0,8142.0,15276.0,5312.0,15475.0,1752.0,8024.0,338.0,3177.0,0.0,0.0,0.0,0.0,0.0,0.0,20250403
202503,5호선,명일,4.0,0.0,5706.0,1502.0,12630.0,3446.0,32492.0,7907.0,31553.0,14062.0,18487.0,9619.0,16606.0,10391.0,14946.0,9654.0,15604.0,9128.0,13556.0,12128.0,12656.0,11703.0,12574.0,16081.0,14823.0,19548.0,12834.0,20149.0,12841.0,34347.0,8390.0,26364.0,7049.0,14851.0,7363.0,12558.0,4193.0,12710.0,1876.0,7128.0,378.0,2459.0,0.0,42.0,0.0,0.0,0.0,0.0,20250403
202503,5호선,고덕,13.0,0.0,4275.0,1666.0,10953.0,7825.0,29744.0,21327.0,25864.0,22226.0,18130.0,15680.0,16723.0,14635.0,18530.0,11512.0,18465.0,12930.0,16674.0,17938.0,17154.0,15065.0,21891.0,18141.0,25776.0,20252.0,26232.0,20880.0,20705.0,30778.0,12784.0,25017.0,9420.0,14195.0,9476.0,13447.0,10519.0,12167.0,2252.0,6500.0,364.0,2737.0,0.0,174.0,0.0,0.0,0.0,0.0,20250403
202503,5호선,상일동,56.0,1.0,10136.0,1269.0,31778.0,5848.0,75762.0,12067.0,58047.0,17241.0,36040.0,9644.0,27029.0,9474.0,22085.0,9438.0,22424.0,14862.0,19658.0,16645.0,17511.0,17018.0,19333.0,23899.0,19590.0,25586.0,20682.0,39225.0,20337.0,57119.0,11220.0,50118.0,8381.0,30004.0,5619.0,27841.0,3943.0,23757.0,1768.0,13990.0,475.0,6314.0,0.0,1183.0,0.0,0.0,0.0,0.0,20250403
202503,5호선,둔촌동,3.0,1.0,5935.0,507.0,16301.0,6883.0,44489.0,13549.0,45615.0,24894.0,27408.0,15386.0,20164.0,13770.0,19097.0,14253.0,19681.0,15894.0,19822.0,18746.0,19036.0,18234.0,20267.0,22438.0,22439.0,26027.0,25838.0,34170.0,25550.0,48294.0,14796.0,36498.0,11843.0,19099.0,9921.0,20061.0,7971.0,15770.0,3497.0,8708.0,379.0,2651.0,0.0,0.0,1.0,1.0,0.0,0.0,20250403
202503,5호선,올림픽공원(한국체대),16.0,0.0,1497.0,925.0,5681.0,3574.0,12875.0,7381.0,13440.0,12744.0,10111.0,7627.0,9102.0,7705.0,9046.0,7336.0,9707.0,9103.0,9248.0,9766.0,9149.0,11210.0,11407.0,12827.0,12948.0,12905.0,12475.0,12248.0,11052.0,12466.0,8720.0,9656.0,15456.0,6142.0,8989.0,5705.0,4873.0,4667.0,1339.0,3526.0,84.0,879.0,0.0,0.0,0.0,0.0,0.0,0.0,20250403
202503,5호선,방이,0.0,0.0,2610.0,939.0,7117.0,3722.0,20110.0,9002.0,18715.0,22625.0,13498.0,13185.0,11449.0,9336.0,10148.0,8536.0,12095.0,11158.0,12480.0,10799.0,10592.0,12311.0,11476.0,14192.0,12556.0,16677.0,16073.0,22612.0,19983.0,23820.0,11109.0,18940.0,9709.0,11118.0,12446.0,9220.0,12566.0,7643.0,2549.0,4999.0,261.0,1362.0,0.0,0.0,0.0,0.0,0.0,0.0,20250403
202503,5호선,오금,25.0,0.0,1131.0,566.0,3577.0,2605.0,8188.0,10776.0,8298.0,20356.0,5816.0,7180.0,5170.0,3894.0,5084.0,3752.0,5662.0,4000.0,6010.0,4132.0,5325.0,4670.0,7229.0,5086.0,8441.0,6001.0,11165.0,7629.0,14838.0,8726.0,5003.0,6797.0,3496.0,4165.0,2985.0,3790.0,2324.0,4183.0,782.0,2823.0,143.0,842.0,0.0,0.0,0.0,0.0,0.0,0.0,20250403
202503,5호선,개롱,2.0,0.0,3744.0,775.0,9797.0,2555.0,25056.0,8305.0,24508.0,16202.0,14790.0,8907.0,12278.0,6532.0,10791.0,6893.0,11693.0,7001.0,10939.0,9444.0,9163.0,10300.0,10179.0,12112.0,14149.0,15480.0,13622.0,18284.0,13475.0,23433.0,6824.0,21666.0,4725.0,12505.0,4901.0,10500.0,2646.0,11573.0,960.0,6063.0,110.0,1922.0,0.0,0.0,0.0,0.0,0.0,0.0,20250403
202503,5호선,거여,2.0,0.0,6370.0,595.0,17252.0,3553.0,47687.0,9104.0,43611.0,18819.0,25965.0,9623.0,17682.0,7688.0,16133.0,8839.0,16431.0,8502.0,15460.0,11975.0,13283.0,12020.0,14262.0,16440.0,15651.0,21796.0,16518.0,26394.0,15808.0,40720.0,8091.0,33629.0,5830.0,19784.0,5138.0,16779.0,3555.0,17714.0,1307.0,9341.0,184.0,3173.0,0.0,0.0,0.0,0.0,0.0,0.0,20250403
202503,5호선,마천,45.0,0.0,7132.0,303.0,14346.0,2693.0,43628.0,4360.0,32921.0,11366.0,18415.0,7444.0,12456.0,6694.0,11161.0,6011.0,11909.0,6731.0,10269.0,8738.0,8929.0,7950.0,8475.0,12953.0,9248.0,14616.0,9048.0,17967.0,10330.0,25518.0,4763.0,22462.0,3672.0,12929.0,2808.0,12592.0,1861.0,11981.0,669.0,6919.0,111.0,2587.0,0.0,1.0,0.0,0.0,0.0,0.0,20250403
202503,5호선,강일,5.0,0.0,3096.0,615.0,9990.0,3008.0,30497.0,5824.0,26490.0,8121.0,16552.0,4024.0,12951.0,3816.0,10498.0,4223.0,10108.0,6352.0,9507.0,5859.0,7724.0,7638.0,8575.0,9871.0,8931.0,11335.0,9094.0,16237.0,8868.0,20158.0,4211.0,20093.0,2988.0,12290.0,2208.0,11512.0,1740.0,10677.0,656.0,6592.0,145.0,2088.0,0.0,0.0,0.0,0.0,0.0,0.0,20250403
202503,5호선,미사,19.0,1.0,8067.0,936.0,23060.0,8268.0,73131.0,13995.0,67704.0,27789.0,36056.0,24589.0,28005.0,18551.0,25897.0,19734.0,28097.0,21790.0,27402.0,22196.0,24784.0,26778.0,27673.0,27929.0,29782.0,38608.0,31985.0,50817.0,33048.0,70809.0,20584.0,67915.0,18671.0,37630.0,19020.0,29490.0,16553.0,27373.0,7455.0,16834.0,1896.0,5428.0,0.0,0.0,0.0,0.0,0.0,0.0,20250403
202503,5호선,하남풍산,10.0,0.0,2070.0,458.0,5553.0,2393.0,11214.0,7267.0,12344.0,17513.0,8270.0,10479.0,7310.0,6887.0,7112.0,6414.0,7750.0,5565.0,7855.0,7043.0,7701.0,6716.0,9358.0,6930.0,10476.0,8830.0,12758.0,8511.0,14185.0,12203.0,5645.0,10941.0,4288.0,6359.0,4121.0,5842.0,2515.0,5646.0,715.0,3407.0,179.0,1203.0,0.0,0.0,0.0,0.0,0.0,0.0,20250403
202503,5호선,하남시청(덕풍·신장),36.0,0.0,5595.0,110.0,14108.0,3931.0,32376.0,6706.0,29763.0,17079.0,19870.0,8711.0,16354.0,9984.0,15293.0,9765.0,16330.0,9974.0,14923.0,13486.0,14042.0,11836.0,14754.0,17938.0,17391.0,19618.0,15967.0,20142.0,16083.0,27648.0,9265.0,24855.0,6806.0,15227.0,5746.0,14843.0,3571.0,12969.0,1525.0,7542.0,314.0,3609.0,0.0,0.0,0.0,0.0,0.0,0.0,20250403
202503,5호선,하남검단산,18.0,0.0,4737.0,11.0,10331.0,2974.0,25623.0,5070.0,20807.0,12488.0,13655.0,9766.0,11506.0,9787.0,10288.0,9112.0,11041.0,11138.0,10765.0,10300.0,10924.0,10549.0,13013.0,13667.0,13803.0,12587.0,13520.0,16415.0,12271.0,18708.0,7957.0,17301.0,6843.0,11439.0,5996.0,10470.0,4253.0,9192.0,1537.0,5816.0,133.0,2855.0,0.0,0.0,0.0,0.0,0.0,0.0,20250403
202503,6호선,응암,39.0,0.0,11996.0,1256.0,27417.0,6131.0,73883.0,10624.0,88669.0,18450.0,49386.0,18154.0,31630.0,15847.0,29550.0,15918.0,30245.0,18768.0,29119.0,20092.0,24466.0,23604.0,25354.0,30991.0,27625.0,38263.0,24343.0,51055.0,22724.0,78555.0,14755.0,61223.0,10984.0,39657.0,8971.0,33960.0,6960.0,30333.0,2745.0,19302.0,382.0,5756.0,0.0,0.0,0.0,0.0,0.0,0.0,20250403
202503,6호선,역촌,0.0,0.0,2140.0,298.0,5709.0,3152.0,15972.0,3162.0,17075.0,8353.0,9573.0,4410.0,6729.0,3672.0,7149.0,5294.0,6971.0,5389.0,6724.0,5238.0,5854.0,6202.0,5468.0,7207.0,5478.0,8914.0,5959.0,11966.0,5145.0,18188.0,3152.0,14240.0,2361.0,8604.0,1950.0,8324.0,1282.0,7776.0,663.0,5049.0,96.0,1495.0,0.0,0.0,0.0,0.0,0.0,0.0,20250403
202503,6호선,불광,6.0,0.0,1593.0,445.0,4282.0,2849.0,12213.0,3828.0,14243.0,7746.0,8259.0,7086.0,6995.0,6042.0,7654.0,6393.0,8637.0,6519.0,9219.0,7407.0,9426.0,7392.0,11433.0,8277.0,12175.0,9439.0,11085.0,11873.0,10705.0,15417.0,6630.0,11530.0,5507.0,6974.0,4211.0,6074.0,2230.0,5973.0,903.0,3497.0,180.0,1114.0,1.0,1.0,0.0,0.0,0.0,0.0,20250403
202503,6호선,구산,16.0,0.0,6438.0,245.0,12723.0,2184.0,32804.0,7373.0,39690.0,7788.0,21772.0,5764.0,15321.0,5399.0,13947.0,7158.0,14365.0,7923.0,12721.0,8130.0,11242.0,9356.0,13318.0,12422.0,14054.0,15608.0,12342.0,17761.0,9946.0,24290.0,6681.0,20683.0,5092.0,11749.0,4409.0,10855.0,3916.0,8989.0,1241.0,5928.0,217.0,1717.0,0.0,0.0,0.0,0.0,0.0,0.0,20250403
202503,6호선,새절(신사),99.0,2.0,11080.0,686.0,20928.0,5341.0,54992.0,8594.0,62831.0,16082.0,33118.0,14630.0,21990.0,9889.0,19969.0,11877.0,20887.0,12976.0,18945.0,16491.0,16668.0,15902.0,17708.0,21219.0,22097.0,25188.0,19164.0,32604.0,15923.0,48883.0,10206.0,40043.0,7004.0,25543.0,5950.0,21737.0,4562.0,20116.0,1872.0,12359.0,244.0,4341.0,0.0,0.0,0.0,0.0,0.0,0.0,20250403
202503,6호선,증산(명지대앞),16.0,0.0,7060.0,600.0,14049.0,3870.0,37324.0,4903.0,46035.0,11603.0,26443.0,9686.0,18352.0,8519.0,15729.0,9695.0,16527.0,9976.0,15547.0,12252.0,13861.0,13224.0,13442.0,16506.0,14787.0,21093.0,13878.0,26943.0,13730.0,40616.0,8167.0,32137.0,6029.0,20392.0,4830.0,19905.0,3437.0,16765.0,1589.0,9780.0,273.0,3074.0,0.0,0.0,0.0,0.0,0.0,0.0,20250403
202503,6호선,디지털미디어시티,166.0,47.0,6581.0,2663.0,17905.0,12100.0,53988.0,29936.0,56507.0,62193.0,32210.0,29716.0,20870.0,12481.0,17903.0,11513.0,17924.0,13298.0,17218.0,14887.0,15446.0,15311.0,16901.0,19422.0,23266.0,25838.0,35479.0,34517.0,45367.0,52427.0,20845.0,39015.0,11030.0,25014.0,8888.0,23474.0,6279.0,21476.0,3138.0,12059.0,707.0,5299.0,2.0,25.0,0.0,0.0,0.0,0.0,20250403
202503,6호선,월드컵경기장(성산),34.0,1.0,818.0,1072.0,2620.0,3229.0,7587.0,5282.0,9121.0,9769.0,5658.0,8377.0,6434.0,9554.0,7916.0,11640.0,8854.0,17616.0,9478.0,22634.0,11737.0,13439.0,16286.0,11697.0,29088.0,10080.0,14690.0,10329.0,11290.0,12089.0,7629.0,9237.0,5424.0,5718.0,5433.0,4282.0,3519.0,3372.0,1127.0,1759.0,295.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,20250403
202503,6호선,마포구청,36.0,8.0,6086.0,1702.0,15076.0,7225.0,43178.0,15257.0,57018.0,34947.0,37170.0,18891.0,24407.0,13936.0,23176.0,13587.0,22890.0,17339.0,22427.0,18513.0,20534.0,16869.0,21056.0,22426.0,23774.0,24227.0,27168.0,30628.0,35867.0,46370.0,18951.0,34409.0,13517.0,23419.0,12072.0,21758.0,8899.0,20540.0,3998.0,12718.0,628.0,3202.0,0.0,0.0,0.0,0.0,0.0,0.0,20250403
202503,6호선,망원,2.0,1.0,5945.0,725.0,10289.0,5275.0,27278.0,10746.0,38141.0,33868.0,26561.0,33139.0,20445.0,27365.0,22065.0,32420.0,27177.0,34383.0,28986.0,40392.0,29584.0,36288.0,31805.0,40786.0,34876.0,42861.0,39930.0,45576.0,45917.0,52641.0,34674.0,38276.0,29706.0,21054.0,26014.0,18621.0,19570.0,15596.0,9057.0,10567.0,1287.0,2543.0,0.0,0.0,0.0,0.0,0.0,0.0,20250403
